id,publish_date,title,url,language,media_name,media_url,indexed_date
773ccc962564cdac45425e703877baa58617c182a0dc63326911b994ebc53497,2024-09-09,6 South Sudanese win scholarships to study masters in UK,https://www.eyeradio.org/6-south-sudanese-win-scholarships-to-study-masters-in-uk/,en,eyeradio.org,eyeradio.org,2024-09-09 14:34:31.685171+00:00
8e6efa88f9fd38cfff5a7a669c0779d3bc27c691af29fb35ec14299a5bc52690,2024-09-03,Caritas Malakal launches floating vegetable gardens for flood-prone areas,https://www.eyeradio.org/caritas-malakal-launches-floating-vegetable-gardens-for-flood-prone-areas/,en,eyeradio.org,eyeradio.org,2024-09-03 12:18:37.453986+00:00
10cddff37c56e8dc3e7a4656781bd53c614465aa663de0f06d8c3e7583ca64f3,2024-08-22,UK Minister wraps up South Sudan visit with heartbreaking accounts,https://www.eyeradio.org/uk-minister-wraps-up-south-sudan-visit-with-heartbreaking-accounts/,en,eyeradio.org,eyeradio.org,2024-08-22 21:31:44.532638+00:00
71d128eb5b3010db8e46180f1b5d8d6b1761ae37c6bbc55f5aafe65555342aa4,2024-08-22,UK Development Minister Dodds pushes for democracy in South Sudan,https://www.radiotamazuj.org/en/news/article/uk-development-minister-dodds-pushes-for-democracy-in-south-sudan,en,radiotamazuj.org,radiotamazuj.org,2024-08-22 16:32:46.631040+00:00
3fb3a04d8f546ccefe268a454cd88046db58e63b8a59b121b4a026a9475a562a,2024-08-16,Two-day climate workshop closes in Rumbek,https://www.radiotamazuj.org/en/news/article/two-day-climate-workshop-closes-in-rumbek,en,radiotamazuj.org,radiotamazuj.org,2024-08-16 12:19:19.968609+00:00
9a11ea75b0fac26102a52f3c670c2caae54a62977125e23eb3533d92500d9dfd,2024-08-15,"UK urges unity govt to reach consensus, deliver credible elections",https://www.eyeradio.org/uk-urges-unity-govt-to-reach-consensus-deliver-credible-elections/,en,eyeradio.org,eyeradio.org,2024-08-15 14:30:53.076582+00:00
a6f5baecf2923316aec0b72bed372f1d0e88b83053624aa6ee16192a9f54e371,2024-08-15,WFP secures $3.19 Million for crisis response in South Sudan,https://www.radiotamazuj.org/en/news/article/wfp-secures-3-19-million-for-crisis-response-in-south-sudan,en,radiotamazuj.org,radiotamazuj.org,2024-08-15 09:20:11.211769+00:00
95a20050e64b9ea4468c50bb58fa168b825135055680b8a8d60e48a512056ae3,2024-08-12,Opinion| South Sudan 2030 Agenda SGDs scorecard far from good,https://www.radiotamazuj.org/en/news/article/opinion-south-sudan-2030-agenda-sgds-scorecard-far-from-good,en,radiotamazuj.org,radiotamazuj.org,2024-08-12 13:20:03.834542+00:00
63e602e6ea53154c13d74de10f057d4b9432f3a6a5416da15cced4c43f01b748,2024-08-09,Jonglei: WFP mourns victims of plane crash fire,https://www.radiotamazuj.org/en/news/article/jonglei-wfp-mourns-victims-of-plane-crash-fire,en,radiotamazuj.org,radiotamazuj.org,2024-08-10 02:18:50.707452+00:00
923cbad82c3515713e7b9c3182fa5ed5f20e8bb19f3215a7f48ac5d0a36e7b4e,2024-08-08,Thousands flee Fangak villages over floods,https://www.radiotamazuj.org/en/news/article/thousands-flee-fangak-villages-over-floods,en,radiotamazuj.org,radiotamazuj.org,2024-08-08 12:20:51.685056+00:00
e723a9b42625eedbef6f6251f40752f4e2dfa5af414799e055deb4c8c2dd9df0,2024-08-01,"‘Nearly 2,000 victims of war crossing into South Sudan daily’",https://www.radiotamazuj.org/en/news/article/nearly-2000-victims-of-war-crossing-into-south-sudan-daily,en,radiotamazuj.org,radiotamazuj.org,2024-08-01 19:21:23.698055+00:00
191669d7d6cad06ff99ee8d5d176a2339b07d81b5547e209a1ef95c905db1bcd,2024-08-01,Heavy rains wash away Mayendit County homes,https://www.radiotamazuj.org/en/news/article/heavy-rains-wash-away-mayendit-county-homes,en,radiotamazuj.org,radiotamazuj.org,2024-08-01 19:21:05.622756+00:00
37e0a1d3b9dbc1590c4b66cbc4e10a3e23092ec86ceb9f3128d21e90687580db,2024-07-30,Opinion| A reflection on South Sudan’s Martyrs’ Day and the Vision of New Sudan,https://www.radiotamazuj.org/en/news/article/opinion-a-reflection-on-south-sudans-martyrs-day-and-the-vision-of-new-sudan,en,radiotamazuj.org,radiotamazuj.org,2024-07-30 17:11:25.818577+00:00
28d3f6b4b158fa623ad31f986d3b6a8bb3e9c8e70734f8984134776dbad8de3a,2024-07-25,"Aid group inks research partnership deal with University of Juba, Sudd Institute",https://www.eyeradio.org/aid-group-inks-research-partnership-deal-with-university-of-juba-sudd-institute/,en,eyeradio.org,eyeradio.org,2024-07-25 16:31:56.818543+00:00
dd46b39641c29d7e582c69369cf85f4f786a25b8e8c4b6284ba424bf8e46d806,2024-07-24,World Bank announces $30 million-grant to S. Sudan for agriculture,https://www.eyeradio.org/world-bank-announces-30-million-grant-to-s-sudan-for-agriculture/,en,eyeradio.org,eyeradio.org,2024-07-24 16:23:10.580426+00:00
