id,publish_date,title,url,language,media_name,media_url,indexed_date
4207da3e31242fe73cebbfa0a45f2d2a124b17055d17444604c31eb2843fe8e9,2024-12-22,Togo secures $100 Million funding for Digital Infrastructure Development,https://icilome.com/2024/12/togo-secures-100-million-funding-for-digital-infrastructure-development/,en,icilome.com,icilome.com,2024-12-22 12:31:08.689353+00:00
43daf5209605ec55bd6a8b41d4369a0e56119fb0de44d8e4bef00b5ae1a11d2b,2024-11-23,Kenya’s former PM Raila Odinga makes a stop in Togo,https://icilome.com/2024/11/kenyas-former-pm-raila-odinga-makes-a-stop-in-togo/,en,icilome.com,icilome.com,2024-11-23 11:44:53.707137+00:00
