id,publish_date,title,url,language,media_name,media_url,indexed_date
d75b726ff0b0fde64d5b2d47b308e664cdf42a2602073c9e3fb82fbb0ce15fc5,2024-11-04,GMO Debate in Africa: Why Botswana Needs a Nuanced Approach,https://www.thegazette.news/opinion/gmo-debate-in-africa-why-botswana-needs-a-nuanced-approach/,en,thegazette.news,thegazette.news,2024-11-04 21:25:56.584194+00:00
13ea61d216f8b6db8bc5c21fe761fcf973094b940a990bb1775502ec751f681d,2024-10-25,Botswana Congress Party (BCP) Manifesto Highlights,https://www.thegazette.news/features/botswana-congress-party-bcp-manifesto-highlights/,en,thegazette.news,thegazette.news,2024-10-25 21:29:33.991300+00:00
941a1170d2f4a571e98441f11333c3c44283c8e677dbd50c5e50077af9cb9675,2024-10-25,Powering Puma » TheVoiceBW,https://thevoicebw.com/powering-puma/,en,thevoicebw.com,thevoicebw.com,2024-10-25 09:28:16.526287+00:00
bf0f5d29f885f9f461f46417be24bd4bb0c831892f1477a4e9f92c701c550291,2024-10-17,Electioneering theatrics and the EV transition,https://businessweekly.co.bw/news/electioneering-theatrics-and-the-ev-transition?utm_source=rss&utm_medium=rss&utm_campaign=electioneering-theatrics-and-the-ev-transition,en,businessweekly.co.bw,businessweekly.co.bw,2024-10-17 21:30:34.290326+00:00
f637924a76eb1e24eaff969a7e7242e5efd89d7f80a6f0c58a936341b7ddac58,2024-10-10,Botswana develops AfCFTA implementation strategy,https://businessweekly.co.bw/news/botswana-develops-afcfta-implementation-strategy?utm_source=rss&utm_medium=rss&utm_campaign=botswana-develops-afcfta-implementation-strategy,en,businessweekly.co.bw,businessweekly.co.bw,2024-10-10 19:24:34.286970+00:00
15919164c2b79f8a7667e42166413cf3bd04031863a29a914ef9734e39282d6c,2024-10-07,The private sector should make it to the national honours list,https://www.sundaystandard.info/the-private-sector-should-make-it-to-the-national-honours-list/,en,sundaystandard.info,sundaystandard.info,2024-10-08 02:18:38.725540+00:00
2f94e0cac4eb787ea09a2f5985a932c78b44120d67b02d578c406e499924bec1,2024-10-07,Data – The New Diamonds,https://www.thegazette.news/features/diversification-data-the-new-diamonds/,en,thegazette.news,thegazette.news,2024-10-07 22:21:22.103131+00:00
e3976fce80d6acfb1b79af86e6e4fb1182fe385b68835ce8bcb8bed136ea704e,2024-10-04,Seneo Perry Dedicates Her Continental Queen of Africa Crown To Children’s Rights,https://www.thegazette.news/lifestyle/seneo-perry-dedicates-her-continental-queen-of-africa-crown-to-childrens-rights/,en,thegazette.news,thegazette.news,2024-10-04 14:31:40.866258+00:00
11b9243356c2788480b12b71c201e448ca661c86c55d203e5683982a1be2e4ad,2024-09-26,Absa Achieves 26% Growth in Profit Before Tax,https://www.thegazette.news/business-2/absa-achieves-26-growth-in-profit-before-tax/,en,thegazette.news,thegazette.news,2024-09-27 03:18:57.422414+00:00
07f3e5cdfdc08500d0f0c1b992eb34ff1d91bbd98fed4428fe338fdf54f3fd01,2024-09-26,UN Sec Gen Impressed With Botswana’s Climate Change Efforts,https://www.thegazette.news/news/un-sec-gen-impressed-with-botswanas-climate-change-efforts/,en,thegazette.news,thegazette.news,2024-09-26 21:20:49.562473+00:00
b56ebb86918ce702e14aa4a2c268c1e931fdea5344f51dd9394508341c33e47e,2024-09-26,Removing Party from Politics (Part Three): The Influence of AI on Future Governance Models: Moving Toward Rational Politics,https://www.thegazette.news/features/removing-party-from-politics-part-three-the-influence-of-ai-on-future-governance-models-moving-toward-rational-politics/,en,thegazette.news,thegazette.news,2024-09-26 15:18:58.383403+00:00
81ebbe6c8a89013769722e964bafbf6f95bd947ef57cd0f8f0cdd1d1a7543284,2024-09-20,Another 1MW enters national grid,https://thevoicebw.com/another-1mw-enters-national-grid/,en,thevoicebw.com,thevoicebw.com,2024-09-20 12:29:44.403626+00:00
51856f928035a72b78e5e109635d9b8f9fad7cc5c0ff5b0b1c4a82969a5e95b6,2024-09-19,Technical Review of Serowe Coal Bed Methane (CBM) Project,https://www.thegazette.news/features/technical-review-of-serowe-coal-bed-methane-cbm-project/,en,thegazette.news,thegazette.news,2024-09-20 02:26:17.888276+00:00
d9e28a69d033fcca6b1f52aafa71d9bb898edcf07463883532f4f138da75f068,2024-09-18,“Salt: Dreams Beyond Borders” is Yrneh Gabon’s Fusion of Science and Art,https://www.thegazette.news/uncategorized/salt-dreams-beyond-borders-is-yrneh-gabons-fusion-of-science-and-art/,en,thegazette.news,thegazette.news,2024-09-18 19:23:03.080612+00:00
41f33d64930b572cd3276650477fb6ee20a6398588d66cf6e7c0722344196212,2024-09-09,Xere brings the masses,https://thevoicebw.com/xere-brings-the-masses/,en,thevoicebw.com,thevoicebw.com,2024-09-09 12:30:29.749702+00:00
a0dd81dd7c30d61b222aaf8b28f93c44d6a385dfca20f53482024a2577a478d6,2024-09-05,REMOVING PARTY FROM POLITICS (Part One): Time to Bury Adversarial Politics,https://www.thegazette.news/features/removing-party-from-politics-part-one-time-to-bury-adversarial-politics/,en,thegazette.news,thegazette.news,2024-09-05 16:27:23.486192+00:00
feb11cc354eacefc1744c1f4c77fe3ab240c3e7aaef63dccca3a54e904cfa013,2024-08-23,Gov’t Is Boosting Solar Development to Transform Energy Supply – President,https://www.thegazette.news/news/govt-is-boosting-solar-development-to-transform-energy-supply-president/,en,thegazette.news,thegazette.news,2024-08-24 03:17:34.010448+00:00
7e628bb7c79b773adea76b862edf8edd404ef02136b7e4e3a4e107a2ad0f8dd3,2024-08-22,Trade Wars Loom (Part Two),https://www.thegazette.news/features/trade-wars-loom-part-two/,en,thegazette.news,thegazette.news,2024-08-22 20:22:50.220118+00:00
