id,publish_date,title,url,language,media_name,media_url,indexed_date
e1c3ef7bd9963833cf50a682c69ee0073400bcfc211c86757f7fa3270dcd3091,2024-12-06,Did President Barrow's Computer Get Overheated? – The Standard Newspaper,https://standard.gm/did-president-barrows-computer-get-overheated-3/,en,standard.gm,standard.gm,2024-12-06 15:29:25.440659+00:00
c7e8f92d4ef74b3b217a711408ec18570ceb396a159c53bdb60aa82017b6fd9a,2024-12-06,Echoes Of Fulladu: A Family Affair! – The Standard Newspaper,https://standard.gm/echoes-of-fulladu-a-family-affair/,en,standard.gm,standard.gm,2024-12-06 15:28:59.279336+00:00
8705ac9867b81b037f82f7e5e45c54967d6f99d9786e6897d2400c7df8b4c837,2024-12-06,Gambia hosts 11th OMVG Heads of State and Gov’t Summit on Saturday,https://thepoint.gm/africa/gambia/headlines/gambia-hosts-11th-omvg-heads-of-state-and-govt-summit-on-saturday,en,thepoint.gm,thepoint.gm,2024-12-06 15:26:44.058190+00:00
f112201a7c8508e99509c13b9546fe2559dcb9c44b27be58f8463fc5c5ce3200,2024-12-05,The Cause Of Massive Deads (antimicrobial Resistance) – The Standard Newspaper,https://standard.gm/the-cause-of-massive-deads-antimicrobial-resistance/,en,standard.gm,standard.gm,2024-12-05 14:28:17.941602+00:00
edc388f66101a2b27fe34d3922e7ff5b9fcc062af86d8da6e7f51012f5b314bd,2024-12-04,ActionAid Validates Document on Women’s Leadership in Climate Change Adaptation,https://foroyaa.net/actionaid-validates-document-on-womens-leadership-in-climate-change-adaptation/,en,foroyaa.net,foroyaa.net,2024-12-04 16:31:30.417976+00:00
cfb41205e2bff822e6faf6a3f5ef41cd8f7320d75919faeb52cd54c764523f62,2024-12-04,"Youth participation in politics is a necessity, urgent obligation … Deputy Speaker",https://thepoint.gm/africa/gambia/headlines/youth-participation-in-politics-is-a-necessity-urgent-obligation-deputy-speaker,en,thepoint.gm,thepoint.gm,2024-12-04 13:26:38.503211+00:00
c2d984d21c08c9cd15822916b22e41fea8c6da0f99970ec724fda264cba3708d,2024-12-02,The IMF And The World Bank Must Be Abolished To Save The Planet – The Standard Newspaper,https://standard.gm/the-imf-and-the-world-bank-must-be-abolished-to-save-the-planet/,en,standard.gm,standard.gm,2024-12-02 11:37:14.693316+00:00
613036c86d3f68ca3554faaa2c3b041a5ca80e08ce5fe02b71e66285fc0d884e,2024-11-26,Water Insecurity Potentially Affecting Health Outcomes in Rural Gambia,https://foroyaa.net/water-insecurity-potentially-affecting-health-outcomes-in-rural-gambia/,en,foroyaa.net,foroyaa.net,2024-11-26 19:30:00.107828+00:00
aea34a651d759d537737dd5021c4dfeff2f0e2356a021284a0222beea7de3114,2024-11-26,Water insecurity affects health outcomes in rural Gambia,https://thepoint.gm/africa/gambia/headlines/water-insecurity-affects-health-outcomes-in-rural-gambia,en,thepoint.gm,thepoint.gm,2024-11-26 11:44:42.137934+00:00
d5abd69228018085d7c128914e6fa555c53b3ab4ab919a21711d2ce0d41dc9af,2024-11-25,President Barrow Urges Private-Sector Support to Boost Rice Production,https://foroyaa.net/president-barrow-urges-private-sector-support-to-boost-rice-production/,en,foroyaa.net,foroyaa.net,2024-11-25 20:22:08.864880+00:00
5370f9dd1e44c2876386ccbdbeda5476cadc1bf05948c788dd9894ebc2186d95,2024-11-25,"Gambia, UK strong ties showcased at King Charles' Birthday",https://thepoint.gm/africa/gambia/headlines/gambia-uk-strong-ties-showcased-at-king-charles-birthday,en,thepoint.gm,thepoint.gm,2024-11-25 17:21:41.584385+00:00
1074ef4fe00ac9e46d0063139d8564b453076b9aa0c67a2256132a80bf50bba9,2024-11-25,"‘30% Salary Increment Includes Only Low-Income Earners’, Says Dr Ceesay",https://foroyaa.net/30-salary-increment-includes-only-low-income-earners-says-dr-ceesay/,en,foroyaa.net,foroyaa.net,2024-11-25 12:30:05.549243+00:00
dff9fe8c60acf38769b30aeea21f7fcbe841d4afb8e46eeb938d50a7f98d41d1,2024-11-25,President Barrow Calls for Crop Diversification Amid Low Groundnut Yield,https://foroyaa.net/president-barrow-calls-for-crop-diversification-amid-low-groundnut-yieldby-assan-bah/,en,foroyaa.net,foroyaa.net,2024-11-25 12:29:59.401033+00:00
d40a4e7fecd350f2acce293954e3ce9bbbfd99410f117242c5283b78ed6e29e8,2024-11-22,Gambia-UK Toast Closer Ties At King's Birthday – The Standard Newspaper,https://standard.gm/gambia-uk-toast-closer-ties-at-kings-birthday/,en,standard.gm,standard.gm,2024-11-22 10:19:45.535686+00:00
ec461d4a50871f17b323003f5392a5d4c517bf18efed35d554cfaeff7f7c56ac,2024-11-21,It's Time For G20 To Take The Initiative To Help Build A Fairer World – The Standard Newspaper,https://standard.gm/its-time-for-g20-to-take-the-initiative-to-help-build-a-fairer-world/,en,standard.gm,standard.gm,2024-11-21 15:29:47.238980+00:00
18ab1bd8ccb4e806c126d56a0d0872f3e8fcaa09a1feb23dc1526eb79696cb92,2024-11-20,"Beekeepers’ Association Assesses $27,000 Project",https://foroyaa.net/beekeepers-association-assesses-27000-project/,en,foroyaa.net,foroyaa.net,2024-11-20 19:24:05.833704+00:00
8e48356ebc11b132fbc4f396a481081b7b1ce6e0f024abd5acfb1133d6689b22,2024-11-20,Gov’t Urged to Fully Implement Women’s Act,https://foroyaa.net/govt-urged-to-fully-implement-womens-act/,en,foroyaa.net,foroyaa.net,2024-11-20 19:23:59.642622+00:00
f8b3c2efc6bba241302839c15b6e90925effd5bb585ba102b574e573ad7b82c4,2024-11-20,UNICEF’s Country Representative Issues Statement on ‘World Children's Day’ – Foroyaa Newspaper,https://foroyaa.net/unicefs-country-representative-issues-statement-on-world-childrens-day/,en,foroyaa.net,foroyaa.net,2024-11-20 19:23:48.848146+00:00
