id,publish_date,title,url,language,media_name,media_url,indexed_date
97725891bc0adab0ff31f4d0afa6056e7f62369084dd9d4c71e87b1170b3a031,2024-09-01,Namibians poorer ahead of elections,https://www.namibian.com.na/namibians-poorer-ahead-of-elections/,en,namibian.com.na,namibian.com.na,2024-09-01 07:21:47.299264+00:00
ad0986971d90741c5a073f6761be70786fbc051083a9d204c5dbbac6b568ed67,2024-08-29,Energy project for marginalised to cost N$12 million,https://www.namibian.com.na/energy-project-for-marginalised-to-cost-n12-million/,en,namibian.com.na,namibian.com.na,2024-08-29 17:28:20.797732+00:00
856994634fd69fc8030928d564113b05d1d5ad6c56aa6741560888bfb1c5df2f,2024-08-27,Environmental Investment Fund and DBN ink agreement to increase access to climate finance,https://economist.com.na/90674/environment/environmental-investment-fund-and-dbn-ink-agreement-to-increase-access-to-climate-finance/,en,economist.com.na,economist.com.na,2024-08-27 20:28:02.943613+00:00
26e0003e0e5d1e3e4367a95a34c89dda06889aba325944b918596575dddb4df6,2024-08-27,Geingos calls for bold dialogue on youth sexual health rights,https://www.observer24.com.na/geingos-calls-for-bold-dialogue-on-youth-sexual-health-rights/?utm_source=rss&utm_medium=rss&utm_campaign=geingos-calls-for-bold-dialogue-on-youth-sexual-health-rights,en,observer24.com.na,observer24.com.na,2024-08-27 19:23:55.023366+00:00
9f51ed63652c3b0c7e637e257b26f1955b01ba85a064751539c39710d5880100,2024-08-23,Ex-Olympic swimmer says honesty is the best policy,https://www.namibian.com.na/ex-olympic-swimmer-says-honesty-is-the-best-policy/,en,namibian.com.na,namibian.com.na,2024-08-23 10:55:35.685213+00:00
e4c0ec201d87cb1322a707d1ea120bc84482ae42422795ea72bba68dd253613b,2024-08-23,Celebrating a Legacy of Bravery,https://www.namibian.com.na/celebrating-a-legacy-of-bravery/,en,namibian.com.na,namibian.com.na,2024-08-23 09:25:01.785337+00:00
b65eaee9cfde271a3771001cd1e280a2ca9f35e10c596bba9b195d6b2fa40d50,2024-08-22,Contaminated maize sparks fear in Zambia after 400 dogs die,https://www.namibian.com.na/contaminated-maize-sparks-fear-in-zambia-after-400-dogs-die/,en,namibian.com.na,namibian.com.na,2024-08-22 11:43:08.615746+00:00
40b2660f6625b2d9fc148d5a0e71b14e54ea500c6f3839379a26c5e7c0b3ec5a,2024-08-12,Young Namibian fetches SDG Leader award in New York,https://economist.com.na/90519/businesswoman/young-namibian-fetches-sdg-leader-award-in-new-york/?utm_source=rss&utm_medium=rss&utm_campaign=young-namibian-fetches-sdg-leader-award-in-new-york,en,economist.com.na,economist.com.na,2024-08-21 20:25:59.382320+00:00
1cdc1b64251ad86604c91c3cc0c02fc3683ffd5c95e6c92629534cb4cc8ce73c,2024-08-20,Debmarine embarks on environmental sustainability drive,https://www.namibian.com.na/debmarine-embarks-on-environmental-sustainability-drive/,en,namibian.com.na,namibian.com.na,2024-08-20 15:29:28.900305+00:00
87fb3437bbd29360a232a23bf4de7b86990810f5492265f9dae97d26f436d3df,2024-08-19,Saving the Faltering Energy SDG,https://www.namibian.com.na/saving-the-faltering-energy-sdg/,en,namibian.com.na,namibian.com.na,2024-08-19 10:41:12.113829+00:00
63aae84d84cde44ef44fe0b04936e08d6dd35eb9acad5b1dd79169c36ae3d904,2024-08-12,"Fast-tracking protection of indigenous, marginalised communities",https://economist.com.na/90409/community-and-culture/fast-tracking-protection-of-indigenous-marginalised-communities/?utm_source=rss&utm_medium=rss&utm_campaign=fast-tracking-protection-of-indigenous-marginalised-communities,en,economist.com.na,economist.com.na,2024-08-17 23:27:53.837174+00:00
b0b308feb828e46cb80d26bcae83be38619ae93a1aad7f7578d3a75370eca195,2024-08-17,Government implements rain-fed agronomic subsidy programmes,https://informante.web.na/?p=361412,en,web.na,web.na,2024-08-17 23:23:36.130563+00:00
d3967fe3a03c8fcebacc9b5d314f0cd3c4542e76997efeb7f937343e8443da79,2024-08-17,Over 35 000 households receiving drought relief in Kunene,https://www.namibian.com.na/over-35-000-households-receiving-drought-relief-in-kunene/,en,namibian.com.na,namibian.com.na,2024-08-17 13:17:28.477845+00:00
41d48b9058cfbdbb55fe37c46cf724f419b7e9b3ca7588a2960509d6dfb782be,2024-08-17,When Zebras Outsmart Humans: A Satirical Look at the UK Anti-Immigration Protests,https://www.namibian.com.na/when-zebras-outsmart-humans-a-satirical-look-at-the-uk-anti-immigration-protests/,en,namibian.com.na,namibian.com.na,2024-08-17 10:19:39.210189+00:00
e14f5ae5102372e5748afd9ffd1d6c6391bf5cb3b16493a4dc228af075c0205a,2024-08-16,Recommitting to Pandemic Preparedness,https://www.namibian.com.na/recommitting-to-pandemic-preparedness/,en,namibian.com.na,namibian.com.na,2024-08-16 16:22:14.200526+00:00
4f6aadc3628345f4f8fbcc50838d16af453e80ed33fa6f43622da084860dbfd0,2024-08-12,SADC finance ministers and central bank governors review progress on macroeconomic convergence,https://economist.com.na/90393/special-focus/sadc-finance-ministers-and-central-bank-governors-review-macroeconomic-convergence-framework-progress/?utm_source=rss&utm_medium=rss&utm_campaign=sadc-finance-ministers-and-central-bank-governors-review-macroeconomic-convergence-framework-progress,en,economist.com.na,economist.com.na,2024-08-15 20:27:45.321414+00:00
06b7e37fa330cd8756a442ff984bc24650b53f1ab1cb849a813d48cc3a197713,2024-08-15,Namibia leads dialogue on agriculture and climate resilience,https://www.observer24.com.na/namibia-leads-dialogue-on-agriculture-and-climate-resilience/?utm_source=rss&utm_medium=rss&utm_campaign=namibia-leads-dialogue-on-agriculture-and-climate-resilience,en,observer24.com.na,observer24.com.na,2024-08-15 20:19:29.657286+00:00
97ee94f4f25b550c6f642669bb19a61224e3ac30f2a3e775b8dbbea22338303a,2024-08-15,Venaani rubbishes election survey,https://www.namibian.com.na/venaani-rubbishes-election-survey/,en,namibian.com.na,namibian.com.na,2024-08-15 17:30:10.558982+00:00
e51df87996a9620d9bf3d5457b55672c7bdc40a50223c9b994de10210f7a1d06,2024-08-15,Measuring Like Against Like,https://www.namibian.com.na/measuring-like-against-like/,en,namibian.com.na,namibian.com.na,2024-08-15 12:24:29.704681+00:00
378363f8937e4fb10307807adb6e0627e0314f1a8b8f77c54788e47b3601e4f2,2024-08-15,Why almost nobody is buying Green Hydrogen,https://www.namibian.com.na/why-almost-nobody-is-buying-green-hydrogen/,en,namibian.com.na,namibian.com.na,2024-08-15 09:19:52.023466+00:00
1fb19802e25ffd50e7d6b23189c1b6637cbc805af11b207560bd61f6da703b62,2024-08-15,Namibia to sign protocol with China next month for lamb exports,https://informante.web.na/?p=361448,en,web.na,web.na,2024-08-15 04:24:20.718920+00:00
88ae4ccfe6ae2941caae0bd7d4af01bee6173cf068bc91cb49323932ae84a5e2,2024-08-14,The Importance of Carbon Credits in Namibia’s Economy,https://www.namibian.com.na/the-importance-of-carbon-credits-in-namibias-economy/,en,namibian.com.na,namibian.com.na,2024-08-14 12:30:53.284880+00:00
b3c296f3614dd0173b927f9d9b43181795c74d53d670ae21c3ab59adf4712891,2024-08-14,Agriculture Ministry to implement N$3 million conservation agriculture initiative in all regions,https://informante.web.na/?p=361398,en,web.na,web.na,2024-08-14 10:24:38.068672+00:00
d0c9170c21a7119adf3b11b195e3091e9cd3f3899da8dadbb9d8c407cc499a2b,2024-08-13,Agriculture ministry sets aside N$62 million to transform farming,https://www.observer24.com.na/agriculture-ministry-sets-aside-n62-million-to-transform-farming/?utm_source=rss&utm_medium=rss&utm_campaign=agriculture-ministry-sets-aside-n62-million-to-transform-farming,en,observer24.com.na,observer24.com.na,2024-08-14 00:24:45.778135+00:00
917deb1a048012dd7d242b1cd1fe9dfe8a30ae7a61bd87275c12e9cb0c529302,2024-08-12,"Global African Hydrogen Summit harnessing Africa’s green resources for a just, fair and inclusive economic transition",https://economist.com.na/90305/speak-your-mind/global-african-hydrogen-summit-harnessing-africas-green-resources-for-a-just-fair-and-inclusive-economic-transition/?utm_source=rss&utm_medium=rss&utm_campaign=global-african-hydrogen-summit-harnessing-africas-green-resources-for-a-just-fair-and-inclusive-economic-transition,en,economist.com.na,economist.com.na,2024-08-13 20:26:48.295611+00:00
91280582270760149c701c6cde97ae071198ec9940047fc9a29d356c875317a9,2024-08-12,Environment Ministry increases HWC compensation payments starting September,https://economist.com.na/90297/environment/environment-ministry-increases-hwc-compensation-payments-starting-september/?utm_source=rss&utm_medium=rss&utm_campaign=environment-ministry-increases-hwc-compensation-payments-starting-september,en,economist.com.na,economist.com.na,2024-08-13 20:25:57.799966+00:00
46b37e279f5d1057f25541704b8f7ddf87d01a485ad1c815b192e7d5d35b8ab4,2024-08-13,"Education ‘crucial’ in oil, gas, energy sectors",https://www.namibian.com.na/education-crucial-in-oil-gas-energy-sectors/,en,namibian.com.na,namibian.com.na,2024-08-13 17:23:48.294690+00:00
8ff46b6b54308e8039865ab892a19d0483ebc57111192f6d959aa141936cbbd7,2024-08-11,Alweendo advocates for idea-driven political messages,https://www.observer24.com.na/alweendo-advocates-for-idea-driven-political-messages/?utm_source=rss&utm_medium=rss&utm_campaign=alweendo-advocates-for-idea-driven-political-messages,en,observer24.com.na,observer24.com.na,2024-08-11 22:22:27.758262+00:00
