id,publish_date,title,url,language,media_name,media_url,indexed_date
2249fec3e1835dbe5de28cb8c3051c0dee07c2d17cbd1751986b7f151a4e9fd4,2024-08-15,Times Of Swaziland,http://www.times.co.sz/eswatini-youth-climate-change-parliament/146573-from-clicks-to-climate-fix.html,en,times.co.sz,times.co.sz,2024-08-15 06:27:25.004286+00:00
b6aeb04dc36468d3772f710707a5ce912f73785772e2386929efb9741395db50,2024-08-14,Times Of Swaziland,http://www.times.co.sz/news/146566-king-lauds-kagame.html,en,times.co.sz,times.co.sz,2024-08-14 15:32:36.663585+00:00
3f6e4aef324e85de5ed074b6c93f66cd253ccbe1590bb5882a1ca0394b39ce53,2024-07-07,Times Of Swaziland,http://www.times.co.sz/news/145968-govt-company-negotiates-job-deal-with-tshekedi-khama.html,en,times.co.sz,times.co.sz,2024-07-07 09:24:52.282234+00:00
c528a87ba24e67334fc7f290d87444245889a157594fc2bcfcda20fb83e28d2c,2024-06-06,Times Of Swaziland,http://www.times.co.sz/news/145480-invest-in-afcfta%E2%80%99s-e20-trillion-market-potential-hmk.html,en,times.co.sz,times.co.sz,2024-06-06 11:35:41.099477+00:00
fa22c22ed31d8e0df88029e922b77f79b49d97ab0a52deaa01fc20bb5afcf2fe,2024-05-30,Times Of Swaziland,http://www.times.co.sz/news/145352-eswatini-faces-maize-shortage-spike-in-food-prices.html,en,times.co.sz,times.co.sz,2024-05-30 15:24:24.657234+00:00
bf6937a6ffa51ff56c7db478d062df6c352e7d5678eff1e0d808351f9af1fcbc,2024-05-30,Times Of Swaziland,http://www.times.co.sz/feature/145343-word-and-work.html,en,times.co.sz,times.co.sz,2024-05-30 12:31:59.827666+00:00
4f2fd926a2ee59008ea790dc303c0c859dfcbf8a4a675f6111a4994d9ec0f55e,2024-05-30,Times Of Swaziland,http://www.times.co.sz/letters/145340-israel-two-wrongs-do-not-make-a-right.html,en,times.co.sz,times.co.sz,2024-05-30 12:31:28.035921+00:00
3c3a34a56d60870fce391418f639596e9f7434960672672adc9d8bee8732d19d,2024-05-30,Times Of Swaziland,http://www.times.co.sz/eswatini-youth-climate-change-parliament/145342-climate-change-induced-mental-health-challenges-in-eswatini.html,en,times.co.sz,times.co.sz,2024-05-30 12:31:23.219218+00:00
4a98960271dbc4b55033d8318c12b4665d6ac9164732a10411069765130fc0b3,2024-05-30,Times Of Swaziland,http://www.times.co.sz/letters/145341-women-you-are-not-second-class-humans.html,en,times.co.sz,times.co.sz,2024-05-30 12:31:02.713565+00:00
8497448b50db6e06d081a53d76a2a3daa4443e535504bd44c423438e5ee36a97,2024-05-08,Times Of Swaziland,http://www.times.co.sz/business/144990-e10m-horticulture-fund-underutilised.html,en,times.co.sz,times.co.sz,2024-05-13 08:31:29.386492+00:00
a86f5ec8e1825b057f28b67716056a61312c961e182e1e62378c95039864e210,2024-05-12,Times Of Swaziland,http://www.times.co.sz/news/145052-cbe%E2%80%99s-50-years-of-growth-celebrated-in-style.html,en,times.co.sz,times.co.sz,2024-05-12 07:19:29.374019+00:00
822468e80873cb3b3b73137d24110bf69e8f09ddf5b0d334c8a18b80bddd43fd,2024-05-06,Times Of Swaziland,http://www.times.co.sz/feature/144950-workers-of-the-world-unite.html,en,times.co.sz,times.co.sz,2024-05-06 09:20:27.953010+00:00
357a6bf4c681e056c4c279c2dd35ceb20b7cc1f9b1144da82f209821136615bf,2024-04-29,Times Of Swaziland,http://www.times.co.sz/thinking-aloud/144846-is-govt-ready-for-looming-food-crisis.html,en,times.co.sz,times.co.sz,2024-04-29 10:25:21.962284+00:00
b4089c4c4ee0a9100353c41710bf0aa9dc2e32a3cfb941959faf290b565aea5e,2024-03-21,Times Of Swaziland,http://www.times.co.sz/eswatini-youth-climate-change-parliament/144414-from-waste-to-wealth-circular-economy.html,en,times.co.sz,times.co.sz,2024-03-23 05:12:26.585612+00:00
f14c85877593ba1fa3338c033b79ae2d61e8371c2734f24b0befa6876296d86c,2024-03-11,Times Of Swaziland,http://www.times.co.sz/news/144299-nmc-eswatini-likely-to-get-a-lower-maize-yield.html,en,times.co.sz,times.co.sz,2024-03-13 03:46:48.271361+00:00
d34663120f3d748639bb6b8ac50238b8c6801317138ae22e66cc2ba96d526bb2,2024-02-29,Times Of Swaziland,http://www.times.co.sz/news/144126-king-to-share-ideas-for-global-peace-trade.html,en,times.co.sz,times.co.sz,2024-03-02 05:05:56.187498+00:00
1e20689b0c2767a7f3da259c7fb8a848ee942ef1f737ebb5af70b24a7ba3a9ae,2024-02-15,Times Of Swaziland,http://www.times.co.sz/eswatini-youth-climate-change-parliament/143893-eswatini%E2%80%99s-sustainable-agricultural-revolution.html,en,times.co.sz,times.co.sz,2024-02-17 04:05:00.901632+00:00
7be42be46e4406e25bfe25f3f1c78f19b52708ff7ccc0767974a438289c9c077,2024-01-21,Times Of Swaziland,http://www.times.co.sz/business/143546-signs-of-economic-rebound-as-sectors-projected-to-grow-in-2024.html,en,times.co.sz,times.co.sz,2024-01-23 03:58:01+00:00
