id,publish_date,title,url,language,media_name,media_url,indexed_date
da3e80c4c29d134f2ad1260f8960203391e20e69ef4b84528994ffb8e83dc465,2024-10-07,"des emplois menacés, découvrez pourquoi",https://lanouvelletribune.info/2024/10/maghreb-des-emplois-menaces-decouvrez-pourquoi/,fr,lanouvelletribune.info,lanouvelletribune.info,2024-10-07 15:31:40.115150+00:00
