url,date_published,title,newsorg
https://nation.africa/kenya/blogs-opinion/blogs/health-mental-well-being-in-2025-4875146,2024-12-31,"Health, mental well-being in 2025",nation.africa
https://www.tuko.co.ke/business-economy/573917-kenyans-pay-food-cooking-gas-december-inflation-rises/,2024-12-31,Expensive Christmas: Kenyans spend more on food during 2024 festivities,tuko.co.ke
https://www.standardmedia.co.ke/world/article/2001508851/world-greets-2025-after-sweltering-year-of-olympics-turmoil-and-trump,2024-12-31,"World greets 2025 after sweltering year of Olympics, turmoil, and Trump",standardmedia.co.ke
https://nation.africa/kenya/business/enterprise/young-woman-paving-road-economic-freedom-the-marginalised-4874428,2024-12-31,How one young woman is paving the road to economic freedom for the marginalised,nation.africa
https://www.kenyans.co.ke/news/107621-prominent-kenyans-who-won-awards-2024-end-year,2024-12-31,Prominent Kenyans Who Won Awards in 2024,kenyans.co.ke
https://kbc.co.ke/un-chief-calls-for-making-2025-new-beginning-in-new-year-message/,2024-12-31,"UN chief calls for making 2025 ""new beginning"" in New Year message",kbc.co.ke
https://www.tuko.co.ke/business-economy/573851-william-ruto-livestock-vaccination-optional-kama-hutaki-shauri-yako/,2024-12-31,"""Kama hutaki, shauri yako"": Ruto says livestock vaccination will be optional",tuko.co.ke
https://www.standardmedia.co.ke/world/article/2001508817/climate-change-brought-extreme-weather-heat-in-2024-un,2024-12-30,"Climate change brought extreme weather, heat in 2024: UN",standardmedia.co.ke
https://www.capitalfm.co.ke/news/2024/12/ruto-hails-carters-efforts-in-championing-global-peace-human-rights-and-climate-justice/?utm_source=rss&utm_medium=rss&utm_campaign=ruto-hails-carters-efforts-in-championing-global-peace-human-rights-and-climate-justice,2024-12-30,"Ruto hails Carter’s efforts in championing global peace, human rights and climate justice",capitalfm.co.ke
https://www.capitalfm.co.ke/news/2024/12/jimmy-carter-from-peanut-farmer-to-one-term-president-and-nobel-winner/?utm_source=rss&utm_medium=rss&utm_campaign=jimmy-carter-from-peanut-farmer-to-one-term-president-and-nobel-winner,2024-12-30,Jimmy Carter: From peanut farmer to one-term president and Nobel winner,capitalfm.co.ke
https://kahawatungu.com/kenyas-celebrated-coffee-under-threat-as-farmers-hit-by-climate-change/,2024-12-30,Kenya's Celebrated Coffee Under Threat As Farmers Hit By Climate Change,kahawatungu.com
https://k24.digital/411/ruto-mourns-ex-us-president-jimmy-carter/,2024-12-30,We are indebted to his pioneering voice',k24.digital
https://kbc.co.ke/president-ruto-mourns-former-us-president-jimmy-carter/,2024-12-30,President Ruto mourns former US President Jimmy Carter,kbc.co.ke
https://www.capitalfm.co.ke/news/2024/12/jimmy-carter-died-peacefully-at-home-says-carter-center/?utm_source=rss&utm_medium=rss&utm_campaign=jimmy-carter-died-peacefully-at-home-says-carter-center,2024-12-30,Former US President Jimmy Carter dies peacefully at home aged 100,capitalfm.co.ke
https://www.ghafla.co.ke/sponsored/lake-ol-bolossat-nyandarua-experience-the-magic-of-community-led-conservation/,2024-12-29,"Lake Ol Bolossat, Nyandarua: Experience the Magic of Community-Led Conservation",ghafla.co.ke
https://www.tuko.co.ke/business-economy/573769-william-ruto-seeks-prayers-church-leaders-achieve-govt-economic-goals-im-determined/,2024-12-29,"""I'm determined"": Ruto turns to church leaders for help to achieve govt goals",tuko.co.ke
https://kbc.co.ke/solar-powered-fence-to-mitigate-human-wildlife-conflict-in-lamu/,2024-12-29,Solar-powered fence to mitigate human-wildlife conflict in Lamu,kbc.co.ke
https://www.kenyanews.go.ke/solar-powered-fence-to-mitigate-human-wildlife-conflict-in-chalaluma-area/,2024-12-29,Solar-powered fence to mitigate human/wildlife conflict in Chalaluma area,kenyanews.go.ke
https://www.tuko.co.ke/business-economy/573733-list-kenyan-international-companies-laid-workers-2024/,2024-12-29,"Job losses: G4S, other local and international companies that sacked workers",tuko.co.ke
https://nation.africa/kenya/blogs-opinion/opinion/africa-needs-a-continetal-security-strategy-to-avert-the-lost-decades--4872214,2024-12-28,Africa needs a continetal security strategy to avert the ‘lost decades’,nation.africa
https://www.standardmedia.co.ke/business/article/2001508698/state-s-big-task-to-comply-with-eu-deforestation-regulations,2024-12-28,State's big task to comply with EU deforestation regulations,standardmedia.co.ke
https://scholarmedia.africa/environment/inspiring-journey-of-martin-mulengas-quest-for-a-sustainable-zambia/,2024-12-26,Inspiring Journey of Martin Mulenga's Quest for a Sustainable Zambia,scholarmedia.africa
https://nation.africa/kenya/sports/-my-mentor-roommate-lookalike-setter-wacu-mourns-wanja-4871376,2024-12-28,"‘My mentor, roommate, lookalike’: Setter Wacu mourns her fallen team mate Wanja",nation.africa
https://nation.africa/kenya/sports/president-ruto-dp-kindiki-lead-kenyans-in-paying-tribute-to-volleyball-star-janet-wanja-4871272,2024-12-27,"President Ruto, DP Kindiki lead Kenyans in paying tribute to volleyball star Janet Wanja",nation.africa
https://scholarmedia.africa/environment/education-action-impact-and-the-inspiring-journey-of-martin-mulengas-quest-for-a-sustainable-zambia/,2024-12-26,"Education, Action, Impact and the Inspiring Journey of Martin Mulenga's Quest for a Sustainable Zambia",scholarmedia.africa
https://www.tuko.co.ke/politics/573652-junet-mohamed-asks-kenyans-stop-using-coffin-images-criticise-leaders-msiniweke-kwa-coffin/,2024-12-27,"""Huna hiyo haki"": ODM MP asks Kenyans to stop using coffin imagery in criticism",tuko.co.ke
https://www.kenyastar.com/news/274889349/xiplomacy-xis-letters-add-dynamism-to-chinas-global-exchanges,2024-12-27,Xiplomacy: Xi&#039;s letters add dynamism to China&#039;s global exchanges,kenyastar.com
https://www.kenyastar.com/news/274889243/xinhua-headlines-from-desert-electricity-to-improved-biodiversity-chinas-green-transition-picks-up-pace-on-policy-innovation-steam,2024-12-27,"Xinhua Headlines: From desert electricity to improved biodiversity, China&#039;s green transition picks up pace on policy, innovation steam",kenyastar.com
https://k24.digital/411/at-least-69-dead-after-boat-sinks/,2024-12-27,At least 69 dead after boat sinks in Morocco,k24.digital
https://nation.africa/kenya/news/inside-ruto-auc-boss-faki-meeting-as-raila-job-bid-4870610,2024-12-27,"Inside Ruto, AUC boss Faki meeting as Raila intensifies continental job bid",nation.africa
https://nation.africa/kenya/blogs-opinion/blogs/what-chronic-gridlocks-deaths-say-about-us-4870304,2024-12-26,"What chronic gridlocks, deaths say about us",nation.africa
https://nation.africa/kenya/blogs-opinion/blogs/20-years-of-kepsa-driving-force-for-the-private-sector-and-economic-growth-4870340,2024-12-26,20 years of Kepsa: Driving force for the private sector and economic growth,nation.africa
https://kbc.co.ke/mudavadi-to-grace-thursdays-2024-logoli-festival-in-mbale/,2024-12-25,Mudavadi to grace Thursday's 2024 Logoli Festival in Mbale,kbc.co.ke
https://www.standardmedia.co.ke/business/article/2001508615/coffee-cherry-fund-advance-to-farmers-up-by-500pc-to-sh6-7-billion,2024-12-25,Coffee cherry fund advance to farmers up by 500pc to Sh6.7 billion,standardmedia.co.ke
https://www.kenya-today.com/co-op-bank-partners-with-mastercard-and-shell-foundation-to-empower-smallholder-potato-farmers-in-kenya/,2024-12-19,Co-op Bank Partners with Mastercard and Shell Foundation to Empower Smallholder Potato Farmers in Kenya,kenya-today.com
https://nation.africa/kenya/sports/no-standing-still-as-innovation-and-change-beckon-in-new-sporting-year-4868422,2024-12-25,No standing still as innovation and change beckon in new sporting year,nation.africa
https://ghettoradio.co.ke/an-open-letter-to-the-gema-nation-this-christmas/?utm_source=rss&utm_medium=rss&utm_campaign=an-open-letter-to-the-gema-nation-this-christmas,2024-12-24,An Open Letter to the GEMA Nation this Christmas,ghettoradio.co.ke
https://nation.africa/kenya/business/enterprise/harnessing-climate-smart-crops-for-a-healthier-future-4868246,2024-12-24,Harnessing climate-smart crops for a healthier future,nation.africa
https://www.tuko.co.ke/politics/573412-aden-duale-rebukes-gachagua-linking-ruto-illicit-brew-mt-kenya-reckless/,2024-12-24,"""Reckless"": CS Duale castigates Gachagua for linking illicit brew to 2027 polls",tuko.co.ke
https://www.tuko.co.ke/people/family/573393-william-ruto-wife-rachel-celebrate-health-construction-workers-christmas-message-kenyans/,2024-12-24,"""Building hope"": Ruto, wife Rachel hail construction workers in festive message",tuko.co.ke
https://www.capitalfm.co.ke/news/2024/12/president-ruto-first-lady-inspire-kenyans-with-christmas-messages-of-hope-giving/?utm_source=rss&utm_medium=rss&utm_campaign=president-ruto-first-lady-inspire-kenyans-with-christmas-messages-of-hope-giving,2024-12-24,"President Ruto, First Lady Inspire Kenyans with Christmas Messages of Hope, Giving",capitalfm.co.ke
https://westfm.co.ke/a-message-of-hope-unity-and-progress-the-ruto-familys-christmas-and-new-year-address-to-kenyans/,2024-12-24,"A message of hope, unity, and progress: The Ruto family’s Christmas and New Year address to Kenyans",westfm.co.ke
https://www.kenyanews.go.ke/changamwe-lpg-terminal-gets-plwds-approval-for-construction/,2024-12-24,Changamwe LPG terminal gets PLWDs’ approval for construction,kenyanews.go.ke
https://kbc.co.ke/they-paid-tribute-to-workers-involved-in-the-affordable-housing-programme/,2024-12-24,"Christmas message: President Ruto and First Lady honour health workers, teachers",kbc.co.ke
https://businesstoday.co.ke/president-ruto-livestock-vaccination-sustainable-future/,2024-12-24,What to Know about President Ruto’s Planned Nationwide Livestock Vaccination Programme,businesstoday.co.ke
https://nation.africa/kenya/blogs-opinion/blogs/finding-the-perfect-fit-a-guide-to-choosing-your-child-s-school-4867724,2024-12-23,Finding the Perfect Fit: A Guide to Choosing Your Child's School,nation.africa
https://kbc.co.ke/an-open-letter-to-the-gema-nation-this-christmas/,2024-12-23,An open letter to the GEMA nation this Christmas,kbc.co.ke
https://ntvkenya.co.ke/news/state-bans-imports-of-wheat-purchases-maize-worth-sh336m/,2024-12-22,"NTV Kenya: State bans imports of wheat, purchases maize worth Sh336m",ntvkenya.co.ke
https://www.capitalfm.co.ke/news/2024/12/times-and-seasons-change-an-open-letter-to-the-gema-nation/?utm_source=rss&utm_medium=rss&utm_campaign=times-and-seasons-change-an-open-letter-to-the-gema-nation,2024-12-23,Times and seasons change: An open letter to the GEMA nation,capitalfm.co.ke
https://businesstoday.co.ke/aga-khan-university-hospital-biomass-project-wins-national-energy-globe-award/,2024-12-23,Aga Khan University Hospital Biomass Project Wins National Energy Globe Award,businesstoday.co.ke
https://www.kenyanews.go.ke/irrigation-project-to-transform-2000-households/,2024-12-23,"Irrigation project to transform 2,000 households – Kenya News Agency",kenyanews.go.ke
https://www.kenyanews.go.ke/lamu-women-embrace-sustainable-business-for-climate-action/,2024-12-23,Lamu women embrace sustainable business for climate action,kenyanews.go.ke
https://nation.africa/kenya/blogs-opinion/blogs/traffic-jam-a-disaster-waiting-to-happen-4866916,2024-12-22,Traffic jam: A disaster waiting to happen,nation.africa
https://nation.africa/kenya/business/state-bans-imports-of-wheat-purchases-maize-worth-sh336-million-4866330,2024-12-22,"State bans imports of wheat, purchases maize worth Sh336 million",nation.africa
https://nation.africa/kenya/business/no-funds-in-budget-for-sh21bn-livestock-vaccination-plan-4865828,2024-12-22,No funds in budget for Sh21bn livestock vaccination plan,nation.africa
https://nation.africa/kenya/blogs-opinion/blogs/20-years-of-kepsa-driving-private-sector-growth-4866508,2024-12-22,20 years of Kepsa driving private sector growth,nation.africa
https://nation.africa/kenya/news/politics/inside-ruto-s-expanding-list-of-advisers--4866200,2024-12-22,Inside Ruto’s expanding list of advisers after pledge to trim team,nation.africa
https://www.kenyaforum.net/politics/namibia-makes-history-with-election-of-first-female-president/,2024-12-06,Namibia makes history with election of first female President,kenyaforum.net
https://www.kenyanews.go.ke/presidential-award-winner-ramps-up-tree-planting-efforts/,2024-12-22,Presidential award winner ramps up tree planting efforts,kenyanews.go.ke
https://nation.africa/kenya/blogs-opinion/opinion/what-kenya-can-learn-from-sri-lanka-s-governance-journey-4865140,2024-12-21,A tale of two nations: What Kenya can learn from Sri Lanka's governance journey,nation.africa
https://nation.africa/kenya/business/seeds-of-gold/let-kenyans-understand-cattle-methane-and-climate-change-4864742,2024-12-20,"Let Kenyans understand cattle, methane and climate change",nation.africa
https://nation.africa/kenya/business/seeds-of-gold/benedette-kyengo-come-and-have-a-taste-of-my-fried-snails--4864698,2024-12-21,Benedette Kyengo: Come and have a taste of my fried snails,nation.africa
https://www.kenyanews.go.ke/masinga-framers-preserve-indigenous-seeds-for-posterity/,2024-12-21,Masinga framers preserve indigenous seeds for posterity – Kenya News Agency,kenyanews.go.ke
https://www.kenyanews.go.ke/community-building-resilience-against-climate-change/,2024-12-21,Community Building resilience against climate change,kenyanews.go.ke
https://www.standardmedia.co.ke/world/article/2001508387/carbon-credits-a-climate-financing-solution-for-kenya,2024-12-20,Carbon Credits: A climate financing solution for Kenya?,standardmedia.co.ke
https://kbc.co.ke/mudavadi-says-kenyas-foreign-policy-agenda-is-yielding-positive-results/,2024-12-20,Mudavadi says Kenya's foreign policy agenda is yielding positive results,kbc.co.ke
https://www.tuko.co.ke/business-economy/573139-dark-lull-german-energy-transition-sparks-political-debate/,2024-12-20,'Dark lull' in German energy transition sparks political debate,tuko.co.ke
https://thebusinesswatch.com/aga-khans-biomass-project-wins-a-national-award/,2024-12-20,Aga Khan's Biomass Project Wins A National Award,thebusinesswatch.com
https://thebusinesswatch.com/why-fair-prices-are-a-path-to-sustainability-in-kenyas-agricultural-sector/,2024-12-20,Why Fair Prices Are A Path To Sustainability In Kenya’s Agricultural Sector,thebusinesswatch.com
https://kbc.co.ke/java-reduces-148-tonnes-of-carbon-emissions-through-biodiesel-initiative/,2024-12-20,Java reduces carbon emissions through biodiesel initiative,kbc.co.ke
https://kbc.co.ke/au-member-states-urged-to-domesticate-continental-instruments-on-agricultural-development/,2024-12-20,AU member states urged to domesticate continental instruments on agricultural development,kbc.co.ke
https://kbc.co.ke/new-study-urges-integration-of-mental-health-in-climate-adaptation-policies/,2024-12-20,New study urges integration of mental health in climate adaptation policies,kbc.co.ke
https://www.capitalfm.co.ke/news/2024/12/south-africa-takes-g20-helm-key-lessons-from-indias-leadership/?utm_source=rss&utm_medium=rss&utm_campaign=south-africa-takes-g20-helm-key-lessons-from-indias-leadership,2024-12-20,South Africa Takes G20 Helm: Key Lessons from India’s Leadership,capitalfm.co.ke
https://nation.africa/kenya/blogs-opinion/blogs/spare-a-thought-for-the-planet-this-xmas-4863858,2024-12-19,Spare a thought for the planet this Xmas,nation.africa
https://nation.africa/kenya/counties/homa-bay/water-pans-offer-lifeline-to-flood-hit-regions--4864000,2024-12-20,Water pans offer lifeline to flood-hit regions,nation.africa
https://nation.africa/kenya/blogs-opinion/opinion/a-load-of-wind-about-nothing-4863888,2024-12-19,A load of wind about nothing,nation.africa
https://www.kenyastar.com/news/274862162/people-already-live-alongside-predators-in-india-and-kenya---here-how-it-could-work-in-scotland,2024-12-20,People already live alongside predators in India and Kenya,kenyastar.com
https://www.standardmedia.co.ke/article/2001508313/fears-hopes-of-kilifi-village-picked-to-host-nuclear-power-plant,2024-12-20,"Fears, hopes of Kilifi village picked to host nuclear power plant",standardmedia.co.ke
https://www.standardmedia.co.ke/article/2001508341/kilifi-celebrates-regeneration-of-10-acres-of-land-at-kivikoni-eco-festivals,2024-12-20,Kilifi celebrates regeneration of 10 acres of land at Kivikoni Eco Festivals,standardmedia.co.ke
https://www.kenyanews.go.ke/journalists-trained-on-agroecology-reporting/,2024-12-20,Journalists trained on agroecology reporting,kenyanews.go.ke
https://www.tuko.co.ke/politics/573053-edwin-sifuna-ranks-top-senator-773-survey-shows/,2024-12-20,"Have appealing projects: Sifuna and Methu ranked top-performing senators, survey",tuko.co.ke
https://www.tuko.co.ke/education/573054-laikipia-university-graduate-kenyas-youngest-phd-holders-i-wasnt-a-student/,2024-12-20,"""I dropped out in primary"": Laikipia graduate shares inspiring journey to PhD",tuko.co.ke
https://kbc.co.ke/redefining-family-planning-a-kwale-mans-journey-to-empower-male-contraception/,2024-12-19,Redefining Family Planning: A Kwale man’s journey to empower male contraception,kbc.co.ke
https://nation.africa/kenya/sports/other-sports/what-the-ioc-presidential-candidates-promise-for-future-of-games-4863308,2024-12-19,What the IOC presidential candidates promise for future of Games,nation.africa
https://www.standardmedia.co.ke/world/article/2001508297/white-house-unveils-new-climate-goals-weeks-before-trump-s-return,2024-12-19,White House unveils new climate goals weeks before Trump's return,standardmedia.co.ke
https://ntvkenya.co.ke/news/biden-administration-sets-new-climate-target-that-trump-is-expected-to-ignore/,2024-12-19,NTV Kenya: Biden administration sets new climate target that Trump is expected to ignore,ntvkenya.co.ke
https://ghettoradio.co.ke/kenya-editors-guild-unites-experts-and-media-to-tackle-climate-change-and-secure-development-finance/?utm_source=rss&utm_medium=rss&utm_campaign=kenya-editors-guild-unites-experts-and-media-to-tackle-climate-change-and-secure-development-finance,2024-12-18,Kenya Editors’ Guild Unites Experts and Media to Tackle Climate Change and Secure Development Finance,ghettoradio.co.ke
https://www.kenyanews.go.ke/north-eastern-leaders-rally-residents-ahead-of-vaccination-drive/,2024-12-19,North Eastern leaders rally residents ahead of vaccination drive,kenyanews.go.ke
https://www.capitalfm.co.ke/news/2024/12/aga-khan-university-hospital-wins-national-energy-globe-award-for-sustainable-environment-project/?utm_source=rss&utm_medium=rss&utm_campaign=aga-khan-university-hospital-wins-national-energy-globe-award-for-sustainable-environment-project,2024-12-19,Aga Khan University Hospital Wins National Energy Globe Award for Sustainable Environment Project,capitalfm.co.ke
https://www.kenyaforum.net/columnists/300-billion-the-coup-de-grace-to-cop29/,2024-11-29,$300 Billion: The Coup de Grace to COP29,kenyaforum.net
https://www.techarena.co.ke/2024/12/19/proparco-5m-equator-africa-fund-climate-tech/,2024-12-19,Proparco Invests $5 Million in Equator Africa Fund,techarena.co.ke
https://nation.africa/kenya/news/how-golf-club-inside-ngong-forest-was-approved--4862678,2024-12-19,How project to build golf club inside Ngong Forest was approved,nation.africa
https://k24.digital/411/raila-meets-central-africa-president-touadera/,2024-12-19,Raila meets Central Africa Republic president to seek support for AUC chairmanship,k24.digital
https://nation.africa/kenya/news/winners-of-the-inaugural-nation-photo-awards-feted--4862154,2024-12-18,Winners of the inaugural Nation Photo Awards feted,nation.africa
https://nation.africa/kenya/counties/kwale/kwale-villagers-horrified-by-rising-indian-ocean-waters-4862168,2024-12-18,"Worry as rising Indian Ocean waters swallow beach, cemeteries in Kwale",nation.africa
https://www.standardmedia.co.ke/world/article/2001508250/somalia-struggles-to-rid-itself-of-plastic-despite-ban,2024-12-18,Somalia struggles to rid itself of plastic despite ban,standardmedia.co.ke
https://www.tuko.co.ke/business-economy/572894-bill-gates-kenyans-link-americas-tech-billionaire-rutos-animal-vaccination-campaign/,2024-12-18,Ni uongo?: Expert demystifies claims linking Ruto's animal vaccine to Gates,tuko.co.ke
https://nation.africa/kenya/news/duale-issues-warning-on-illegal-trade-of-eucalyptus-veneer-4860738,2024-12-18,Duale issues warning on illegal trade of eucalyptus veneer,nation.africa
https://www.capitalfm.co.ke/news/2024/12/south-sudan-begins-cash-transfer-program-to-support-over-1-mln-people/?utm_source=rss&utm_medium=rss&utm_campaign=south-sudan-begins-cash-transfer-program-to-support-over-1-mln-people,2024-12-18,South Sudan begins cash transfer program to support over 1 mln people,capitalfm.co.ke
https://www.capitalfm.co.ke/news/2024/12/fao-champions-agricultural-land-restoration-at-unccd-cop16-to-address-food-security-and-sustainability/?utm_source=rss&utm_medium=rss&utm_campaign=fao-champions-agricultural-land-restoration-at-unccd-cop16-to-address-food-security-and-sustainability,2024-12-18,FAO Champions Agricultural Land Restoration at UNCCD COP16 to Address Food Security and Sustainability,capitalfm.co.ke
https://www.tuko.co.ke/business-economy/572872-john-mbadi-rutos-govt-slashed-kenyas-loan-borrowing-17-5-months/,2024-12-18,"""Reduced borrowing"": Mbadi shares achievements in cutting govt loan appetite",tuko.co.ke
https://www.kenyans.co.ke/news/107450-nema-block-hcfc-importation-2026,2024-12-18,NEMA Issues Notice to Refrigerator Dealers,kenyans.co.ke
https://kbc.co.ke/wbr-supports-cyclists-in-fundraising-for-new-arthritis-clinic-in-kakamega/,2024-12-18,WBR supports cyclists in fundraising for new Arthritis clinic in Kakamega,kbc.co.ke
https://nairobiwire.com/2024/12/treasury-to-roll-out-electric-vehicles-for-key-government-institutions.html,2024-12-18,Treasury to Roll Out Electric Vehicles for Key Government Institutions,nairobiwire.com
https://www.tuko.co.ke/business-economy/572801-japans-honda-nissan-preliminary-merger-talks-reports/,2024-12-18,Japan's Honda and Nissan in preliminary merger talks: reports,tuko.co.ke
https://nation.africa/kenya/blogs-opinion/blogs/raila-vision-and-passion-for-africa-inspired-hope-4860688,2024-12-17,Raila’s vision and passion for Africa inspired hope,nation.africa
https://kahawatungu.com/duale-suspends-licences-to-construct-restaurant-golf-course-in-ngong-road-forest/,2024-12-17,"Duale suspends licences to construct restaurant, golf course in Ngong Road Forest",kahawatungu.com
https://www.standardmedia.co.ke/business/article/2001508227/kenya-seeks-to-promote-eco-friendly-tea-coffee-trade,2024-12-17,"Kenya seeks to promote eco-friendly tea, coffee trade",standardmedia.co.ke
https://www.tuko.co.ke/business-economy/572795-japans-honda-nissan-merger-talks-report/,2024-12-17,Japan's Honda and Nissan to begin merger talks: report,tuko.co.ke
https://kahawatungu.com/judiciary-transfers-33-high-court-judges/,2024-12-17,Judiciary Transfers 33 High Court Judges,kahawatungu.com
https://kbc.co.ke/ktda-allied-farmers-to-pocket-record-ksh-1-04b-dividend-payout/,2024-12-17,KTDA allied farmers to pocket record Ksh 1.04B dividend payout,kbc.co.ke
https://lakeregionbulletin.co.ke/2024/12/17/how-boreholes-are-quenching-thirst-for-west-pokot-and-turkana-residents/,2024-12-17,How boreholes are quenching thirst for West Pokot and Turkana residents,lakeregionbulletin.co.ke
https://lakeregionbulletin.co.ke/2024/12/17/education-initiative-boosting-sanitation-hygiene-in-bungoma-with-groundwater/,2024-12-17,"Education initiative boosting sanitation, hygiene in Bungoma with groundwater",lakeregionbulletin.co.ke
https://lakeregionbulletin.co.ke/2024/12/17/groundwater-a-lifeline-under-threat-in-mt-elgon/,2024-12-17,GROUNDWATER; a lifeline under threat in Mt Elgon,lakeregionbulletin.co.ke
https://lakeregionbulletin.co.ke/2024/12/17/rivers-springs-drying-up-as-mt-elgon-forest-diminishes/,2024-12-17,"Rivers, springs drying up as Mt Elgon Forest diminishes",lakeregionbulletin.co.ke
https://nation.africa/kenya/blogs-opinion/blogs/raila-s-call-for-security-council-reform-timely--4859892,2024-12-16,Raila’s call for Security Council reform timely,nation.africa
https://www.kenyastar.com/news/274852489/african-officials-call-for-greater-cross-border-cereal-trade-to-boost-food-security,2024-12-17,African officials call for greater cross-border cereal trade to boost food security,kenyastar.com
https://www.kenyanews.go.ke/call-to-promote-baringo-tourism-sites/,2024-12-17,Call to promote Baringo Tourism sites,kenyanews.go.ke
https://www.kenyanews.go.ke/government-urged-to-establish-independent-ministry-for-youth-affairs/,2024-12-17,Government urged to establish independent Ministry for Youth Affairs,kenyanews.go.ke
https://www.capitalfm.co.ke/news/2024/12/president-ruto-urges-private-sector-to-support-cooking-gas-programme/?utm_source=rss&utm_medium=rss&utm_campaign=president-ruto-urges-private-sector-to-support-cooking-gas-programme,2024-12-17,President Ruto urges private sector to support cooking gas programme,capitalfm.co.ke
https://www.tuko.co.ke/business-economy/572693-william-ruto-announces-govt-partner-private-sector-supply-cooking-gas-11k-schools/,2024-12-17,"""Open tender system"": Gov't to supply cooking gas to 11k schools, lower costs",tuko.co.ke
https://www.kdrtv.co.ke/politics/president-ruto-commissions-liquefied-petroleum-gas-programme-for-public-institutions/,2024-12-17,President Ruto Commissions Liquefied Petroleum Gas Programme For Public Institutions,kdrtv.co.ke
https://nairobiwire.com/2024/12/how-to-write-a-synthesis-essay-a-step-by-step-guide-for-students.html,2024-12-16,How to Write a Synthesis Essay: Easy Steps for Students.,nairobiwire.com
https://nation.africa/kenya/business/seeds-of-gold/church-on-mission-to-plant-millions-of-fruit-trees-4859326,2024-12-16,Church on mission to plant millions of fruit trees,nation.africa
https://nation.africa/kenya/news/lobbies-oppose-government-plan-to-use-karura-forest-land-for-road-project-4859920,2024-12-16,Lobbies oppose government plan to use Karura Forest land for road project,nation.africa
https://www.tuko.co.ke/business-economy/572648-cameroon-leader-urges-urgent-action-central-african-economy/,2024-12-16,Cameroon leader urges 'urgent action' on central African economy,tuko.co.ke
https://www.capitalfm.co.ke/news/2024/12/insights-from-mjadala-afrika-on-chinas-role-in-africa/?utm_source=rss&utm_medium=rss&utm_campaign=insights-from-mjadala-afrika-on-chinas-role-in-africa,2024-12-16,Insights from Mjadala Afrika on China’s role in Africa,capitalfm.co.ke
https://tech-ish.com/2024/12/16/millions-of-refurbished-phones-gsma/,2024-12-16,Refurbished and Hand-Me-Down Phones Are on the Rise: Here’s Why,tech-ish.com
