id,publish_date,title,url,language,media_name,media_url,indexed_date
81fd0988873b43c6c1693afb903ab5ef2c9620917a88e127c5b85f350cc0348d,2024-12-28,Last hospital in northern Gaza out of service following raid,https://www.maravipost.com/last-hospital-in-northern-gaza-out-of-service-following-raid/,en,maravipost.com,maravipost.com,2024-12-29 03:20:13.055721+00:00
458a72bd53b01582c26931edf992656459faadd22e14ba1029eb8c992462b89c,2024-12-28,"Global solidarity key to future pandemic preparedness, says UN chief",https://www.maravipost.com/global-solidarity-key-to-future-pandemic-preparedness-says-un-chief/,en,maravipost.com,maravipost.com,2024-12-28 12:26:32.903203+00:00
5d1245db88ff7ff2ce8e35acc55059e13fa833105e8eedc736008f0c54c6e708,2024-12-27,Health needs in Syria worsen amid winter conditions,https://www.maravipost.com/health-needs-in-syria-worsen-amid-winter-conditions/,en,maravipost.com,maravipost.com,2024-12-28 05:22:13.907690+00:00
36c6064cf51f3ae77c95da203adba975e4c065f5200987b8b0f7dbce5e394c50,2024-12-27,"African grey parrots, victims of illegal trafficking",https://www.maravipost.com/african-grey-parrots-victims-of-illegal-trafficking/,en,maravipost.com,maravipost.com,2024-12-28 05:22:04.186175+00:00
bb9e359029ba5b64e78b0639b8b0327731875d900eb167d7cf3580de90b8af49,2024-12-27,Kosovo reports first case of Mpox in traveler from West Africa,https://www.maravipost.com/kosovo-reports-first-case-of-mpox-in-traveler-from-west-africa/,en,maravipost.com,maravipost.com,2024-12-27 22:23:31.513632+00:00
d7bebd499d457a4a1df3885f4a22d7cd595f14ec16f1075143fbeb638fade954,2024-12-27,Did the Al Assad couple divorce?,https://www.maravipost.com/did-the-al-assad-couple-divorce/,en,maravipost.com,maravipost.com,2024-12-27 15:29:11.641828+00:00
f7318398ac11234aab1798a4fc4b14a62520a8734b1d0da372b6734b51953752,2024-12-27,Taxes policies affect forestry sustainability,https://mwnation.com/taxes-policies-affect-forestry-sustainability/,en,mwnation.com,mwnation.com,2024-12-27 13:24:08.839865+00:00
60fa41af3df516952f4351681bcd84815acceae671b46396760f178c31d75246,2024-12-27,Tobacco outlook concerning— Tobacco Commission,https://times.mw/tobacco-outlook-concerning-tobacco-commission/?utm_source=rss&utm_medium=rss&utm_campaign=tobacco-outlook-concerning-tobacco-commission,en,times.mw,times.mw,2024-12-27 12:25:34.701970+00:00
4ca1f79121d2ab426b39f280a472d1c3e125ae205350b507852ded6748905401,2024-12-27,"French military base in Chad officially handed over to N'Djamena, after end of defence agreement",https://www.maravipost.com/french-military-base-in-chad-officially-handed-over-to-ndjamena-after-end-of-defence-agreement/,en,maravipost.com,maravipost.com,2024-12-27 09:17:39.010327+00:00
c9c316bbc39eb99d1adcdc6582a39533233ded571de8249ea3933cf809207553,2024-12-27,"UN tips Malawi, others on growing services sector",https://mwnation.com/un-tips-malawi-others-on-growing-services-sector/,en,mwnation.com,mwnation.com,2024-12-27 08:17:43.411600+00:00
33a30b22f5b448f5a8d366e753bbb73035af17f58526d29f6103cf0ac7372751,2024-12-26,Mayotte: France starts repatriating Cyclone Chido victims,https://www.maravipost.com/mayotte-france-starts-repatriating-cyclone-chido-victims/,en,maravipost.com,maravipost.com,2024-12-27 02:21:10.132982+00:00
