id,publish_date,title,url,language,media_name,media_url,indexed_date
96a3cbf9f6ade953f7462f0eaf05090415d26a7387a2e4492cdef72fae709d8b,2024-12-18,A partnership to grow Rwanda’s green economy,https://www.newtimes.co.rw/article/22695/opinions/a-partnership-to-grow-rwandas-green-economy,en,newtimes.co.rw,newtimes.co.rw,2024-12-19 09:25:40.859687+00:00
49cc6fab40f5fb2495f72dac2825c3a25d26bd8e662e0849aac8e7879879aa9a,2024-12-18,Rwanda and Germany sign Frw 30 billion grant agreement for climate action,http://www.rnanews.com/rwanda-and-germany-sign-frw-30-billion-grant-agreement-for-climate-action/,en,rnanews.com,rnanews.com,2024-12-19 02:27:11.232807+00:00
446c85e5328aad4d654e5890e70c6f5d86f6a3bfd0c872810dfd402bfa3ecd54,2024-12-18,"Rwanda, Germany Sign Rwf30 billion Grant Agreement For Climate Action",https://www.ktpress.rw/2024/12/rwanda-germany-sign-rwf30-billion-grant-agreement-for-climate-action/,en,ktpress.rw,ktpress.rw,2024-12-18 15:30:14.070943+00:00
2657476293d92467e2db51e4a494aa05d4a0a5475241547890bc214daf85b54c,2024-12-17,"Rwanda's GDP Grew By 8.1% In Q3 of 2024, With More Stability Projected Ahead",https://www.ktpress.rw/2024/12/rwandas-gdp-grew-by-8-1-in-q3-of-2024-with-more-stability-projected-ahead/,en,ktpress.rw,ktpress.rw,2024-12-18 02:17:57.279449+00:00
9c4d66b8d165e33a0f6ab5d2560ebe9755e804de6f270e3171ec487cc4f1fbbc,2024-12-17,Rwanda’s economy grew by 8.1% in third quarter 2024,https://www.newtimes.co.rw/article/22652/news/economy/rwandas-economy-grew-by-81-in-third-quarter-2024,en,newtimes.co.rw,newtimes.co.rw,2024-12-17 13:26:31.338265+00:00
1c58861e494000d364b18f550da597c6fa93d63987d87718efb762e8c851ed78,2024-12-17,Govt mulls new model to safeguard Giciye power plants from floods,https://www.newtimes.co.rw/article/22641/news/environment/govt-mulls-new-model-to-safeguard-giciye-power-plants-from-floods,en,newtimes.co.rw,newtimes.co.rw,2024-12-17 13:25:47.117365+00:00
ba62be732fdf9c4d320215738f2f22f76db552e70c16c48f9774d9af43f9ab1e,2024-12-16,Rwanda on track to meet global malaria reduction targets by 2025 — WHO report,https://www.newtimes.co.rw/article/22608/news/health/rwanda-on-track-to-meet-global-malaria-reduction-targets-by-2025-who-report,en,newtimes.co.rw,newtimes.co.rw,2024-12-16 13:24:28.118203+00:00
f710990b6ff8758fe4c6722f4589c40e35964538bab11034077c81c313f5377e,2024-12-16,"EPD, BK Foundation light 141 households with solar systems",https://www.newtimes.co.rw/article/22620/news/featured/epd-bk-foundation-light-141-households-with-solar-systems,en,newtimes.co.rw,newtimes.co.rw,2024-12-16 13:24:18.013591+00:00
a8b00e1a6944c09315554853ecf8c7fe8043e7adb4e8208abace2358245f5273,2024-12-13,FIA President’s award winners announced in Kigali,http://www.rnanews.com/fia-presidents-award-winners-announced-in-kigali/,en,rnanews.com,rnanews.com,2024-12-14 15:20:14.276800+00:00
cbf0cb64ed286f59b6ac56602da045495ad1bae365fe0b2b5c36ddec56e79201,2024-12-13,"Under One Roof Expo: Empowering Rwanda's builders with green, affordable construction solutions",https://www.newtimes.co.rw/article/22575/news/featured/under-one-roof-expo-empowering-rwandas-builders-with-green-affordable-construction-solutions,en,newtimes.co.rw,newtimes.co.rw,2024-12-14 13:22:11.924082+00:00
