id,publish_date,title,url,language,media_name,media_url,indexed_date
e245d9950bca902ad47662cddbdd76e443e37e1653d9c8d2e6673fe48f9b6cde,2024-05-21,Sorghum United Foundation Launches Groundbreaking Eco-Adventure Game – Sorgho Squad: Rise of the Eco-Heroes,https://newsofthesouth.com/sorghum-united-foundation-launches-groundbreaking-eco-adventure-game-sorgho-squad-rise-of-the-eco-heroes/,en,newsofthesouth.com,newsofthesouth.com,2025-05-08 16:26:33.185610+00:00
9816cf5ca1e186119b4b39eea2545ecba11fa3002040843f57eaf2574f3161f5,2024-05-21,"Big 5 South Africa Impact Awards announce 51 finalists highlighting construction industry expertise, leadership and progression",https://newsofthesouth.com/big-5-south-africa-impact-awards-announce-51-finalists-highlighting-construction-industry-expertise-leadership-and-progression/,en,newsofthesouth.com,newsofthesouth.com,2025-05-08 16:25:49.840452+00:00
d9fcb7bb8971fbe39402cff26dbfe61d2516184b1297113373e92ffc22ad91fd,2024-05-21,Zimbabwean Achiever Professor Saurombe Becomes Youngest Female PhD Graduate in Africa,https://newsofthesouth.com/zimbabwean-achiever-professor-saurombe-becomes-youngest-female-phd-graduate-in-africa/,en,newsofthesouth.com,newsofthesouth.com,2025-05-08 09:22:36.899549+00:00
d28a487852383e278e3b5fcaa0c4025fcb1f8967f1f3b8d94838ac1fac6e9562,2024-05-21,Paving The Way to COP 30 Multilateral Development Banks Advance Plans To Scale Sustainable Development in Cities,https://newsofthesouth.com/paving-the-way-to-cop-30-multilateral-development-banks-advance-plans-to-scale-sustainable-development-in-cities/,en,newsofthesouth.com,newsofthesouth.com,2025-05-02 14:17:36.446390+00:00
453166bb84163241ee25ac3f7cd40308b47a051c601983cb90f9c58b7925c175,2024-05-21,"Zimbabwe’s Stay-Away Conundrum: A Complex Web of Economic Reality, Citizen Engagement, and Leadership Accountability",https://newsofthesouth.com/zimbabwes-stay-away-conundrum-a-complex-web-of-economic-reality-citizen-engagement-and-leadership-accountability/,en,newsofthesouth.com,newsofthesouth.com,2025-04-27 23:34:37.202350+00:00
d9f6f2d753e3f643e89bcf9196f3e6734b1378b3968b26fb1dc253b5b66bed3f,2024-05-21,Bold New Strategies for Empowering Women in Leadership: Acclaimed Executive Coach Issues an Urgent Call for Change,https://newsofthesouth.com/bold-new-strategies-for-empowering-women-in-leadership-acclaimed-executive-coach-issues-an-urgent-call-for-change/,en,newsofthesouth.com,newsofthesouth.com,2025-04-25 19:27:20.344217+00:00
60d552be9f10f1ef4001e300602fd9b35ce1a62f1e16c86a275b4cb5a00fe392,2024-05-21,"World Malaria Day Ends with Us: Reinvest, Reimagine, Reignite’",https://newsofthesouth.com/world-malaria-day-ends-with-us-reinvest-reimagine-reignite/,en,newsofthesouth.com,newsofthesouth.com,2025-04-25 19:26:53.954397+00:00
c755f6f7cfb1cefdd386c7abac8d67fe23937a470fc0c05be063ec686ca1e065,2024-05-21,World Mourns as Pope Francis Passes Away on Easter Monday,https://newsofthesouth.com/world-mourns-as-pope-francis-passes-away-on-easter-monday/,en,newsofthesouth.com,newsofthesouth.com,2025-04-21 20:36:07.145305+00:00
c4e77595ecf66912c49e47603e40511cc4f9926fc0a25a9a9ee07faaf7976a07,2024-05-21,Independence Celebrations Spark Fury Amid Economic Crisis in Zimbabwe,https://newsofthesouth.com/independence-celebrations-spark-fury-amid-economic-crisis-in-zimbabwe/,en,newsofthesouth.com,newsofthesouth.com,2025-04-17 11:18:33.662871+00:00
1efa4f779d25ddfc15ddac451a5ef572083cb5c510ae80030ecc058d9b8f91ac,2024-05-21,Mnangagwa Swears in New Ministers for Environment and Matabeleland South,https://newsofthesouth.com/mnangagwa-swears-in-new-ministers-for-environment-and-matabeleland-south/,en,newsofthesouth.com,newsofthesouth.com,2025-04-16 04:18:45.910063+00:00
5777b190208ca0d18492a079f2488e0794351b20293678cb3fe049ea17c40d82,2024-05-21,ZANU PF Candidate Tsitsi Tawomhera Wins Glen View South By Election,https://newsofthesouth.com/zanu-pf-candidate-tsitsi-tawomhera-wins-glen-view-south-by-election/,en,newsofthesouth.com,newsofthesouth.com,2025-04-13 16:18:23.004507+00:00
b13beb1f6930711b0fdd9f05c5fadc3a3caccd9433ae17a573168e5f21dc74da,2024-05-21,"Zimbabwe Reaps Rewards of Bumper Harvest, Eyes Return to Breadbasket Status",https://newsofthesouth.com/zimbabwe-reaps-rewards-of-bumper-harvest-eyes-return-to-breadbasket-status/,en,newsofthesouth.com,newsofthesouth.com,2025-04-10 06:20:38.403066+00:00
5ec9fe95f3c051b0d637d59cae6b8490bb05b74e9f61e5ff9090d80ba2059ae7,2024-05-21,Humanity at a Crossroads: Urgent Threats Demand Interconnected Solutions,https://newsofthesouth.com/humanity-at-a-crossroads-urgent-threats-demand-interconnected-solutions/,en,newsofthesouth.com,newsofthesouth.com,2025-04-05 20:37:49.048963+00:00
29772bfab107234af69b2a69f94c51049440a1f87227cfa714d91dda8aaab6bc,2024-05-21,Victoria Falls Hosts Pivotal 3rd Africa Education Summit,https://newsofthesouth.com/victoria-falls-hosts-pivotal-3rd-africa-education-summit/,en,newsofthesouth.com,newsofthesouth.com,2025-04-05 00:26:55.595389+00:00
4b3e87534f312d52e6c110b59b312c050c84b43a71919d5edf1d5cb8e7d0c5c5,2024-05-21,UK Nurses Seek “Down Under” Relief as UK Conditions Strain Healthcare Professionals,https://newsofthesouth.com/uk-nurses-seek-down-under-relief-as-uk-conditions-strain-healthcare-professionals/,en,newsofthesouth.com,newsofthesouth.com,2025-04-01 12:25:45.847816+00:00
f2a479879c334137c0a01c6a928fee8883324f646632f5617407ec47538bc8d0,2024-05-21,How Zimbabwe Can Effectively Harvest Rainwater,https://newsofthesouth.com/how-zimbabwe-can-effectively-harvest-rainwater/,en,newsofthesouth.com,newsofthesouth.com,2025-04-01 03:25:03.224067+00:00
a34643f03fdac0abdcc54fa619cfda3da22e6c554ce4d4accb081587301de19f,2024-05-21,Zimbabwe Police Signal Apparent Shift Ahead of March 31 Protests,https://newsofthesouth.com/zimbabwe-police-signal-apparent-shift-ahead-of-march-31-protests/,en,newsofthesouth.com,newsofthesouth.com,2025-03-31 02:22:37.781277+00:00
df6c72064793e49b14684024decc20e200eb2dfa7c4459f8a2658ce2a44bcab4,2024-05-21,A Roadmap for Eradicating Starvation and Malnutrition in Zimbabwe,https://newsofthesouth.com/a-roadmap-for-eradicating-starvation-and-malnutrition-in-zimbabwe/,en,newsofthesouth.com,newsofthesouth.com,2025-03-28 00:17:38.615349+00:00
1eb5605dbd5ab1c5edf5ff86fbfaf380122616702fa07347365ad634a9958df1,2024-05-21,War Veteran’s Allegations Spark Hope and Anticipation in Zimbabwe,https://newsofthesouth.com/war-veterans-allegations-spark-hope-and-anticipation-in-zimbabwe/,en,newsofthesouth.com,newsofthesouth.com,2025-03-26 21:37:33.035018+00:00
6d7ed1308971cc8e3c5e2f3051b533d9db0eebacd5abffc9280929bdb5b2d96a,2024-05-21,Sanyatwe Appointed Zimbabwe`s Sports Minister: Concerted Effort Can Develop Zim Sports,https://newsofthesouth.com/sanyatwe-appointed-zimbabwes-sports-minister-concerted-effort-can-develop-zim-sports/,en,newsofthesouth.com,newsofthesouth.com,2025-03-25 20:55:25.436514+00:00
2b54e86c46c6e8d59bc0dab6996105762cbfc48deff3ee4f2bb03649c5d2eb9e,2024-05-21,AIB Global Assists Cities Develop Climate Resilient Urban Projects In East Africa,https://newsofthesouth.com/aib-global-assists-cities-develop-climate-resilient-urban-projects-in-east-africa/,en,newsofthesouth.com,newsofthesouth.com,2025-03-20 00:25:15.533746+00:00
366efc021e214fa9caec4207df1789a243eb6b683842cea900a326ea0731b5ca,2024-05-21,ICRISAT Welcomes Dr Himanshu Pathak as New Director General,https://newsofthesouth.com/icrisat-welcomes-dr-himanshu-pathak-as-new-director-general/,en,newsofthesouth.com,newsofthesouth.com,2025-03-08 17:24:31.100627+00:00
f5f4f3696056c355a29597228a523d5ea1cf07af84c084061950d20578712139,2024-05-21,Global Gateway: Partnership between EBID and EIB to promote climate action and environmental sustainability projects in the ECOWAS region,https://newsofthesouth.com/global-gateway-partnership-between-ebid-and-eib-to-promote-climate-action-and-environmental-sustainability-projects-in-the-ecowas-region/,en,newsofthesouth.com,newsofthesouth.com,2025-03-04 01:18:42.815343+00:00
46f49f68a1aeeada9840543970f7a0fc7a8bfe5d7134dca99363eab728cd3fd3,2024-05-21,Kenya Upgrades East Africa’s busiest trade and transport route from Kwa Jomvu to Mariakani Under Global Gateway Initiative,https://newsofthesouth.com/kenya-upgrades-east-africas-busiest-trade-and-transport-route-from-kwa-jomvu-to-mariakani-under-global-gateway-initiative/,en,newsofthesouth.com,newsofthesouth.com,2025-02-28 06:17:22.870503+00:00
8647443b98be7475d8e6b66fcdb9ce61819c28cdba03a9b28f64da9172e170d5,2024-05-21,EIB backs Africa Finance Corporation $750 Million Climate Resilient Infrastructure Fund,https://newsofthesouth.com/eib-backs-africa-finance-corporation-750-million-climate-resilient-infrastructure-fund/,en,newsofthesouth.com,newsofthesouth.com,2025-02-28 06:17:09.175441+00:00
224c0f12f4298da1a1526f3332bbd974cb782283fd2cec780a4233467773e6c3,2024-05-21,"Drop in SA Unemployment rate Welcomed, But Sustainable Solutions Must Focus on the Private Sector",https://newsofthesouth.com/drop-in-sa-unemployment-rate-welcomed-but-sustainable-solutions-must-focus-on-the-private-sector/,en,newsofthesouth.com,newsofthesouth.com,2025-02-20 20:29:41.661628+00:00
628090fefac640ae575568ae3137d75fa1eac7dfbea61c6dc380b20c12ba1c32,2024-12-31,Govt initiatives guarantee food security,https://www.zimbabwesituation.com/news/govt-initiatives-guarantee-food-security/,en,zimbabwesituation.com,zimbabwesituation.com,2024-12-31 16:36:43.525466+00:00
35f08170b0f95284e43c8c099be1f1d146fab31502888cd1b4075e81e3f3b9bb,2024-12-31,Mnangagwa praises church for patriotism,https://bulawayo24.com/index-id-news-sc-national-byo-249461.html,en,bulawayo24.com,bulawayo24.com,2024-12-31 16:28:49.375906+00:00
31f990f60fca78902de2c27bdb16a3a210a67bfbc87549b4e7b7d85849344dc3,2024-12-31,Zimbabwe's tourism sector leads GDP growth in 2024,https://bulawayo24.com/index-id-news-sc-national-byo-249465.html,en,bulawayo24.com,bulawayo24.com,2024-12-31 16:28:39.216704+00:00
a61aed360933d400a06a5762609b606aa44b5f0491a44a5deabba9d9e92c0c52,2024-12-31,Zimbabwe warns of armyworm outbreak,https://bulawayo24.com/index-id-news-sc-national-byo-249481.html,en,bulawayo24.com,bulawayo24.com,2024-12-31 16:28:34.101549+00:00
4d4bb83942da2080f40a8f0ea1f813b7a190443db4251381344974694652c947,2024-12-31,Mnangagwa deeply rooted in biblical scripture,https://bulawayo24.com/index-id-news-sc-national-byo-249458.html,en,bulawayo24.com,bulawayo24.com,2024-12-31 16:25:19.079361+00:00
01ed365269c90ee42767cf277accf1446c817e7f72769c9bd39c52e906f239d7,2024-12-31,ZNCC calls for more IPP support,https://www.zimbabwesituation.com/news/zncc-calls-for-more-ipp-support/,en,zimbabwesituation.com,zimbabwesituation.com,2024-12-31 10:30:20.452272+00:00
fc69ce80cfcd6684106b96b969f97425cb8ae0693c0678011889e8eda390eff1,2024-12-29,Mnangagwa donates rice to hungry citizens,https://bulawayo24.com/index-id-news-sc-local-byo-249421.html,en,bulawayo24.com,bulawayo24.com,2024-12-30 14:31:00.441806+00:00
3167f097be64f3bf7e28d3a73a84253d0df8e3dec9d18d46c682292858c0566d,2024-12-30,Tourism sector leads GDP growth in 2024,https://www.zimbabwesituation.com/news/tourism-sector-leads-gdp-growth-in-2024/,en,zimbabwesituation.com,zimbabwesituation.com,2024-12-30 10:17:11.626672+00:00
b48da762242e9f132681777e53e964a33f56478dbb2342b88b3138ea682f774f,2024-12-30,Mnangagwa Seizes Pulpit In Bulawayo…,https://www.zimeye.net/2024/12/30/mnangagwa-seizes-pulpit-in-bulawayo/,en,zimeye.net,zimeye.net,2024-12-30 05:17:28.678346+00:00
9acd01f06a8fe776fe7c2eeb4e42347be25306056d2319d9825301d316346892,2024-12-27,Mnangagwa donates rice to hungry citizens,https://bulawayo24.com/news/local/249421,en,bulawayo24.com,bulawayo24.com,2024-12-29 16:23:30.709612+00:00
1566c158869de3cd8e5ec1e9db44d404269d03977293d6cb89324f4565dee498,2024-12-29,Women leading battle against climate change,https://dailynews.co.zw/women-leading-battle-against-climate-change/,en,dailynews.co.zw,dailynews.co.zw,2024-12-29 10:17:31.867536+00:00
3cd1ccbb8c5d23e37e46b450c6e8998b01176e69a4a82bde807064173e0b81cb,2024-12-29,Tram-train production draws closer,https://www.zimbabwesituation.com/news/tram-train-production-draws-closer/,en,zimbabwesituation.com,zimbabwesituation.com,2024-12-29 07:24:59.253897+00:00
fd98c68fa630b8c2227e5498f838a4a7c9b2c201c36482be62e99eb554ae1629,2024-12-27,Mondlane Exposes Frelimo’s Mnangagwa Style Of Releasing 1500 Prisoners To Falsely Accuse Opposition,https://www.zimeye.net/2024/12/27/mondlane-exposes-frelimos-mnangagwa-style-of-releasing-1500-prisoners-to-falsely-accuse-opposition-full-speech/,en,zimeye.net,zimeye.net,2024-12-27 18:22:11.596101+00:00
31f05bd2e5977c08a7204e01ce3ad3b2ed6753a0f03d26692c676024e9e302f0,2024-12-28,"Guest Opinion: A boost, not a shock: China partnering with fellow developing countries for economic takeoff",https://www.zimbabwestar.com/news/274890332/guest-opinion-a-boost-not-a-shock-china-partnering-with-fellow-developing-countries-for-economic-takeoff,en,zimbabwestar.com,zimbabwestar.com,2024-12-27 17:25:33.293143+00:00
67812f0ca8fcde77cb6f1f3a1d668ce724e3d5543dda8d033df7d0f4bf13bd00,2024-12-28,"Guest Opinion: A boost, not a shock: China partnering with fellow developing countries for economic takeoff",https://www.zimbabwenews.net/news/274890332/guest-opinion-a-boost-not-a-shock-china-partnering-with-fellow-developing-countries-for-economic-takeoff,en,zimbabwenews.net,zimbabwenews.net,2024-12-27 16:23:09.473075+00:00
