url,date_published,title,newsorg
https://netpress.com.mk/na-bogatiot-chovek-na-planetata-donira-10-mili-ardi-dolari-za-spas-na-zem-ata/,2020-02-18,Најбогатиот човек на планетата донира 10 милијарди долари за „спас на Земјата“,netpress.com.mk
https://www.iwacu-burundi.org/englishnews/bujumbura-province-confrontations-in-maramvya/,2020-04-13,Confrontations in Maramvya,iwacu-burundi.org
