url,date_published,title,newsorg
https://www.voanews.com/europe/eu-investment-plan-aims-carbon-neutrality-2050,2020-01-14,EU Investment Plan Aims for Carbon Neutrality by 2050,voanews.com
https://www.voanews.com/europe/davos-forum-focus-geopolitical-crises-climate-change-trade,2020-01-14,"Davos Forum to Focus on Geopolitical Crises, Climate Change, Trade",voanews.com
https://www.voanews.com/economy-business/environmental-issues-top-worries-those-heading-davos,2020-01-15,Environmental Issues Top Worries for Those Heading to Davos,voanews.com
https://www.zehabesha.com/ethiopia-to-build-continental-satellite-data-receiver-station-with-chinas-help/,2020-01-15,Ethiopia To Build Continental Satellite Data Receiver Station With China’s Help,zehabesha.com
https://www.voanews.com/science-health/us-experts-last-decade-was-hottest-ever-recorded,2020-01-15,US Experts: Last Decade was Hottest Ever Recorded,voanews.com
https://www.voanews.com/usa/us-senate-set-vote-new-north-american-trade-deal,2020-01-16,US Senate Approves New North American Trade Deal,voanews.com
https://www.voanews.com/usa/us-senate-approves-new-north-american-trade-deal,2020-01-16,US Senate Approves New North American Trade Deal,voanews.com
https://www.voanews.com/episode/analysts-africa-faces-promising-decade-obstacles-4158601,2020-01-16,"Analysts: Africa Faces Promising Decade, But With Obstacles",voanews.com
https://www.voanews.com/usa/us-politics/us-intelligence-chiefs-could-scrap-annual-public-hearing,2020-01-16,US Intelligence Chiefs Could Scrap Annual Public Hearing,voanews.com
https://www.voanews.com/europe/maturing-europes-greens,2020-01-17,The Maturing of Europe’s Greens,voanews.com
https://www.voanews.com/usa/anti-trump-protests-have-shrunk-whats-it-mean-2020,2020-01-18,Anti-Trump Protests Have Shrunk. What's it Mean for 2020?,voanews.com
http://ethiopiaforums.com/reforestation-is-not-necessarily-about-planting-more-trees-climate-change/,2020-01-17,Reforestation is not necessarily about planting more trees,ethiopiaforums.com
https://www.voanews.com/east-asia-pacific/fires-set-stage-irreversible-forest-losses-australia,2020-01-19,Fires Set Stage for Irreversible Forest Losses in Australia,voanews.com
https://www.voanews.com/usa/senior-us-diplomat-due-pakistan-amid-warmth-mutual-ties,2020-01-19,Senior US Diplomat Due in Pakistan Amid Warmth in Mutual Ties,voanews.com
https://www.voanews.com/europe/un-agency-appeals-3755-million-enhance-human-rights-globally,2020-01-19,UN Agency Appeals for $375.5 Million to Enhance Human Rights Globally,voanews.com
https://www.voanews.com/economy-business/davos-chief-welcomes-views-trump-greta-thunberg-forum,2020-01-19,"Davos Chief Welcomes views of Trump, Greta Thunberg at Forum",voanews.com
https://www.voanews.com/east-asia-pacific/australia-considers-aboriginal-bushfire-management,2020-01-20,Australia Considers Aboriginal Bushfire Management,voanews.com
https://www.zehabesha.com/democracy-the-end-game-in-ethiopia-from-elektions-to-free-and-fair-elections-in-2020-part-ii/,2020-01-19,"Democracy, the End Game in Ethiopia: From EleKtions to Free and Fair Elections in 2020 (Part II)",zehabesha.com
https://www.voanews.com/usa/trump-heads-switzerland-ahead-impeachment-trial-presentations,2020-01-20,Trump Heads to Switzerland Ahead of Impeachment Trial Presentations,voanews.com
https://www.voanews.com/science-health/climate-vs-economy-four-lessons-year-reporting,2020-01-19,Climate vs. Economy: Four Lessons From a Year of Reporting,voanews.com
https://www.voanews.com/east-asia-pacific/indonesia-moving-capitol-out-jakarta,2020-01-21,Indonesia Moving Capital Out of Jakarta,voanews.com
https://www.voanews.com/usa/trump-touts-us-economy-davos-ahead-impeachment-trial-presentations,2020-01-21,"Trump Touts US Economy in Davos, Ahead of Impeachment Trial Start",voanews.com
https://lao.voanews.com/a/5253860.html,2020-01-21,​ປ. ທ​ຣຳ ມຸ້ງ​ໜ້າໄປ​ຍັງ ສ​ວິດ​ເຊີ​ແລນ ກ່ອນດຳ​ເນີນ​ຄະ​ດີ​ ຟ້ອງ​ຮ້ອງ​ຕໍ່​ທ່ານ ຈະ​ເປີດ​ຂຶ້ນ ໃນ​ມື້ນີ້,voanews.com
https://www.voanews.com/economy-business/un-world-needs-prepare-millions-climate-refugees,2020-01-21,UN: World Needs to Prepare for 'Millions' of Climate Refugees,voanews.com
