url,date_published,title,newsorg
https://www.thesierraleonetelegraph.com/president-bios-message-of-hope-for-a-better-new-year-2020/,2020-01-01,President Bio’s message of hope for a better New Year – 2020,thesierraleonetelegraph.com
https://www.sierraleonepress.com/africa-starts-2020-battling-extremism-ebola-and-hunger/,2020-01-01,"Africa Starts 2020 Battling Extremism, Ebola and Hunger",sierraleonepress.com
http://cocorioko.net/president-bios-new-year-message-to-sierra-leone/,2020-01-03,President Bio’s New Year Message to Sierra Leone,cocorioko.net
http://www.thepatrioticvanguard.com/freetown-undp-mru-sign-historic-agreement,2020-01-05,"Freetown: UNDP, MRU, sign historic agreement",thepatrioticvanguard.com
http://politicosl.com/articles/twitter-sierra-leone-gossip-070120,2020-01-08,TWITTER the Sierra leone Gossip (07/01/20),politicosl.com
https://www.sierraleonepress.com/2019-second-hottest-year-on-record/,2020-01-08,2019 Second Hottest Year on Record,sierraleonepress.com
http://politicosl.com/articles/twitter-special-sierra-leone-gossip-070120-0,2020-01-11,"TWITTER SPECIAL, the Sierra Leone gossip (07/01/20)",politicosl.com
https://www.thesierraleonetelegraph.com/sierra-leone-reflections-on-a-decade/,2020-01-12,Sierra Leone – reflections on a decade,thesierraleonetelegraph.com
https://www.sierraleonepress.com/us-experts-last-decade-was-hottest-ever-recorded/,2020-01-15,US Experts: Last Decade was Hottest Ever Recorded,sierraleonepress.com
https://www.thesierraleonetelegraph.com/sincere-ignorance-the-high-cost-and-threat-to-peace-in-sierra-leone/,2020-01-16,Sincere ignorance – The high cost and threat to peace in Sierra Leone,thesierraleonetelegraph.com
http://www.critiqueecho.com/sincere-ignorance-the-high-cost-threat-to-peace/,2020-01-16,Sincere Ignorance: The High Cost & Threat to Peace,critiqueecho.com
https://www.thesierraleonetelegraph.com/sierra-leone-mps-attend-climate-parliament-summit-in-abu-dhabi/,2020-01-15,Sierra Leone MPs attend Climate Parliament Summit in Abu Dhabi,thesierraleonetelegraph.com
https://www.sierraleonetimes.com/news/263742151/new-york-to-spend-68-billion-over-5-years-to-combat-climate-change,2020-01-20,New York to spend $6.8 billion over 5 years to combat climate change,sierraleonetimes.com
https://www.sierraleonepress.com/un-agency-appeals-for-375-5-million-to-enhance-human-rights-globally/,2020-01-19,UN Agency Appeals for $375.5 Million to Enhance Human Rights Globally,sierraleonepress.com
