url,date_published,title,newsorg
https://www.ghanamma.com/2020/01/08/tutu-and-former-us-vice-president-al-gore-talk-climate-change/,2020-01-08,Tutu and former US vice president Al Gore talk climate change,ghanamma.com
https://citinewsroom.com/2020/01/ghana-climate-change-and-environmental-pollution-needs-concerted-effort-article/,2020-01-08,Ghana: Climate change and environmental pollution needs concerted effort [Article],citinewsroom.com
http://ghheadlines.com/agency/citifm/20200108/133565496/ghana-climate-change-and-environmental-pollution-needs-concerted-effort-article,2020-01-08,Ghana: Climate change and environmental pollution needs concerted effort [Article],ghheadlines.com
https://ghananewsagency.org/social/five-upper-east-districts-affected-by-floods-get-support-162329,2020-01-09,Five Upper East districts affected by floods get support,ghananewsagency.org
https://www.ghanamma.com/2020/01/09/five-upper-east-districts-affected-by-floods-get-support/,2020-01-09,Five Upper East districts affected by floods get support,ghanamma.com
https://www.ghanamma.com/2020/01/10/from-shoemaker-and-scrap-dealer-to-un-fellow-the-inspiring-story-of-justice-surugu/,2020-01-10,"From shoemaker and scrap dealer to UN fellow, the inspiring story of Justice Surugu",ghanamma.com
https://www.ghanamma.com/2020/01/10/pics-australians-flee-their-homes-as-heat-winds-escalate-fire-danger/,2020-01-10,"PICS: Australians flee their homes as heat, winds escalate fire danger",ghanamma.com
https://ghananewsagency.org/economics/afdb-sponsored-off-grid-energy-access-fund-reaches-final-equity-close-162356,2020-01-10,AfDB sponsored Off-Grid Energy Access Fund reaches final equity close,ghananewsagency.org
https://www.ghanamma.com/2020/01/10/afdb-sponsored-off-grid-energy-access-fund-reaches-final-equity-close/,2020-01-10,AfDB sponsored Off-Grid Energy Access Fund reaches final equity close,ghanamma.com
https://www.modernghana.com/news/978241/koala-rescued-from-fires-the-face-of-australian-animals-fac.html,2020-01-10,Koala rescued from fires: The face of Australian animals facing extinction? [Video],modernghana.com
https://www.modernghana.com/news/978338/sydney-protesters-slam-australian-governments-apathy-on-cli.html,2020-01-10,Sydney protesters slam Australian government's apathy on climate change,modernghana.com
https://www.ghanamma.com/2020/01/10/is-the-iran-crisis-a-sign-that-the-apocalypse-is-upon-us/,2020-01-10,Is the Iran crisis a sign that the Apocalypse is upon us?,ghanamma.com
https://www.ghanamma.com/2020/01/11/this-ghanaian-makes-amazing-artworks-using-eggshells/,2020-01-11,This Ghanaian makes amazing artworks using eggshells,ghanamma.com
http://www.ghanaiantimes.com.gh/afdb-sponsored-off-grid-energy-access-fund-reaches-final-equity-close-with-partner-contributions/?utm_source=rss&utm_medium=rss&utm_campaign=afdb-sponsored-off-grid-energy-access-fund-reaches-final-equity-close-with-partner-contributions,2020-01-11,AfDB sponsored Off-Grid Energy Access Fund reaches final equity close with partner contributions,ghanaiantimes.com.gh
https://www.ghanabusinessnews.com/2020/01/11/afdb-sponsored-off-grid-energy-access-fund-reaches-final-equity-close/,2020-01-11,AfDB sponsored Off-Grid Energy Access Fund reaches final equity close,ghanabusinessnews.com
https://www.modernghana.com/news/978503/the-cycle-of-food-and-fire-australias-wildfires-are-part-o.html,2020-01-12,The Cycle Of Food And Fire: Australia’s Wildfires Are Part Of A Vicious Cycle,modernghana.com
https://www.happyghana.com/australia-fires-smoke-to-make-full-circuit-around-the-globe/,2020-01-14,Australia fires: Smoke to make ‘full circuit’ around the globe,happyghana.com
https://www.modernghana.com/news/978884/nr-1v1d-dam-dries-up-as-vegetable-farmers-hope-dashed.html,2020-01-14,N/R: 1V1D Dam Dries Up As Vegetable Farmers Hope Dashed,modernghana.com
https://www.ghanamma.com/2020/01/14/climate-change-fight-to-have-massive-impact-on-air-travel-in-2020-survey-shows/,2020-01-14,"Climate change fight to have massive impact on air travel in 2020, survey shows",ghanamma.com
https://www.modernghana.com/news/979055/paris-live-tuesday-14-january-2020.html,2020-01-14,"Paris Live, Tuesday 14 January 2020",modernghana.com
https://ghananewsagency.org/economics/about-40-per-cent-labour-intensive-jobs-to-disappear-in-two-decades-162516,2020-01-14,About 40 per cent labour intensive jobs to disappear in two decades,ghananewsagency.org
https://ghananewsagency.org/social/ghana-needs-connected-secondary-cities-to-achieve-beyond-aid-agenda-162524,2020-01-14,Ghana needs connected secondary cities to achieve ‘Beyond Aid’ agenda,ghananewsagency.org
https://www.ghanamma.com/2020/01/14/about-40-per-cent-labour-intensive-jobs-to-disappear-in-two-decades/,2020-01-14,About 40 per cent labour intensive jobs to disappear in two decades,ghanamma.com
https://www.ghanamma.com/2020/01/14/ghana-needs-connected-secondary-cities-to-achieve-beyond-aid-agenda/,2020-01-14,Ghana needs connected secondary cities to achieve ‘Beyond Aid’ agenda,ghanamma.com
http://ghheadlines.com/agency/ghana-web-/20200114/133640094/ghana-needs-connected-secondary-cities-to-achieve-beyond-aid-agenda,2020-01-14,Ghana needs connected secondary cities to achieve ‘Beyond Aid’ agenda,ghheadlines.com
https://www.ghanamma.com/2020/01/15/thunberg-trump-and-merkel-to-attend-50th-edition-of-wef-in-davos/,2020-01-15,"Thunberg, Trump and Merkel to attend 50th edition of WEF in Davos",ghanamma.com
https://www.modernghana.com/news/979154/african-governments-must-not-take-desert-locust-invasion-lig.html,2020-01-15,"African Governments Must Not Take Desert Locust Invasion Lightly, PACJA",modernghana.com
https://newsone.com/3899307/democratic-debate-2020-race-black-lives/,2020-01-15,Democrats Debate Everything Except The State Of Black And Brown Lives,newsone.com
https://ghananewsagency.org/social/government-sued-over-plans-to-mine-in-atewa-forest-162570,2020-01-15,Government sued over plans to mine in Atewa Forest,ghananewsagency.org
https://www.ghanamma.com/2020/01/15/government-sued-over-plans-to-mine-in-atewa-forest/,2020-01-15,Government sued over plans to mine in Atewa Forest,ghanamma.com
https://www.ghanamma.com/2020/01/16/about-40-of-labour-intensive-jobs-to-disappear-in-two-decades/,2020-01-16,About 40% of labour intensive jobs to disappear in two decades,ghanamma.com
https://www.ghanamma.com/2020/01/16/ama-urges-traditional-leaders-to-help-fight-against-air-pollution/,2020-01-16,AMA urges traditional leaders to help fight against air pollution,ghanamma.com
https://www.modernghana.com/news/979557/reflecting-sunlight-away-from-earth-could-fight-climate-chan.html,2020-01-16,Reflecting Sunlight Away From Earth Could Fight Climate Change And Poverty,modernghana.com
https://www.ghanamma.com/2020/01/17/afcon-rescheduling-exposes-caf-leadership/,2020-01-17,AFCON rescheduling exposes CAF leadership,ghanamma.com
https://www.modernghana.com/sports/979781/africa-cup-of-nations-rescheduling-exposes-caf-leadership.html,2020-01-17,Africa Cup of Nations Rescheduling Exposes Caf Leadership,modernghana.com
https://citinewsroom.com/2020/01/peasant-farmers-commend-government-for-action-on-gmos/,2020-01-17,Peasant farmers commend government for action on GMOs,citinewsroom.com
https://ghananewsagency.org/health/ama-urges-traditional-leaders-to-help-fight-air-pollution-162682,2020-01-17,AMA urges traditional leaders to help fight air pollution,ghananewsagency.org
http://ghheadlines.com/agency/citifm/20200117/133675706/peasant-farmers-commend-government-for-action-on-gmos,2020-01-17,Peasant farmers commend government for action on GMOs,ghheadlines.com
http://ghheadlines.com/agency/ghana-news-agency/20200117/133675676/ama-urges-traditional-leaders-to-help-fight-air-pollution,2020-01-17,AMA urges traditional leaders to help fight air pollution,ghheadlines.com
https://www.ghanamma.com/2020/01/18/ama-urges-traditional-leaders-to-help-fight-air-pollution/,2020-01-18,AMA urges traditional leaders to help fight air pollution,ghanamma.com
https://thebftonline.com/2020/editors-pick/gmo-controversy-national-well-being-wins-over-foreign-interests-as-govt-ditches-gmos/,2020-01-17,GMO CONTROVERSY! National well-being wins over foreign interests as gov’t ditches GMOs,thebftonline.com
https://newsone.com/3899648/womens-march-2020/,2020-01-18,Women’s March 2020: Are Black Women Still A Part Of The Conversation?,newsone.com
https://www.ghanamma.com/2020/01/18/niscops-launched-to-promote-sustainable-and-climate-smart-oil-palm-production/,2020-01-18,NISCOPS launched to promote sustainable and climate-smart oil palm production,ghanamma.com
https://www.ghanamma.com/2020/01/18/in-climate-push-microsoft-to-erase-its-carbon-footprint-from-atmosphere/,2020-01-18,"In climate push, Microsoft to erase its carbon footprint from atmosphere",ghanamma.com
https://www.modernghana.com/news/979929/solidaridad-launches-climate-smart-program-to-improve-oil-pa.html,2020-01-18,Solidaridad Launches Climate-Smart Program To Improve Oil Palm Production,modernghana.com
https://ghananewsagency.org/economics/niscops-launched-to-promote-sustainable-and-climate-smart-oil-palm-production-162690,2020-01-18,NISCOPS launched to promote sustainable and climate-smart oil palm production,ghananewsagency.org
https://www.ghanamma.com/2020/01/19/meet-the-woman-who-has-the-final-say-on-blocking-tweets-yes-even-donald-trumps/,2020-01-19,"Meet the woman who has the final say on blocking tweets - yes, even Donald Trump's",ghanamma.com
https://www.ghanamma.com/2020/01/19/pfag-commends-government-for-rejecting-gmos/,2020-01-19,PFAG commends government for rejecting GMOs,ghanamma.com
https://www.ghanamma.com/2020/01/20/gmo-controversy-national-well-being-wins-over-foreign-interests-as-govt-ditches-gmos/,2020-01-20,GMO Controversy! National well-being wins over foreign interests as govt ditches GMOs,ghanamma.com
https://www.ghanamma.com/2020/01/20/iea-warns-oil-companies-doing-nothing-on-emissions-is-not-an-option/,2020-01-20,IEA warns oil companies doing nothing on emissions is not an option,ghanamma.com
https://citinewsroom.com/2020/01/top-agribusiness-firm-b-bovid-to-receive-support-from-four-4-major-corporate-donors/,2020-01-20,"Top agribusiness firm B-BOVID, to receive support from four 4 major corporate donors",citinewsroom.com
https://www.modernghana.com/news/980233/dr-edward-kwakwa-head-uns-intellectual-property-body.html,2020-01-20,Dr Edward Kwakwa Head UN's Intellectual Property Body,modernghana.com
