url,date_published,title,newsorg
https://www.dailytrust.com.ng/ilaje-original-sites-of-settlements-now-fishing-grounds.html,2020-01-03,Ilaje: ‘Original sites of settlements now fishing grounds’ – Daily Trust,dailytrust.com.ng
https://www.pmnewsnigeria.com/2020/01/03/worldwar3-trends-globally-after-us-air-strike-kills-irans-force-commander/,2020-01-03,#WorldWar3 trends globally after US air strike kills Iran’s Force commander,pmnewsnigeria.com
https://punchng.com/greta-thunberg-turns-17-resumes-protest-at-swedish-parliament/,2020-01-03,"Greta Thunberg turns 17, resumes protest at Swedish parliament",punchng.com
https://tribuneonlineng.com/reverend-dr-chris-oyakhilome-invites-former-liberian-president-to-address-fala-audience/,2020-01-03,Reverend Dr. Chris Oyakhilome Invites Former Liberian President To Address FALA Audience,tribuneonlineng.com
https://nigeriadailynews.com/entertainment/26385-reverend-dr-chris-oyakhilome-invites-former-liberian-president-to-address-fala-audience.html,2020-01-03,Reverend Dr. Chris Oyakhilome Invites Former Liberian President To Address FALA Audience,nigeriadailynews.com
https://www.itv.com/news/2020-01-03/greta-thunberg-changes-twitter-handle-to-sharon-in-honour-of-amanda-henderson-s-celebrity-mastermind-slip-up/,2020-01-03,Greta Thunberg changes Twitter handle to 'Sharon' in honour of Amanda Henderson's Celebrity Mastermind slip-up,itv.com
https://www.itv.com/news/2020-01-04/weather-the-world-cup-and-bank-holidays-affect-gp-appointment-demand/,2020-01-04,"Weather, the World Cup and bank holidays ‘affect GP appointment demand’",itv.com
https://www.vanguardngr.com/2020/01/2019-match-your-word-with-action-clerics-tell-buhari-govs-lawmakers/,2020-01-04,"2019: Match your word with action; clerics tell Buhari, govs, lawmakers",vanguardngr.com
https://thenationonlineng.net/2019-the-good-the-bad-and-the-ugly/,2020-01-04,"2019, the good, the bad and the ugly",thenationonlineng.net
https://www.von.gov.ng/uk-diary-processing-sector-smashes-energy-targets/,2020-01-04,UK diary processing sector smashes energy targets,von.gov.ng
https://guardian.ng/news/sydney-power-under-threat-as-fires-destroy-substations/,2020-01-04,Sydney power under threat as fires destroy substations,guardian.ng
https://guardian.ng/saturday-magazine/travel-a-tourism/as-world-group-signed-as-authorised-ticket-reseller-for-expo-2020-dubai/,2020-01-04,AS World Group signed as authorised ticket reseller for Expo 2020 Dubai,guardian.ng
https://www.von.gov.ng/businesses-switching-between-plastic-and-paper-bags-in-singapore/,2020-01-04,Businesses switching between plastic and paper bags in Singapore,von.gov.ng
https://www.von.gov.ng/niger-tunisia-among-non-permanent-members-of-u-n-security-council/,2020-01-04,"Niger, Tunisia among non-permanent members of U.N. Security Council",von.gov.ng
http://www.opinionnigeria.com/what-protests-in-lebanon-can-tell-us-about-inequality-worldwide-by-mona-fawaz/,2020-01-04,What protests in Lebanon can tell us about inequality worldwide -By Mona Fawaz,opinionnigeria.com
https://www.itv.com/news/2020-01-04/parliament-misled-over-hs2-review-panel-deputy-chairman/,2020-01-04,Parliament ‘misled’ over HS2 – review panel deputy chairman,itv.com
https://punchng.com/gone-with-the-wind-2019-prophecies-that-were-wide-of-the-mark/,2020-01-05,Gone with the wind: 2019 prophecies that were wide of the mark,punchng.com
https://thenationonlineng.net/empowering-women-with-energy-solutions/,2020-01-05,Empowering women with energy solutions,thenationonlineng.net
https://www.newtelegraphng.com/2020/01/why-ganduje-won-apc-performing-governor-award-thrice/,2020-01-05,‘Why Ganduje won APC performing governor award thrice’,newtelegraphng.com
https://www.itv.com/news/2020-01-05/australian-pm-defends-his-record-on-climate-change-amid-wildfire-crisis/,2020-01-05,Australian PM defends his record on climate change amid wildfire crisis,itv.com
https://guardian.ng/business-services/dangote-refinery-raising-hope-for-nigerias-oil-sector/,2020-01-05,Dangote refinery: Raising hope for Nigeria’s oil sector,guardian.ng
https://www.vanguardngr.com/2020/01/new-year-letter-buhari-in-the-eyes-of-nigerians/,2020-01-05,NEW YEAR LETTER: Buhari in the eyes of Nigerians,vanguardngr.com
https://www.vanguardngr.com/2020/01/australia-reels-after-another-day-of-fire-fury/,2020-01-05,Australia reels after another day of fire fury,vanguardngr.com
https://thenationonlineng.net/dont-allow-govt-oil-coys-to-divide-us-mosop-warns-ogonis/,2020-01-05,"Don't allow govt, oil coys to divide us, MOSOP warns Ogonis",thenationonlineng.net
https://dailytimes.ng/2020/01/05/harmattan-protect-your-wards-against-cold-related-diseases-expert-advises-parents/,2020-01-05,"Harmattan: Protect your wards against cold-related diseases, Expert advises parents",dailytimes.ng
https://www.von.gov.ng/climate-change-hope-for-hydrogen-fuel/,2020-01-05,Climate change hope for hydrogen fuel,von.gov.ng
https://www.today.ng/news/nigeria/ogoni-allow-government-oil-companies-divide-mosop-272226,2020-01-05,"Ogoni: Don’t allow government, oil companies to divide us – MOSOP",today.ng
https://www.von.gov.ng/new-rules-for-low-carbon-heating-in-scots-homes/,2020-01-05,New rules for low carbon heating in Scots homes,von.gov.ng
https://www.today.ng/news/nigeria/cross-river-assures-tacking-ecological-challenges-272329,2020-01-05,Cross River assures of tacking ecological challenges,today.ng
https://www.pmnewsnigeria.com/2020/01/05/cross-river-assures-of-tacking-ecological-challenges/,2020-01-05,Cross River assures of tacking ecological challenges,pmnewsnigeria.com
https://www.worldstagegroup.com/cross-river-govt-assures-on-tacking-ecological-challenges/,2020-01-05,Cross River Govt. assures on tacking ecological challenges,worldstagegroup.com
https://punchng.com/barcelona-strike-was-planned-says-wu-lei-as-china-hails-espanyol-hero/,2020-01-05,"Barcelona strike was planned, says Wu Lei as China hails Espanyol hero",punchng.com
https://www.blueprint.ng/nigeria-curbing-post-harvest-losses-in-2020/,2020-01-05,Nigeria: Curbing post harvest losses in 2020,blueprint.ng
https://www.channelstv.com/2020/01/05/more-than-aus25mn-raised-as-australia-reels-from-bushfire-fury/,2020-01-05,More Than Aus$25mn Raised As Australia Reels From Bushfire Fury,channelstv.com
https://www.blueprint.ng/2023-its-time-for-me-to-govern-nigeria-emejuru/,2020-01-05,2023: It’s time for me to govern Nigeria- Emejuru,blueprint.ng
https://thenationonlineng.net/staying-safe-during-harmattan/,2020-01-05,Staying safe during harmattan,thenationonlineng.net
https://www.newtelegraphng.com/2020/01/pz-cussons-weak-consumer-spending-hurts-earnings/,2020-01-06,PZ Cussons: Weak consumer spending hurts earnings,newtelegraphng.com
https://www.dailytrust.com.ng/cold-weather-due-to-climate-change-others-ncrs-2.html,2020-01-06,"Cold weather due to climate change, others",dailytrust.com.ng
https://www.itv.com/news/2020-01-06/rain-brings-relief-but-australian-fires-not-over-yet/,2020-01-06,Rain brings relief but Australian fires not over yet,itv.com
https://www.blueprint.ng/criver-vows-to-tackle-open-defecation-ecological-challenges/,2020-01-06,"C’River vows to tackle open defecation, ecological challenges",blueprint.ng
https://punchng.com/succession-fleabag-top-tv-winners-at-golden-globes/,2020-01-06,"‘Succession,’ ‘Fleabag’ top TV winners at Golden Globes",punchng.com
https://www.pmnewsnigeria.com/2020/01/06/wu-lei-becomes-first-chinese-to-score-against-barcelona/,2020-01-06,Wu Lei becomes first Chinese to score against Barcelona,pmnewsnigeria.com
https://punchng.com/golden-globes-awards-war-film-1917-awkwafina-shine-netflix-flops/,2020-01-06,"Golden Globes Awards: War film ‘1917’, Awkwafina shine, Netflix flops",punchng.com
https://www.newtelegraphng.com/2020/01/actor-russell-crowe-sends-fires-climate-message-to-golden-globes-3/,2020-01-06,"Actor, Russell Crowe, sends fires climate message to Golden Globes",newtelegraphng.com
http://www.osundefender.com/2020-keeping-up-the-pressure-for-peace/,2020-01-06,2020: Keeping Up The Pressure For Peace — OsunDefender,osundefender.com
https://dailytimes.ng/2020/01/06/2020-golden-globes-winners-and-losers-full-list/,2020-01-06,2020 Golden Globes: Winners and Losers (Full List),dailytimes.ng
http://saharareporters.com/2020/01/06/climate-change-cause-cold-weather-national-centre-remote-sensing-reveals,2020-01-06,"Climate Change Cause Of Cold Weather, National Centre For Remote Sensing Reveals",saharareporters.com
https://guardian.ng/news/world/fire-hit-australia-gets-1-4bn-recovery-fund-as-troops-deployed/,2020-01-06,Fire-hit Australia gets $1.4bn recovery fund as troops deployed,guardian.ng
https://www.today.ng/culture/film/golden-globes-awards-war-film-1917-awkwafina-shine-netflix-flops-272550,2020-01-06,"Golden Globes Awards: War film ‘1917’, Awkwafina shine, Netflix flops",today.ng
https://www.today.ng/culture/film/succession-fleabag-top-winners-golden-globes-272500,2020-01-06,"‘Succession,’ ‘Fleabag’ top TV winners at Golden Globes",today.ng
https://www.theabujatimes.com/australias-deadly-wildfires/?utm_source=rss&utm_medium=rss&utm_campaign=australias-deadly-wildfires,2020-01-06,Australia's deadly wildfires,theabujatimes.com
https://businessday.ng/financial-times/article/the-mekong-delta-an-unsettling-portrait-of-coastal-collapse/,2020-01-06,The Mekong Delta: an unsettling portrait of coastal collapse,businessday.ng
https://businessday.ng/financial-times/article/democracies-are-ill-suited-to-deal-with-climate-change/,2020-01-06,Democracies are ill-suited to deal with climate change,businessday.ng
https://www.itv.com/news/2020-01-06/golden-globes-2020-showdown-between-studios-and-streamers-netflix/,2020-01-06,Studios still reign supreme over streamers at Golden Globes,itv.com
https://thenationonlineng.net/driving-a-sustainable-environment-for-lagos/,2020-01-06,Driving a sustainable environment for Lagos,thenationonlineng.net
https://www.itv.com/news/2020-01-06/rebecca-long-bailey-announces-bid-to-become-next-labour-leader-with-socialist-agenda/,2020-01-06,Rebecca Long-Bailey announces bid to become next Labour leader with 'socialist agenda',itv.com
https://thenationonlineng.net/national-carrier-infrastucture-top-agenda-for-2020/,2020-01-06,"National carrier, infrastucture top agenda for 2020",thenationonlineng.net
https://www.itv.com/news/2020-01-07/growth-in-electricity-from-low-carbon-tech-stalled-in-2019-analysis/,2020-01-07,Growth in electricity from low carbon tech stalled in 2019: analysis,itv.com
https://www.itv.com/news/2020-01-07/javid-sets-march-11-date-for-transformative-first-budget/,2020-01-07,Javid sets March 11 date for ‘transformative’ first Budget,itv.com
https://thenationonlineng.net/twenty-years-later/,2020-01-07,Twenty years later,thenationonlineng.net
https://businessday.ng/brands-advertising/article/rush-for-africa-by-global-players-among-factors-to-shape-2020-kwame-senou/,2020-01-07,Rush for Africa by global players among factors to shape 2020 – Kwame Senou,businessday.ng
https://www.vanguardngr.com/2020/01/environmentalist-calls-for-active-collaboration-against-climate-change-effects/,2020-01-07,Environmentalist calls for active collaboration against Climate Change effects,vanguardngr.com
https://tribuneonlineng.com/britons-reach-africans-annual-carbon-emissions-in-only-two-weeks-oxfam/,2020-01-07,Britons reach Africans’ annual carbon emissions in only two weeks —Oxfam,tribuneonlineng.com
https://www.itv.com/news/2020-01-07/damage-bill-soars-as-australian-firefighters-prepare-for-more-scorching-conditions/,2020-01-07,Damage bill soars as Australian firefighters prepare for more scorching conditions,itv.com
https://www.itv.com/news/2020-01-07/despite-the-unfolding-nightmare-on-their-doorstep-climate-change-denial-is-still-so-prevalent-in-australia/,2020-01-07,"Despite the unfolding nightmare on their doorstep, climate change denial is still so prevalent in Australia",itv.com
http://www.thetidenewsonline.com/2020/01/06/fire-outbreak-destroys-2000-houses-renders-4500-homesless-in-aibom/,2020-01-06,"Fire Outbreak Destroys 2,000 Houses, Renders 4,500 Homesless In A’Ibom",thetidenewsonline.com
http://www.thetidenewsonline.com/2020/01/06/crsg-assures-on-tackling-ecological-challenges/,2020-01-06,CRSG Assures On Tackling Ecological Challenges,thetidenewsonline.com
http://www.thetidenewsonline.com/2020/01/06/ex-mosop-president-wants-action-on-climate-change/,2020-01-06,Ex-MOSOP President Wants Action On Climate Change,thetidenewsonline.com
http://www.thetidenewsonline.com/2020/01/06/open-defecation-group-donates-toilet-to-kwara-community/,2020-01-06,Open Defecation: Group Donates Toilet To Kwara Community,thetidenewsonline.com
https://businessday.ng/financial-times/article/europe-needs-a-joined-up-policy-towards-africa/,2020-01-07,Europe needs a joined-up policy towards Africa,businessday.ng
https://businessday.ng/financial-times/article/equinor-pledges-to-slash-greenhouse-gas-emissions-in-norway/,2020-01-07,Equinor pledges to slash greenhouse gas emissions in Norway,businessday.ng
https://www.icirnigeria.org/iran-while-president-trump-is-at-the-verge-of-starting-a-war-past-us-presidents-are-silent/,2020-01-07,"Iran: Past US presidents are silent, while Trump is at verge of starting war",icirnigeria.org
https://www.von.gov.ng/water-level-rise-in-the-ganges-delta/,2020-01-07,Water-level rise in the Ganges delta,von.gov.ng
https://www.itv.com/news/2020-01-07/almost-900-excess-deaths-during-2019-heatwaves-official-figures-show/,2020-01-07,Summer 2019's heatwaves saw almost 900 ‘excess deaths’,itv.com
https://www.itv.com/news/2020-01-07/australian-bushfires-facebook-fundraisers-pledge-millions-to-help/,2020-01-07,Australian bushfires: Social media fundraisers pledge millions to help,itv.com
https://www.worldstagegroup.com/igr-we-generated-n16-48bn-in-2019-plateau-govt/,2020-01-07,IGR: We generated N16. 48bn in 2019,worldstagegroup.com
https://www.today.ng/news/world/sebastian-kurz-sworn-worlds-youngest-chancellor-272769,2020-01-07,Sebastian Kurz sworn in as world’s youngest chancellor,today.ng
https://www.channelstv.com/2020/01/07/sebastian-kurz-sworn-in-as-worlds-youngest-chancellor/,2020-01-07,Sebastian Kurz Sworn In As World’s Youngest Chancellor,channelstv.com
https://thenationonlineng.net/repainting-the-nation-and-the-world/,2020-01-07,Repainting the nation and the world,thenationonlineng.net
https://www.vanguardngr.com/2020/01/sub-saharan-africa-development-bank-approves-20-million-investment-in-metier-fund/,2020-01-07,Sub-Saharan Africa: Development Bank approves $20 million investment in Metier Fund,vanguardngr.com
https://punchng.com/afdb-approves-20m-for-nigeria-others/,2020-01-08,"AfDB approves $20m for Nigeria, others",punchng.com
https://economicconfidential.com/2020/01/pigb-militancy-challenges-oil-sector/,2020-01-07,"Delayed PIGB, Militancy'll Top Challenges For Oil Sector In 2020 — Economic Confidential",economicconfidential.com
https://thenationonlineng.net/2020-30-urgent-decade-hurry-contractors/,2020-01-07,2020-30: Urgent decade,thenationonlineng.net
https://www.dailytrust.com.ng/eyes-on-australia.html,2020-01-08,Eyes on Australia – Daily Trust,dailytrust.com.ng
https://www.itv.com/news/2020-01-08/storms-bring-relief-and-danger-to-australian-wildfires/,2020-01-08,Storms bring relief and danger to Australian wildfires,itv.com
https://www.vanguardngr.com/2020/01/nigeria-4th-most-at-risk-country-for-humanitarian-catastrophe-%e2%80%95-irc/,2020-01-08,Nigeria 4th most at risk country for humanitarian catastrophe ― IRC,vanguardngr.com
https://www.von.gov.ng/south-african-nobel-laureate-calls-for-end-to-fossil-fuel-use/,2020-01-08,South African Nobel laureate calls for end to fossil fuel,von.gov.ng
https://www.vanguardngr.com/2020/01/nigeria-is-4th-most-at-risk-country-for-humanitarian-catastrophe-in-2020-irc-2/,2020-01-08,Nigeria ranks 4th at risk country for humanitarian catastrophe — IRC,vanguardngr.com
https://www.today.ng/news/world/irc-nigeria-fourth-risk-country-humanitarian-catastrophe-272796,2020-01-08,IRC: Nigeria fourth most at risk country for humanitarian catastrophe,today.ng
https://bizwatchnigeria.ng/nigeria-others-secure-20-million-afdb-funding-for-renewable-energy/,2020-01-08,"Nigeria, Others Secure $20 million AfDB Funding for Renewable Energy",bizwatchnigeria.ng
https://www.informationng.com/2020/01/budget-renovation-of-shame-by-tony-ademiluyi.html,2020-01-08,"Budget Renovation Of Shame, By Tony Ademiluyi",informationng.com
https://www.vanguardngr.com/2020/01/2023-ndigbo-must-unite-to-make-igbo-presidency-possible-%e2%80%95-ezenagu/,2020-01-08,2023: Ndigbo must Unite to make Igbo presidency possible ― Ezenagu,vanguardngr.com
https://www.von.gov.ng/australia-forecast-no-sign-of-favourable-weather-in-sight/,2020-01-08,Australia Forecast: “no sign of favourable weather in sight”,von.gov.ng
https://economicconfidential.com/2020/01/afdb-okays-20m-nigeria-others/,2020-01-08,"AfDB Okays $20m For Nigeria, Others",economicconfidential.com
https://www.radionigeria.gov.ng/2020/01/08/succession-fleabag-top-tv-winners-at-golden-globes/,2020-01-08,"‘Succession,’ ‘Fleabag’ top TV winners at Golden Globes",radionigeria.gov.ng
https://www.pulse.ng/bi/finance/afdb-approves-a-dollar20-million-investment-to-support-sub-saharan-africas-renewable/ewkx1k9,2020-01-08,AfDB approves a $20 million investment to support Sub-Saharan Africa's renewable energy sector,pulse.ng
https://newsdiaryonline.com/dont-be-put-off-by-fires-australia-tells-tourists/,2020-01-08,"Don’t be put off by fires, Australia tells tourists",newsdiaryonline.com
https://www.vanguardngr.com/2020/01/dont-be-put-off-by-fires-australia-tells-tourists/,2020-01-08,"Don’t be put off by fires, Australia tells tourists",vanguardngr.com
https://www.bellanaija.com/2020/01/uche-anichebe-how-nigeria-can-solve-its-plastic-problem/,2020-01-08,Uche Anichebe: How Nigeria Can Solve Its Plastic Problem,bellanaija.com
https://punchng.com/why-nigerian-cold-is-deadlier-than-australian-fires/,2020-01-09,Why Nigerian cold is deadlier than Australian fires,punchng.com
https://punchng.com/nigerias-oil-sector-faces-slowdown-amid-looming-divestment/,2020-01-09,Nigeria’s oil sector faces slowdown amid looming divestment,punchng.com
http://www.nigeriasun.com/news/263653570/pew-survey-trump-viewed-negatively-around-the-world,2020-01-09,Pew Survey: Trump Viewed Negatively Around the World,nigeriasun.com
https://www.itv.com/news/2020-01-09/volunteer-firefighter-donations-show-world-cares-about-australian-wildfires/,2020-01-09,Volunteer firefighter: Donations show world cares about Australian wildfires,itv.com
https://www.itv.com/news/2020-01-09/coastal-residents-urged-to-flee-as-australian-fire-risk-escalates/,2020-01-09,Coastal residents urged to flee as Australian fire risk escalates,itv.com
https://thenationonlineng.net/see-jos-kano-and-freeze/,2020-01-09,"See Jos, Kano...and freeze",thenationonlineng.net
https://punchng.com/the-prophets-nigerians-need/,2020-01-09,The ‘prophets’ Nigerians need,punchng.com
https://www.von.gov.ng/victoria-declares-state-of-disaster-amid-bushfires/,2020-01-09,Victoria declares state of disaster amid bushfires,von.gov.ng
https://thenationonlineng.net/607-arrested-for-wildlife-crime-says-nps/,2020-01-09,"607 arrested for wildlife crime, says NPS",thenationonlineng.net
https://thenews-chronicle.com/wood-mackenzie-climate-change-new-eu-legislation-will-shake-global-energy-outlook/,2020-01-09,"Wood Mackenzie: Climate Change, New EU Legislation Will Shake Global Energy Outlook",thenews-chronicle.com
https://thecitizenng.com/eu-britain-trade-deal-will-take-more-than-one-year-says-barnier/,2020-01-09,"EU-Britain trade deal will take more than one year, says Barnier",thecitizenng.com
https://thenationonlineng.net/pope-appeals-to-u-s-iran-to-pursue-dialogue-self-restraint/,2020-01-09,"Pope appeals to U.S., Iran to pursue dialogue, self-restraint",thenationonlineng.net
https://dailytimes.ng/2020/01/09/pope-appeals-to-u-s-iran-to-pursue-dialogue-self-restraint/,2020-01-09,"Pope appeals to U.S., Iran to pursue dialogue, self-restraint",dailytimes.ng
