url,date_published,title,newsorg
https://www.enca.com/news/new-bushfire-flares-southeast-australia-damage-assessment-begins,2020-01-05,New bushfire flares in southeast Australia as damage assessment begins,enca.com
https://southafricatoday.net/environment/from-scorpion-skewers-to-cricket-flour-bug-protein-is-becoming-big-business/,2020-01-05,"From scorpion skewers to cricket flour, bug protein is becoming big business",southafricatoday.net
https://citizen.co.za/news/south-africa/parliament/2224373/5-things-to-watch-out-for-in-parliament-in-2020/,2020-01-05,5 things to watch out for in Parliament in 2020,citizen.co.za
https://ewn.co.za/2020/01/05/australia-s-insurance-koala-population-halved-by-bushfires,2020-01-05,Australia's 'insurance' koala population halved by bushfires,ewn.co.za
https://www.enca.com/news/jakarta-flooding-deaths-rise-53,2020-01-05,Jakarta flooding deaths rise to 53,enca.com
https://sandtonchronicle.co.za/244510/wwf-calls-for-action/,2020-01-05,WWF calls for action,sandtonchronicle.co.za
https://southafricatoday.net/environment/our-most-popular-nature-and-environment-stories/,2020-01-05,Our most popular nature and environment stories,southafricatoday.net
https://www.dailymaverick.co.za/article/2020-01-05-energy-land-and-law-this-year-its-personal/,2020-01-05,"Energy, land and law: This year, it’s personal",dailymaverick.co.za
https://www.iol.co.za/entertainment/movies/news/1917-and-once-upon-a-time-in-hollywood-take-top-honours-at-golden-globes-40136205,2020-01-06,1917' and 'Once Upon a Time in Hollywood' take top honours at Golden Globes,iol.co.za
https://www.itweb.co.za/content/P3gQ2qGXzzBvnRD1,2020-01-06,An electrifying game-changer,itweb.co.za
https://www.iol.co.za/lifestyle/style-beauty/fashion/pics-video-fashion-can-be-activism-at-the-golden-globes-40145323,2020-01-06,PICS + VIDEO: 'Fashion can be activism' at the Golden Globes,iol.co.za
https://www.itweb.co.za/content/rW1xLv55gyKvRk6m,2020-01-06,Four critical changes businesses must make now to survive,itweb.co.za
https://ewn.co.za/2020/01/06/years-of-drought-threaten-sa-s-wildlife-industry,2020-01-06,Years of drought threaten SA's wildlife industry,ewn.co.za
https://www.georgeherald.com/News/Article/International/fire-hit-australia-gets-1-4bn-recovery-fund-as-troops-deployed-202001060854,2020-01-06,Australia gets $1.4 billion recovery fund,georgeherald.com
https://citizen.co.za/lifestyle/your-life-home-life/2224676/hardy-plants-are-the-future/,2020-01-06,Hardy plants are the future,citizen.co.za
https://www.iol.co.za/news/world/australian-government-ready-to-pay-whatever-it-takes-to-fight-wildfires-40156565,2020-01-06,Australian government ready to pay 'whatever it takes' to fight wildfires,iol.co.za
https://www.iol.co.za/business-report/international/watch-after-teslas-record-year-in-norway-rivals-gear-up-for-2020-40011870,2020-01-05,"WATCH: After Tesla's record year in Norway, rivals gear up for 2020",iol.co.za
https://ewn.co.za/2020/01/06/smoke-stalls-rescues-as-australia-plans-for-next-fiery-onslaught,2020-01-06,Smoke stalls rescues as Australia plans for next fiery onslaught,ewn.co.za
