url,date_published,title,newsorg
https://lanouvelletribune.info/2020/09/impact-du-changement-climatique-sur-leau-et-lenergie-en-afrique-de-louest-yccm-en-collaboration-avec-le-rbpmje-forme-les-jeunes/,2020-09-18,Impact du changement climatique sur l’eau et l’énergie en Afrique de l’Ouest,lanouvelletribune.info
