url,date_published,title,newsorg
http://beafrika.online/calling-all-creatives-cultural-and-artistic-responses-to-environmental-change-fund/,2020-07-08,Calling All Creatives! Cultural and Artistic Responses to Environmental Change Fund,beafrika.online
