url,date_published,title,newsorg
https://www.weekendpost.co.bw/32862/columns/magma-carter/,2021-11-24,Magma Carter,weekendpost.co.bw
https://businessweekly.co.bw/motoring/an-icon-is-back/,2021-11-25,An icon is back – The Business Weekly & Review,businessweekly.co.bw
https://www.mmegi.bw/news/four-southern-african-presidents-commemorate-with-children/news,2021-11-22,Four Southern African Presidents commemorate with children,mmegi.bw
https://www.mmegi.bw/news/dam-levels-sustainable-till-next-rains/news,2021-11-23,'Dam Levels Sustainable 'Till Next Rains',mmegi.bw
https://www.thegazette.news/business-2/what-african-countries-got-out-of-cop26/,2021-11-25,The Botswana Gazette,thegazette.news
https://www.mmegi.bw/news/buan-students-assemble-botswanas-first-tractor/news,2021-12-02,BUAN students assemble Botswana's first tractor,mmegi.bw
https://www.mmegi.bw/news/how-botswana-china-cooperation-can-benefit-from-focac-2021/news,2021-12-06,How Botswana-China cooperation can benefit from FOCAC 2021,mmegi.bw
https://www.mmegi.bw/news/how-coal-could-actually-power-the-green-transition/news,2021-12-06,How coal could actually power the green transition,mmegi.bw
https://www.sundaystandard.info/prudent-fiscal-policy-critical-for-inclusive-economic-structural-transformation/,2021-12-08,Prudent Fiscal Policy: Critical for inclusive economic structural transformation,sundaystandard.info
https://businessweekly.co.bw/columns/a-case-for-sustainable-investing/,2021-12-07,A case for sustainable investing,businessweekly.co.bw
https://www.weekendpost.co.bw/33027/news/covid-19-biggest-global-crisis-for-children-in-our-75-year-history-unicef/,2021-12-13,COVID-19 ‘biggest global crisis for children in our 75-year history’ – UNICEF,weekendpost.co.bw
https://www.weekendpost.co.bw/33042/business/botswana-to-record-increase-in-copper-production/,2021-12-13,Botswana to record increase in copper production,weekendpost.co.bw
https://www.weekendpost.co.bw/33040/business/fnbb-cash-to-card-campaign-continues-to-provide-real-help-to-customers/,2021-12-13,FNBB Cash to Card Campaign Continues to Provide Real Help to Customers,weekendpost.co.bw
https://www.weekendpost.co.bw/33041/business/govt-bans-some-vegetable-imports/,2021-12-13,Gov’t bans some vegetable imports,weekendpost.co.bw
https://www.weekendpost.co.bw/33043/business/de-beers-returns-to-angola/,2021-12-13,De Beers returns to Angola,weekendpost.co.bw
https://news.thevoicebw.com/2021/11/mixed-reactions-over-sona/?utm_source=rss&utm_medium=rss&utm_campaign=mixed-reactions-over-sona,2021-11-16,Mixed reactions over SONA,thevoicebw.com
https://news.thevoicebw.com/2021/11/sadc-a-victim-of-its-own-success/?utm_source=rss&utm_medium=rss&utm_campaign=sadc-a-victim-of-its-own-success,2021-11-16,SADC: A victim of its own success,thevoicebw.com
https://news.thevoicebw.com/2021/11/a-chip-off-the-old-block/?utm_source=rss&utm_medium=rss&utm_campaign=a-chip-off-the-old-block,2021-11-16,A chip off the old block,thevoicebw.com
https://www.weekendpost.co.bw/32769/news/saving-grace-for-african-wildlife/,2021-11-16,Saving Grace for African Wildlife,weekendpost.co.bw
https://www.thegazette.news/lifestyle/climate-change-in-botswana-screened-at-new-capitol-cinemas/,2021-10-14,The Botswana Gazette,thegazette.news
https://www.thegazette.news/business-2/botswana-advised-to-tap-into-renewable-energy-sources/,2021-10-20,The Botswana Gazette,thegazette.news
https://www.weekendpost.co.bw/32546/news/un-quizzes-botswana-on-gays-sebina-defilement-case/,2021-10-25,"UN quizzes Botswana on gays, Sebina defilement case",weekendpost.co.bw
https://www.weekendpost.co.bw/32548/news/masisi-dis-come-under-scrutiny-at-un-rights-committee/,2021-10-25,"Masisi, DIS come under scrutiny at UN Rights Committee",weekendpost.co.bw
https://www.weekendpost.co.bw/32547/news/masisi-on-p1-billion-water-investment/,2021-10-25,Masisi on P1 billion water investment,weekendpost.co.bw
https://news.thevoicebw.com/2021/10/royal-concern/?utm_source=rss&utm_medium=rss&utm_campaign=royal-concern,2021-10-26,Royal concern » TheVoiceBW,thevoicebw.com
https://www.sundaystandard.info/commodity-dependence-developing-countries-nightmare/,2021-10-26,Commodity dependence: Developing countries’ nightmare,sundaystandard.info
https://www.weekendpost.co.bw/32629/news/bangwato-want-mogae-to-address-them-on-khama/,2021-11-01,Bangwato want Mogae to address them on Khama,weekendpost.co.bw
https://www.weekendpost.co.bw/32630/news/graduates-unemployment-hits-crisis-level/,2021-11-01,Graduates unemployment hits crisis level,weekendpost.co.bw
https://www.sundaystandard.info/bob-governor-participated-in-the-2021-annual-meetings-of-imf-world-bank/,2021-11-07,"BoB Governor participated in the 2021 annual meetings of IMF, World Bank",sundaystandard.info
https://www.mmegi.bw/news/china-botswana-join-hands-to-tackle-climate-change/news,2021-11-08,"China, Botswana Join hands to tackle climate change",mmegi.bw
https://www.thegazette.news/uncategorized/5-benefits-of-practicing-yoga-daily/,2021-09-16,The Botswana Gazette,thegazette.news
https://www.sundaystandard.info/iucn-warns-reconafrica/,2021-09-17,IUCN warns ReconAfrica,sundaystandard.info
https://www.sundaystandard.info/botswana-needs-18-billion-to-achieve-a-15-reduction-in-emissions/,2021-09-17,Botswana needs $18 billion to achieve a 15% reduction in emissions,sundaystandard.info
https://www.sundaystandard.info/catholic-church-embraces-winds-of-climate-change/,2021-09-23,Catholic Church embraces winds of climate change,sundaystandard.info
