url,date_published,title,newsorg
https://www.namibiansun.com/news/young-people-grow-a-greener-future-at-maltahhe-2021-12-09,2021-12-09,Young people grow a greener future at Maltahöhe,namibiansun.com
https://www.namibian.com.na/index.php?page=read&id=108211,2021-12-09,The Fishrot Dilemma: Is There a Way Out for Swapo?,namibian.com.na
https://www.republikein.com.na/nuus/rwanda-turns-to-electric-motor-bikes-2021-12-13,2021-12-13,Rwanda turns to electric motor bikes,republikein.com.na
https://www.namibian.com.na/index.php?page=read&id=108316,2021-12-13,Green Energy': Between a Rock and a Hard Place,namibian.com.na
https://www.namibian.com.na/index.php?page=read&id=108362,2021-12-14,"ReconAfrica accused of drilling in wildlife reserve, offering jobs for silence",namibian.com.na
https://www.republikein.com.na/nuus/bangladeshs-poor-paying-cost-of-climate-damage2021-12-16,2021-12-13,Bangladesh's poor paying cost of climate damage,republikein.com.na
https://www.namibiansun.com/news/namibian-oil-should-not-be-discriminated-against-kandjoze2021-12-15,2021-12-15,Namibian oil should not be discriminated against,namibiansun.com
https://www.namibian.com.na/index.php?page=read&id=108395,2021-12-15,Black box' to hold world accountable for climate crisis,namibian.com.na
https://www.namibiansun.com/news/shamathe-to-lead-the-nnfu2021-12-16,2021-12-16,Shamathe to lead the NNFU,namibiansun.com
https://www.namibiansun.com/news/bangladeshs-poor-paying-cost-of-climate-damage2021-12-16,2021-12-16,Bangladesh's poor paying cost of climate damage,namibiansun.com
https://www.republikein.com.na/nuus/namibia-challenged-to-invest-back-in-the-economy2021-12-17,2021-12-17,Namibia challenged to invest back in the economy,republikein.com.na
https://www.namibiansun.com/news/namibia-challenged-to-invest-back-in-the-economy2021-12-17,2021-12-17,Namibia challenged to invest back in the economy,namibiansun.com
https://www.namibiansun.com/news/climate-change-leads-to-food-production-decline2021-12-17,2021-12-17,Climate change leads to food production decline,namibiansun.com
https://www.namibian.com.na/index.php?page=read&id=108501,2021-12-16,Germany gives grant for NamPower storage plant,namibian.com.na
https://www.namibian.com.na/index.php?page=read&id=108518,2021-12-19,Institutional investors conference planned,namibian.com.na
https://www.republikein.com.na/nuus/company-news-in-brief2021-12-22,2021-12-20,Company news in brief,republikein.com.na
https://www.namibian.com.na/index.php?page=read&id=108557,2021-12-21,Green hydrogen likely to be 'relatively jobless',namibian.com.na
https://www.namibian.com.na/index.php?page=read&id=108586,2021-12-21,Kabila's secret Namibian trip,namibian.com.na
https://www.namibiansun.com/news/company-news-in-brief2021-12-22,2021-12-22,Company news in brief,namibiansun.com
https://www.namibiansun.com/news/hunger-continues-to-rise-in-africa2021-12-23,2021-12-23,Hunger continues to rise in Africa,namibiansun.com
https://www.republikein.com.na/nuus/we-cannot-have-climate-justice-without-social-justice2021-11-12/,2021-11-12,We cannot have climate justice without social justice,republikein.com.na
https://www.republikein.com.na/nuus/unstoppable-price-monster-humble-consumers-2021-11-12/,2021-11-12,Unstoppable price monster humble consumers,republikein.com.na
https://www.republikein.com.na/nuus/bringing-the-biggest-online-shopping-platform-2021-11-12/,2021-11-12,Bringing the biggest online shopping platform,republikein.com.na
https://www.republikein.com.na/nuus/supporting-staff-community-initiatives2021-11-12/,2021-11-12,Supporting staff community initiatives,republikein.com.na
https://www.republikein.com.na/nuus/capricorn-group-sponsors-the-20th-annual-ben-africa-conference2021-11-12/,2021-11-12,Capricorn Group sponsors the 20th annual BEN-Africa Conference,republikein.com.na
https://www.namibiansun.com/news/we-cannot-have-climate-justice-without-social-justice2021-11-12/,2021-11-12,We cannot have climate justice without social justice,namibiansun.com
http://www.namibian.com.na/107248/read/We-Will-Face-Low-Economic-Growth,2021-11-01,We Will Face Low Economic Growth,namibian.com.na
https://economist.com.na/66068/special-focus/for-rich-countries-to-honor-their-climate-debt-we-must-better-tax-multinationals/?utm_source=rss&utm_medium=rss&utm_campaign=for-rich-countries-to-honor-their-climate-debt-we-must-better-tax-multinationals,2021-11-12,"For rich countries to honour their climate debt, we must cast the multinational tax net wider",economist.com.na
https://economist.com.na/66074/retail/state-of-the-art-capricorn-corner-building-unveiled/?utm_source=rss&utm_medium=rss&utm_campaign=state-of-the-art-capricorn-corner-building-unveiled,2021-11-12,State of the art Capricorn Corner building unveiled,economist.com.na
https://economist.com.na/66078/mining-energy/diamonds-continue-to-glitter-in-the-third-quarter/?utm_source=rss&utm_medium=rss&utm_campaign=diamonds-continue-to-glitter-in-the-third-quarter,2021-11-12,Diamonds continue to glitter in the third quarter,economist.com.na
http://www.namibian.com.na/107328/read/Soaring-Metal-Prices--May-Delay-Energy-Transition,2021-11-10,Soaring Metal Prices May Delay Energy Transition,namibian.com.na
https://www.republikein.com.na/nuus/countries-vow-to-exit-oil-and-gas-at-cop262021-11-15/,2021-11-15,Countries vow to exit oil and gas at COP26,republikein.com.na
https://www.az.com.na/nachrichten/countries-vow-to-exit-oil-and-gas-at-cop262021-11-15/,2021-11-15,Countries vow to exit oil and gas at COP26,az.com.na
https://www.republikein.com.na/nuus/model-un-a-learning-experience-for-tomorrows-leaders2021-11-16/,2021-11-16,Model UN a learning experience for tomorrow’s leaders,republikein.com.na
https://www.republikein.com.na/nuus/green-hydrogen-getting-significant-attention2021-11-17/,2021-11-17,Green hydrogen getting significant attention,republikein.com.na
https://www.republikein.com.na/nuus/banking-on-green2021-11-17/,2021-11-17,Banking on green - Ekonomie,republikein.com.na
https://www.republikein.com.na/nuus/biggest-carbon-emitter-blame-game-troubles-cop262021-11-17/,2021-11-17,Biggest carbon emitter blame game troubles COP26,republikein.com.na
https://www.republikein.com.na/nuus/was-glasgow-pact-a-win-for-climate-2021-11-17/,2021-11-17,Was Glasgow pact a win for climate?,republikein.com.na
https://www.republikein.com.na/nuus/quitting-coal-is-like-quitting-cigarettes2021-11-17/,2021-11-17,‘Quitting coal is like quitting cigarettes’,republikein.com.na
https://www.republikein.com.na/nuus/glasgow-climate-pact-must-get-results-fast2021-11-17/,2021-11-17,Glasgow Climate Pact must get results – fast,republikein.com.na
https://www.namibiansun.com/news/green-hydrogen-getting-significant-attention2021-11-17/,2021-11-17,Green hydrogen getting significant attention,namibiansun.com
https://www.namibiansun.com/news/biggest-carbon-emitter-blame-game-troubles-cop262021-11-17/,2021-11-17,Biggest carbon emitter blame game troubles COP26,namibiansun.com
https://www.namibiansun.com/news/was-glasgow-pact-a-win-for-climate-2021-11-17/,2021-11-17,Was Glasgow pact a win for climate?,namibiansun.com
https://www.namibiansun.com/news/glasgow-climate-pact-must-get-results-fast2021-11-17/,2021-11-17,Glasgow Climate Pact must get results – fast,namibiansun.com
https://www.namibiansun.com/news/quitting-coal-is-like-quitting-cigarettes2021-11-17/,2021-11-17,‘Quitting coal is like quitting cigarettes’,namibiansun.com
https://www.namibiansun.com/news/unesco-celebrates-75th-anniversary2021-11-16/,2021-11-16,Unesco celebrates 75th anniversary,namibiansun.com
https://economist.com.na/66180/education/learners-discuss-the-role-of-fossil-fuel-production-at-a-debate-on-climate-future/?utm_source=rss&utm_medium=rss&utm_campaign=learners-discuss-the-role-of-fossil-fuel-production-at-a-debate-on-climate-future,2021-11-16,Learners discuss the role of fossil fuel production at a debate on climate future,economist.com.na
https://informante.web.na/?p=310825,2021-11-18,Namibia’s global relevance reconfirmed,web.na
http://www.namibian.com.na/107437/read/Namibia-embraces-call-for-action-on-living-lands,2021-11-17,Namibia embraces call for action on living lands,namibian.com.na
https://www.republikein.com.na/nuus/sa-taken-to-court-by-civil-society-groups2021-11-19/,2021-11-19,SA taken to court by civil society groups,republikein.com.na
https://www.namibiansun.com/news/giving-farmers-options-in-improving-soil-quality2021-11-18/,2021-11-18,Giving farmers options in improving soil quality,namibiansun.com
https://economist.com.na/66213/environment/namibia-hosts-african-union-water-week-on-behalf-of-southern-african-region/?utm_source=rss&utm_medium=rss&utm_campaign=namibia-hosts-african-union-water-week-on-behalf-of-southern-african-region,2021-11-16,Namibia hosts African Union Water Week on behalf of southern African region,economist.com.na
https://www.observer24.com.na/pdm-policy-conference-and-election-review-slated-for-next-week/?utm_source=rss&utm_medium=rss&utm_campaign=pdm-policy-conference-and-election-review-slated-for-next-week,2021-05-29,PDM policy conference and election review slated for next week,observer24.com.na
http://www.namibian.com.na/106286/read/Namibia-makes-strides-in-protecting-groundwater-sources,2021-10-13,Namibia makes strides in protecting groundwater sources,namibian.com.na
https://economist.com.na/65318/special-focus/sasscal-appoints-angolas-technology-innovation-minister-as-new-chair/?utm_source=rss&utm_medium=rss&utm_campaign=sasscal-appoints-angolas-technology-innovation-minister-as-new-chair,2021-10-15,SASSCAL appoints Angola’s technology innovation minister as new Chair,economist.com.na
http://www.namibian.com.na/106353/read/Namibia-proposes-project-to-take-on-climate-change,2021-10-13,Namibia proposes project to take on climate change,namibian.com.na
https://informante.web.na/?p=309523,2021-10-18,Over 330 000 Namibians food insecure,web.na
https://www.az.com.na/nachrichten/the-cost-of-living-slightly-under-control2021-10-18/,2021-10-18,The cost of living slightly under control,az.com.na
https://informante.web.na/?p=309541,2021-10-19,Ondangwa to plant over 150 trees,web.na
https://www.namibiansun.com/news/serious-hunger-problem-in-namibia2021-10-18/,2021-10-18,Serious hunger problem in Namibia,namibiansun.com
https://www.namibiansun.com/news/eif-reaccredited-by-green-climate-fund2021-10-18/,2021-10-18,EIF reaccredited by Green Climate Fund,namibiansun.com
https://www.namibiansun.com/news/forest-products-underutilised-in-namibia2021-10-18/,2021-10-18,Forest products underutilised in Namibia,namibiansun.com
https://www.namibiansun.com/news/the-cost-of-living-slightly-under-control2021-10-18/,2021-10-18,The cost of living slightly under control,namibiansun.com
http://www.namibian.com.na/106403/read/Prince-Harry-condemns-Kavango-oil-drilling,2021-10-18,Prince Harry condemns Kavango oil drilling,namibian.com.na
https://www.republikein.com.na/nuus/the-cost-of-living-slightly-under-control2021-10-18/,2021-10-18,The cost of living slightly under control,republikein.com.na
https://www.namibiansun.com/news/81-of-namibians-depend-on-semi-arid-area2021-10-19/,2021-10-19,81% of Namibians depend on semi-arid area,namibiansun.com
https://economist.com.na/65425/special-focus/supporting-food-security-in-sub-saharan-africa-amid-the-covid-19-pandemic-and-climate-change/?utm_source=rss&utm_medium=rss&utm_campaign=supporting-food-security-in-sub-saharan-africa-amid-the-covid-19-pandemic-and-climate-change,2021-10-15,Supporting food security in Sub-Saharan Africa amid the COVID-19 pandemic and climate change,economist.com.na
https://www.az.com.na/nachrichten/sticking-points-at-cop262021-10-20/,2021-10-20,Sticking points at COP26,az.com.na
https://www.az.com.na/nachrichten/hard-choices-loom-for-finance-chiefs-pledges2021-10-20/,2021-10-20,Hard choices loom for finance chiefs’ pledges,az.com.na
https://www.namibiansun.com/news/sticking-points-at-cop262021-10-20/,2021-10-20,Sticking points at COP26,namibiansun.com
https://www.namibiansun.com/news/hard-choices-loom-for-finance-chiefs-pledges2021-10-20/,2021-10-20,Hard choices loom for finance chiefs’ pledges,namibiansun.com
https://www.namibiansun.com/news/need-to-strengthen-sasscals-capacity2021-10-20/,2021-10-20,Need to strengthen SASSCAL’s capacity,namibiansun.com
http://www.namibian.com.na/106487/read/UN-calls-for-transformation-in-food-production,2021-10-20,UN calls for transformation in food production,namibian.com.na
http://www.namibian.com.na/106484/read/Inflation-slightly-up-in-September,2021-10-20,Inflation slightly up in September,namibian.com.na
https://www.republikein.com.na/nuus/hard-choices-loom-for-finance-chiefs-pledges2021-10-20/,2021-10-20,Hard choices loom for finance chiefs’ pledges,republikein.com.na
https://www.republikein.com.na/nuus/sticking-points-at-cop262021-10-20/,2021-10-20,Sticking points at COP26,republikein.com.na
https://www.namibiansun.com/news/forest-products-underutilised-in-namibia2021-10-21/,2021-10-21,Forest products underutilised in Namibia,namibiansun.com
https://economist.com.na/65468/environment/public-talk-on-the-evolution-of-earth-as-seen-in-comparative-arid-zones/?utm_source=rss&utm_medium=rss&utm_campaign=public-talk-on-the-evolution-of-earth-as-seen-in-comparative-arid-zones,2021-10-21,Public talk on the evolution of earth as seen in comparative arid zones,economist.com.na
https://informante.web.na/?p=309640,2021-10-21,Namibia’s new trajectory,web.na
https://www.namibiansun.com/news/africa-calls-for-climate-finance-tracker-2021-10-22/,2021-10-22,Africa calls for climate finance tracker,namibiansun.com
http://www.namibian.com.na/106597/read/Abortion-is-Real,2021-10-22,Abortion is Real,namibian.com.na
http://www.namibian.com.na/106582/read/Maré-Tackles-Water-Food-Security-through-Beauty-with-a-Purpose-Project,2021-10-21,"Maré Tackles Water, Food Security through 'Beauty with a Purpose' Project",namibian.com.na
https://www.republikein.com.na/nuus/africa-calls-for-climate-finance-tracker-2021-10-22/,2021-10-22,Africa calls for climate finance tracker,republikein.com.na
https://informante.web.na/?p=309790,2021-10-24,US to pump more funds for AIDS relief,web.na
https://www.republikein.com.na/nuus/worlds-first-and-biggest-cryptocurrency2021-10-25/,2021-10-25,World's first and biggest cryptocurrency,republikein.com.na
https://www.republikein.com.na/nuus/rich-should-pay-for-greater-carbon-footprint2021-10-25/,2021-10-25,Rich should pay for greater carbon footprint,republikein.com.na
https://www.republikein.com.na/nuus/flying-green-will-be-more-expensive2021-10-25/,2021-10-25,Flying green will be more expensive,republikein.com.na
http://www.namibian.com.na/106628/read/Harry-Has-a-Point,2021-10-24,Harry Has a Point,namibian.com.na
https://www.namibiansun.com/news/worlds-first-and-biggest-cryptocurrency2021-10-25/,2021-10-25,World's first and biggest cryptocurrency,namibiansun.com
https://www.namibiansun.com/news/rich-should-pay-for-greater-carbon-footprint2021-10-25/,2021-10-25,Rich should pay for greater carbon footprint,namibiansun.com
https://www.namibiansun.com/news/flying-green-will-be-more-expensive2021-10-25/,2021-10-25,Flying green will be more expensive,namibiansun.com
https://economist.com.na/65510/special-focus/will-artificial-intelligence-solve-some-of-the-pressing-issues-in-namibian-agriculture/?utm_source=rss&utm_medium=rss&utm_campaign=will-artificial-intelligence-solve-some-of-the-pressing-issues-in-namibian-agriculture,2021-10-21,Will artificial intelligence solve some of the pressing issues in Namibian agriculture?,economist.com.na
https://economist.com.na/65581/special-focus/cop26-what-outcomes-does-africa-need-from-the-summit/?utm_source=rss&utm_medium=rss&utm_campaign=cop26-what-outcomes-does-africa-need-from-the-summit,2021-10-21,COP26: What outcomes does Africa need from the summit?,economist.com.na
https://www.az.com.na/nachrichten/south-africa-to-tackle-climate-challenges2021-10-26/,2021-10-26,South Africa to tackle climate challenges,az.com.na
https://www.az.com.na/nachrichten/shipping-greenhouse-emissions-to-rise-2021-10-26/,2021-10-26,Shipping greenhouse emissions to rise,az.com.na
https://informante.web.na/?p=309854,2021-10-26,Calle calls for climate action,web.na
http://www.namibian.com.na/106712/read/Geingob-to-lead-delegation-to-UN-climate-convention-in-Scotland,2021-10-26,Geingob to lead delegation to UN climate convention in Scotland,namibian.com.na
https://www.namibiansun.com/news/moulding-the-leaders-of-tomorrow2021-10-26/,2021-10-26,Moulding the leaders of tomorrow,namibiansun.com
https://www.namibiansun.com/news/paradigm-shift-needed-for-nca-livestock-industry2021-10-26/,2021-10-26,Paradigm shift needed for NCA livestock industry,namibiansun.com
https://www.namibiansun.com/news/south-africa-to-tackle-climate-challenges2021-10-26/,2021-10-26,South Africa to tackle climate challenges,namibiansun.com
https://www.namibiansun.com/news/shipping-greenhouse-emissions-to-rise-2021-10-26/,2021-10-26,Shipping greenhouse emissions to rise,namibiansun.com
https://www.republikein.com.na/nuus/moulding-the-leaders-of-tomorrow2021-10-26/,2021-10-26,Moulding the leaders of tomorrow,republikein.com.na
https://www.republikein.com.na/nuus/shipping-greenhouse-emissions-to-rise-2021-10-26/,2021-10-26,Shipping greenhouse emissions to rise,republikein.com.na
https://www.republikein.com.na/nuus/south-africa-to-tackle-climate-challenges2021-10-26/,2021-10-26,South Africa to tackle climate challenges,republikein.com.na
https://www.namibiansun.com/news/safe-drinking-water-for-most-namibians2021-10-27/,2021-10-27,Safe drinking water for most Namibians,namibiansun.com
https://www.republikein.com.na/nuus/crop-farmers-to-face-adaptation-challenges2021-10-29/,2021-10-29,Crop farmers to face adaptation challenges,republikein.com.na
https://www.namibiansun.com/news/some-airlines-risk-failure-due-to-emissions-2021-10-28/,2021-10-28,Some airlines risk failure due to emissions,namibiansun.com
https://www.namibiansun.com/news/sasscals-capacity-must-be-strengthened2021-10-28/,2021-10-28,SASSCAL’s capacity must be strengthened,namibiansun.com
https://www.republikein.com.na/nuus/some-airlines-risk-failure-due-to-emissions-2021-10-28/,2021-10-28,Some airlines risk failure due to emissions,republikein.com.na
https://www.observer24.com.na/pdm-recognizes-lgbtq-rights/?utm_source=rss&utm_medium=rss&utm_campaign=pdm-recognizes-lgbtq-rights,2021-05-29,PDM recognizes LGBTQ+ rights,observer24.com.na
https://www.namibiansun.com/news/namibia-heading-to-cop262021-10-29/,2021-10-29,Namibia heading to COP26,namibiansun.com
https://www.namibiansun.com/news/crop-farmers-to-face-adaptation-challenges2021-10-29/,2021-10-29,Crop farmers to face adaptation challenges,namibiansun.com
http://www.namibian.com.na/106807/read/Call-to-end-hunger-by-2030,2021-10-01,Call to end hunger by 2030,namibian.com.na
https://economist.com.na/65675/columns/we-can-combat-climate-change-together/?utm_source=rss&utm_medium=rss&utm_campaign=we-can-combat-climate-change-together,2021-10-29,We can combat climate change together,economist.com.na
https://economist.com.na/65681/environment/namibia-to-participate-at-the-upcoming-cop-26-in-the-uk/?utm_source=rss&utm_medium=rss&utm_campaign=namibia-to-participate-at-the-upcoming-cop-26-in-the-uk,2021-10-29,Namibia to participate at the upcoming COP 26 in the UK,economist.com.na
https://informante.web.na/?p=310029,2021-10-30,Geingob off to COP26,web.na
https://informante.web.na/?p=310208,2021-11-02,Karas to unlock Nam’s renewable energy potential,web.na
https://www.namibiansun.com/news/a-young-pioneer-woman2021-11-02/,2021-11-02,A young pioneer woman,namibiansun.com
https://www.namibiansun.com/news/leaders-can-make-or-break-hope-2021-11-02/,2021-11-02,Leaders can 'make or break hope',namibiansun.com
https://www.republikein.com.na/nuus/leaders-can-make-or-break-hope-2021-11-02/,2021-11-02,Leaders can 'make or break hope',republikein.com.na
https://www.republikein.com.na/nuus/a-young-pioneer-woman2021-11-02/,2021-11-02,A young pioneer woman,republikein.com.na
https://economist.com.na/65737/columns/gipf-leading-the-market-in-harnessing-environmental-social-and-corporate-governance-principles/?utm_source=rss&utm_medium=rss&utm_campaign=gipf-leading-the-market-in-harnessing-environmental-social-and-corporate-governance-principles,2021-11-01,"GIPF, leading the market in harnessing environmental, social and corporate governance principles",economist.com.na
https://economist.com.na/65735/special-focus/innovative-financing-needed-to-tackle-climate-change-in-africa/?utm_source=rss&utm_medium=rss&utm_campaign=innovative-financing-needed-to-tackle-climate-change-in-africa,2021-11-01,Innovative financing needed to tackle climate change in Africa,economist.com.na
https://economist.com.na/65809/special-focus/the-glasgow-climate-test/?utm_source=rss&utm_medium=rss&utm_campaign=the-glasgow-climate-test,2021-11-01,The Glasgow Climate Test,economist.com.na
https://economist.com.na/65823/community-and-culture/environmental-funding-help-women-grow-in-stature-at-sikanjabuka-community-forest/?utm_source=rss&utm_medium=rss&utm_campaign=environmental-funding-help-women-grow-in-stature-at-sikanjabuka-community-forest,2021-11-01,Environmental funding helps women grow in stature at Sikanjabuka Community Forest,economist.com.na
http://www.namibian.com.na/106956/read/Geingob-turns-to-green-projects-for-prosperity,2021-11-01,Geingob turns to green projects for prosperity,namibian.com.na
https://www.namibiansun.com/news/ancs-vote-share-could-fall-below-50-2021-11-03/,2021-11-03,ANC’s vote share could fall below 50%,namibiansun.com
https://www.namibiansun.com/news/developing-world-tells-rich-at-climate-talks2021-11-03/,2021-11-03,Developing world tells rich at climate talks,namibiansun.com
https://www.republikein.com.na/nuus/green-energy-versus-fossil-fuel-cash2021-11-03/,2021-11-03,Green energy versus fossil fuel cash,republikein.com.na
https://www.republikein.com.na/nuus/make-or-break-hope-for-climate-salvation2021-11-03/,2021-11-03,Make or break hope for climate salvation,republikein.com.na
https://www.republikein.com.na/nuus/banks-still-funding-deforestation-linked-firms2021-11-03/,2021-11-03,Banks still funding deforestation-linked firms,republikein.com.na
https://www.republikein.com.na/nuus/climate-finance-could-make-or-break-summit2021-11-03/,2021-11-03,Climate finance could make or break summit,republikein.com.na
https://www.republikein.com.na/nuus/cut-emissions-to-boost-child-health2021-11-03/,2021-11-03,Cut emissions to boost child health,republikein.com.na
https://www.republikein.com.na/nuus/fate-of-the-future2021-11-03/,2021-11-03,Fate of the future - Ekonomie,republikein.com.na
https://www.republikein.com.na/nuus/ancs-vote-share-could-fall-below-50-2021-11-03/,2021-11-03,ANC’s vote share could fall below 50%,republikein.com.na
https://www.republikein.com.na/nuus/developing-world-tells-rich-at-climate-talks2021-11-03/,2021-11-03,Developing world tells rich at climate talks,republikein.com.na
https://economist.com.na/65847/environment/namibia-aims-to-meet-concrete-targets-that-reduce-land-degradation/?utm_source=rss&utm_medium=rss&utm_campaign=namibia-aims-to-meet-concrete-targets-that-reduce-land-degradation,2021-11-01,CoP26 – Namibia defines concrete targets to prevent further land degradation,economist.com.na
https://economist.com.na/65844/speak-your-mind/we-cannot-have-climate-justice-without-social-justice/?utm_source=rss&utm_medium=rss&utm_campaign=we-cannot-have-climate-justice-without-social-justice,2021-11-01,We cannot have climate justice without social justice,economist.com.na
https://www.namibiansun.com/news/make-or-break-hope-for-climate-salvation2021-11-03/,2021-11-03,Make or break hope for climate salvation,namibiansun.com
https://www.namibiansun.com/news/cut-emissions-to-boost-child-health2021-11-03/,2021-11-03,Cut emissions to boost child health,namibiansun.com
https://www.namibiansun.com/news/green-energy-versus-fossil-fuel-cash2021-11-03/,2021-11-03,Green energy versus fossil fuel cash,namibiansun.com
https://www.namibiansun.com/news/fate-of-the-future2021-11-03/,2021-11-03,Fate of the future - Economics,namibiansun.com
https://www.namibiansun.com/news/preparing-for-the-rainy-season2021-11-04/,2021-11-04,Preparing for the rainy season,namibiansun.com
https://www.namibiansun.com/news/green-hydrogen-development-in-karas2021-11-04/,2021-11-04,Green hydrogen development in //Karas,namibiansun.com
https://www.namibiansun.com/news/scaling-up-green-financing-at-sikanjabuka2021-11-04/,2021-11-04,Scaling up green financing at Sikanjabuka,namibiansun.com
http://www.namibian.com.na/106982/read/No-salary-increases--dont-provoke-us-civil-service-unions-tell-Shiimi,2021-11-04,"No salary increases ... 'don't provoke us', civil service unions tell Shiimi",namibian.com.na
https://www.republikein.com.na/nuus/scaling-up-green-financing-at-sikanjabuka2021-11-04/,2021-11-04,Scaling up green financing at Sikanjabuka,republikein.com.na
https://www.namibiansun.com/news/35-of-namibias-environment-is-degraded-2021-11-05/,2021-11-05,35% of Namibia’s environment is degraded,namibiansun.com
