url,date_published,title,newsorg
https://www.voanews.com/a/climate-change-threatens-livelihoods-in-somalia/6306346.html,2021-11-09,Climate Change Threatens Livelihoods in Somalia,voanews.com
https://newbusinessethiopia.com/agribusiness/reducing-aflatoxin-in-crops-in-rwanda/,2021-11-24,Reducing aflatoxin in crops in Rwanda,newbusinessethiopia.com
https://borkena.com/2021/11/23/current-ethiopian-situation-agenda-setting-for-global-political-change/,2021-11-23,Agenda Setting for Global Political Change: A Reflection on Current Ethiopian Situation,borkena.com
https://www.voanews.com/a/after-pledging-to-lead-on-climate-issues-us-sells-new-oil-drilling-rights-/6319508.html,2021-11-19,"After Pledging to Lead on Climate Issues, US Sells New Oil Drilling Rights",voanews.com
https://www.voanews.com/a/house-delays-vote-on-biden-s-1-75-trillion-bill/6319650.html,2021-11-19,"Democrats' Sweeping Social, Climate Bill Passes Divided House",voanews.com
https://www.voanews.com/a/biden-reappoints-jerome-powell-as-federal-reserve-chair/6323092.html,2021-11-22,Biden Reappoints Jerome Powell as Federal Reserve Chair,voanews.com
https://www.voanews.com/a/americans-prepare-for-holidays-as-inflation-squeezes-wallets-/6325617.html,2021-11-24,Americans Prepare for Holidays as Inflation Squeezes Wallets,voanews.com
https://www.voanews.com/a/world-security-chiefs-debate-military-response-to-climate-change-/6326707.html,2021-11-24,World Security Chiefs Debate Military Response to Climate Change,voanews.com
https://zehabesha.com/ethiopias-cruel-con-game/,2021-11-25,Ethiopia's Cruel Con Game,zehabesha.com
https://www.voanews.com/a/the-inside-story-afghanistan-s-addiction-crisis-episode-15/6327720.html,2021-11-25,The Inside Story-Afghanistan's Addiction Crisis Episode 15,voanews.com
https://www.voanews.com/a/volunteers-map-australia-s-great-barrier-reef-in-vast-citizen-science-project/6328697.html,2021-11-26,Volunteers Map Australia’s Great Barrier Reef in Vast Citizen Science Project,voanews.com
https://www.voanews.com/a/red-carpet-episode-133/6328651.html,2021-11-26,Red Carpet - Episode 133,voanews.com
https://www.voanews.com/a/6329240.html,2021-11-26,Africa 54,voanews.com
https://waltainfo.com/cmg-holds-cooperation-forum-with-african-media-partners/,2021-11-27,CMG Holds Cooperation Forum with African Media Partners,waltainfo.com
