url,date_published,title,newsorg
https://www.theeastafrican.co.ke/tea/sponsored/electrical-safety-essentials-3624542,2021-11-19,Electrical safety essentials,theeastafrican.co.ke
https://www.theeastafrican.co.ke/tea/rest-of-africa/blinken-says-us-can-benefit-africa-rising-chinese-influence-3624642,2021-11-19,Blinken says US can benefit Africa amid rising Chinese influence,theeastafrican.co.ke
https://www.theeastafrican.co.ke/tea/oped/comment/as-climate-sinners-worship-profits-africa-wants-in-too-3628496,2021-11-23,Climate ‘sinners’ worship profits; Africa wants to be let to ‘sin’ too,theeastafrican.co.ke
https://www.thecitizen.co.tz/tanzania/news/international/queen-elizabeth-ii-attends-christenings-following-health-fears-3627130,2021-11-22,Queen Elizabeth II attends christenings following health fears,thecitizen.co.tz
https://www.thecitizen.co.tz/tanzania/news/world-bank-speaks-out-on-pandemic-national-debt-3628638,2021-11-23,"World Bank speaks out on pandemic, national debt",thecitizen.co.tz
https://www.thecitizen.co.tz/tanzania/oped/editorial-heed-calls-for-improving-the-quality-of-our-coffee-3628774,2021-11-23,EDITORIAL: HEED CALLS FOR IMPROVING THE QUALITY OF OUR COFFEE,thecitizen.co.tz
https://www.thecitizen.co.tz/tanzania/news/water-rationing-to-continue-in-dar-es-salaam-3629982,2021-11-24,Water rationing to continue in Dar es Salaam,thecitizen.co.tz
https://www.thecitizen.co.tz/tanzania/supplement/the-citizen-interview-with-the-swiss-ambassador-to-tanzania-3631138,2021-11-25,The Citizen interview with the Swiss Ambassador to Tanzania,thecitizen.co.tz
https://www.thecitizen.co.tz/tanzania/oped/contending-with-yet-another-season-of-power-rationing-3630832,2021-11-25,Contending with yet another season of power rationing,thecitizen.co.tz
https://www.theeastafrican.co.ke/tea/oped/comment/east-african-community-we-want-is-a-collective-responsibility-3630654,2021-11-25,The East African Community we want is a collective responsibility,theeastafrican.co.ke
https://www.theeastafrican.co.ke/tea/science-health/high-fertiliser-prices-threaten-food-production-3630640,2021-11-25,High fertiliser prices threaten food production amid drought worries,theeastafrican.co.ke
https://www.thecitizen.co.tz/tanzania/news/business/total-unveils-clean-energy-plan-in-tanzania-3631950,2021-11-26,Total unveils clean energy plan in Tanzania,thecitizen.co.tz
https://www.theeastafrican.co.ke/tea/news/east-africa/china-loan-binge-bite-the-us-eu-hope-to-gain-from-fallout-3632760,2021-11-27,"China loan binge starts to bite; the US, EU hope to gain from fallout",theeastafrican.co.ke
https://www.thecitizen.co.tz/tanzania/news/east-africa-news/cop26-green-legacy-initiative-plants-3000-trees-3632964,2021-11-27,COP26: Green Legacy initiative plants 3000 trees,thecitizen.co.tz
https://www.theeastafrican.co.ke/tea/oped/comment/dr-congo-gets-eac-ministers-nod-to-join-the-bloc-3633104,2021-11-27,"DR Congo gets EAC ministers’ nod to join the bloc, shall we celebrate?",theeastafrican.co.ke
https://www.thecitizen.co.tz/tanzania/news/call-to-enable-smallholder-farmers-to-access-markets-3634070,2021-11-28,Call to enable smallholder farmers to access markets,thecitizen.co.tz
https://www.thecitizen.co.tz/tanzania/news/why-climate-change-is-bad-for-pregnancies-3634052,2021-11-28,Why climate change is bad for pregnancies,thecitizen.co.tz
https://www.thecitizen.co.tz/tanzania/news/business/nissan-plans-50-percent-electric-vehicle-sales-by-2030-3634740,2021-11-29,Nissan plans 50 percent electric vehicle sales by 2030,thecitizen.co.tz
https://www.theeastafrican.co.ke/tea/news/east-africa/eac-bans-dumping-of-electronic-waste-calls-for-recycling-3633632,2021-11-28,"EAC bans dumping of electronic waste, calls for recycling",theeastafrican.co.ke
https://www.thecitizen.co.tz/tanzania/news/dar-residents-brave-down-pour-for-a-cycling-event--3635070,2021-11-29,Dar residents brave down pour for a cycling event,thecitizen.co.tz
https://www.thecitizen.co.tz/tanzania/oped/insurance-of-agriculture-is-not-what-it-ought-to-be-3637546,2021-12-01,INSURANCE OF AGRICULTURE IS NOT WHAT IT OUGHT TO BE,thecitizen.co.tz
https://www.theeastafrican.co.ke/tea/news/east-africa/kenya-to-host-four-global-meetings-in-2022-3635836,2021-11-30,Kenya seeks to raise $6m to host four global events,theeastafrican.co.ke
https://www.theeastafrican.co.ke/tea/news/east-africa/ea-countries-rank-high-on-risk-index-3638406,2021-12-02,Uganda readies for disasters as EA countries rank high on risk index,theeastafrican.co.ke
https://www.theeastafrican.co.ke/tea/science-health/space-agency-warns-africa-over-ammonia-air-pollution-3638362,2021-12-01,Space agency warns Africa over increasing ammonia air pollution,theeastafrican.co.ke
https://www.thecitizen.co.tz/tanzania/news/unicef-calls-for-action-against-climate-change-on-75th-anniversary-3639102,2021-12-02,Unicef calls for action against climate change on 75th anniversary,thecitizen.co.tz
https://www.thecitizen.co.tz/tanzania/oped/tourism-surge-good-but-we-must-not-lose-focus-3638898,2021-12-02,"TOURISM SURGE GOOD, BUT WE MUST NOT LOSE FOCUS",thecitizen.co.tz
https://www.theeastafrican.co.ke/tea/science-health/farmers-say-cop26-did-not-tackle-all-issues-3638364,2021-12-03,Farmers say COP26 didn’t tackle all issues,theeastafrican.co.ke
https://www.thecitizen.co.tz/tanzania/oped/engineers-instructed-to-push-water-from-wells-to-all-areas-3640316,2021-12-03,Engineers instructed to PUSH water from wells to all areas,thecitizen.co.tz
https://www.thecitizen.co.tz/tanzania/news/tz-60-government-explains-place-of-youth-and-the-future-of-agriculture-3640378,2021-12-03,TZ@60: Government explains place of youth and the future of agriculture,thecitizen.co.tz
https://www.thecitizen.co.tz/tanzania/oped/drought-what-must-happen-next-3640330,2021-12-03,Drought: What must happen next,thecitizen.co.tz
https://www.theeastafrican.co.ke/tea/magazine/1445648-1445648,2021-12-04,- The East African,theeastafrican.co.ke
https://www.theeastafrican.co.ke/tea/oped/editorial/where-s-the-ark-to-save-region-from-climate-change-3641224,2021-12-04,Where’s the Ark to save region from climate change?,theeastafrican.co.ke
https://www.theeastafrican.co.ke/tea/business/uganda-tanzania-currencies-top-kenya-rwanda-lose-value-3641446,2021-12-04,"Uganda, Tanzania currencies ranked top as Kenya shilling, Rwanda franc lose value",theeastafrican.co.ke
https://www.thecitizen.co.tz/tanzania/news/east-africa-news/tanzania-uganda-currencies-ranked-top-as-kenya-shilling-rwanda-franc-lose-value-3642262,2021-12-05,"Tanzania, Uganda currencies ranked top as Kenya shilling, Rwanda franc lose value",thecitizen.co.tz
https://www.thecitizen.co.tz/tanzania/oped/the-water-factor-in-tanzania-s-economy-3642180,2021-12-05,The water factor in Tanzania’s economy,thecitizen.co.tz
https://www.thecitizen.co.tz/tanzania/news/tanzania-government-s-grand-scheme-to-transform-kigamboni-3644452,2021-12-07,Tanzania government's grand scheme to transform Kigamboni,thecitizen.co.tz
https://www.thecitizen.co.tz/tanzania/oped/partnering-for-green-resilient-and-inclusive-development-in-tanzania-3644600,2021-12-07,"Partnering for green, resilient and inclusive development in Tanzania",thecitizen.co.tz
https://www.theeastafrican.co.ke/tea/news/east-africa/nmg-unveils-its-latest-graduates-from-the-media-lab-programme-3645268,2021-12-08,NMG unveils its latest graduates from the Media Lab programme,theeastafrican.co.ke
https://www.thecitizen.co.tz/tanzania/news/east-africa-news/nmg-unveils-its-latest-graduates-from-the-media-lab-programme-3645556,2021-12-08,NMG unveils its latest graduates from the Media Lab programme,thecitizen.co.tz
https://www.thecitizen.co.tz/tanzania/oped/there-are-a-billion-reasons-why-elon-musk-is-not-going-to-end-world-hunger-3645528,2021-12-08,There are a billion reasons why Elon Musk is not going to end world hunger,thecitizen.co.tz
https://www.theeastafrican.co.ke/tea/business/eac-players-seek-to-clinch-congo-s-2b-market-s-african-states-3649024,2021-12-11,EAC players seek to clinch Congo’s $2b market from S. African states,theeastafrican.co.ke
https://www.thecitizen.co.tz/tanzania/news/international/powerful-tornadoes-kill-83-across-six-us-states-3650330,2021-12-12,Powerful tornadoes kill 83 across six US states,thecitizen.co.tz
https://www.thecitizen.co.tz/tanzania/news/africa/rwanda-turns-to-electric-motorbikes-to-drive-down-emissions-3650360,2021-12-12,Rwanda turns to electric motorbikes to drive down emissions,thecitizen.co.tz
https://www.theeastafrican.co.ke/tea/kusi-ideas/our-journey-of-ideas-is-not-slowing-down-any-time-soon-3651230,2021-12-13,Our journey of ideas is not slowing down any time soon,theeastafrican.co.ke
https://www.theeastafrican.co.ke/tea/business/us-mum-on-kenya-trade-pact-talks-3651244,2021-12-13,US mum on Kenya trade pact talks,theeastafrican.co.ke
https://www.thecitizen.co.tz/tanzania/news/business/smes-digest-young-world-feeders-on-the-path-to-success-3651164,2021-12-13,SMEs digest: ‘Young World Feeders’ on the path to success,thecitizen.co.tz
https://www.thecitizen.co.tz/tanzania/oped/the-disabled-should-be-included-in-climate-disaster-response-3651366,2021-12-13,The disabled should be included in climate disaster response,thecitizen.co.tz
https://www.thecitizen.co.tz/tanzania/oped/of-climate-change-and-its-mitigation-3652634,2021-12-14,Of climate change and its mitigation,thecitizen.co.tz
https://www.thecitizen.co.tz/tanzania/oped/who-will-be-the-judge-of-countries-climate-plans--3652618,2021-12-14,Who will be the judge of countries’ climate plans?,thecitizen.co.tz
https://www.theeastafrican.co.ke/tea/business/buyers-now-opting-for-green-homes-suburbs-3652308,2021-12-14,"Buyers now opting for green homes, suburbs",theeastafrican.co.ke
https://www.theeastafrican.co.ke/tea/science-health/congo-basin-s-critical-mass-in-equation-to-avert-a-meltdown-3653482,2021-12-15,Congo Basin’s critical mass in equation to avert a meltdown,theeastafrican.co.ke
https://www.thecitizen.co.tz/tanzania/supplement/bfc-agriculture-is-a-bridge-of-transforming-youth-on-job-creation-and-livelihood-3653980,2021-12-15,BFC: Agriculture is a bridge of transforming youth on job creation and livelihood,thecitizen.co.tz
https://www.thecitizen.co.tz/tanzania/oped/-is-dialogue-between-britain-and-russia-possible--3655068,2021-12-16,Is dialogue between Britain and Russia possible?,thecitizen.co.tz
https://www.thecitizen.co.tz/tanzania/oped/tanesco-is-chasing-the-wind-again-in-the-dark-3655260,2021-12-16,Tanesco is chasing the wind again – in the dark,thecitizen.co.tz
https://www.thecitizen.co.tz/tanzania/magazines/cop26-fighting-global-warming-and-what-tanzania-can-do-about-it-3655380,2021-12-16,"COP26: Fighting global warming, and what Tanzania can do about it",thecitizen.co.tz
https://www.thecitizen.co.tz/tanzania/magazines/finance-and-investment-impact-and-its-relationship-with-esg-3655390,2021-12-16,"Finance and investment impact, and its relationship with ESG",thecitizen.co.tz
https://www.thecitizen.co.tz/tanzania/news/international/us-hits-china-with-new-trade-curbs-sanctions-over-uyghur-rights-3656024,2021-12-17,"US hits China with new trade curbs, sanctions over Uyghur rights",thecitizen.co.tz
https://www.thecitizen.co.tz/tanzania/news/samia-ponders-separate-ministry-for-gender-women-s-issues-3656068,2021-12-17,"Samia ponders separate ministry for gender, women’s issues",thecitizen.co.tz
https://www.thecitizen.co.tz/tanzania/oped/african-development-banks-need-scale-urgently-3656154,2021-12-17,African development banks need scale urgently,thecitizen.co.tz
https://www.thecitizen.co.tz/tanzania/oped/grain-reserves-a-good-thing-to-maintain-3657768,2021-12-19,GRAIN RESERVES A GOOD THING TO MAINTAIN,thecitizen.co.tz
https://www.thecitizen.co.tz/tanzania/news/east-africa-news/tanzania-reaps-spoils-of-uganda-s-trade-fights-with-kenya-rwanda-3658400,2021-12-20,"Tanzania reaps spoils of Uganda’s trade fights with Kenya, Rwanda",thecitizen.co.tz
https://www.theeastafrican.co.ke/tea,2021-11-16,The East African,theeastafrican.co.ke
https://www.theeastafrican.co.ke/tea/news/east-africa/us-top-diplomat-antony-blinken-to-visit-kenya-nigeria-and-senegal-3616258,2021-11-12,"US top diplomat Antony Blinken to visit Kenya, Nigeria and Senegal",theeastafrican.co.ke
https://www.thecitizen.co.tz/tanzania/news/why-africa-lags-behind-in-blue-economy-exploitation-3616654,2021-11-12,Why Africa lags behind in blue economy exploitation,thecitizen.co.tz
https://www.thecitizen.co.tz/tanzania/news/tz-60-why-involve-private-sector-in-healthcare-3616670,2021-11-12,TZ@60: Why involve private sector in healthcare,thecitizen.co.tz
https://www.thecitizen.co.tz/tanzania/news/business/tanzania-leads-east-africa-in-drawing-american-investments-3616446,2021-11-12,Tanzania leads East Africa in drawing American investments,thecitizen.co.tz
https://www.thecitizen.co.tz/tanzania/oped/cop26-and-the-sustainability-of-our-planet-earth-3616402,2021-11-12,COP26 and the sustainability of our planet Earth,thecitizen.co.tz
https://www.thecitizen.co.tz/tanzania/oped/hard-decisions-needed-on-climate-3616412,2021-11-12,Hard decisions needed on climate,thecitizen.co.tz
https://www.thecitizen.co.tz/tanzania/news/international/us-secretary-of-state-to-visit-kenya-nigeria-and-senegal-3616264,2021-11-12,"US Secretary of State to visit Kenya, Nigeria and Senegal",thecitizen.co.tz
