url,date_published,title,newsorg
https://wardheernews.com/al-shabaab-profiting-from-climate-change-un-panel-of-experts-on-somalia-says/,2021-10-30,"Al -Shabaab profiting from climate change, UN Panel of Experts on Somalia says",wardheernews.com
http://www.hiiraan.com/news4/2021/Nov/184456/fao_and_somali_government_open_permanent_desert_locust_monitoring_centre_in_somalia.aspx,2021-03-11,FAO and Somali Government Open Permanent Desert Locust Monitoring Centre in Somalia,hiiraan.com
https://horseedmedia.net/2021/11/03/worsening-drought-and-conflict-drives-extreme-food-needs-in-horn-of-africa-warns-irc/,2021-11-03,"Worsening drought and conflict drives extreme food needs in Horn of Africa, warns IRC",horseedmedia.net
https://wardheernews.com/egypt-explores-water-projects-with-somalia/,2021-11-03,Egypt explores water projects with Somalia,wardheernews.com
http://www.hiiraan.com/news/2021/Nov/wararka_maanta5-179276.htm,2021-05-11,Dowladda Soomaaliya oo si adag uga jawaabtay muuqaallo Alshabaab ku baahinayeen afkaartooda oo internetka lagu faafiyay,hiiraan.com
http://www.hiiraan.com/news/2021/Nov/wararka_maanta5-179273.htm,2021-05-11,Khaatumo: Waan ka baxnay heshiiskii aan 2017kii la galnay Somaliland,hiiraan.com
http://www.hiiraan.com/news4/2021/Nov/184471/women_bringing_peace_and_combatting_climate_change_in_somalia.aspx,2021-05-11,Women Bringing Peace and Combatting Climate Change in Somalia,hiiraan.com
http://www.hiiraan.com/news4/2021/Nov/184493/hassan_mowlid_yasin_raising_awareness_on_the_need_to_protect_somalia_s_environment.aspx,2021-06-11,Hassan Mowlid Yasin: Raising awareness on the need to protect Somalia’s environment,hiiraan.com
https://horntribune.com/2021/11/05/cop-26-the-universal-commitment-to-climate-change-what-does-this-mean-for-the-somali-race-and-their-future-extractive-industries/,2021-11-05,COP 26! THE UNIVERSAL COMMITMENT TO CLIMATE CHANGE – WHAT DOES THIS MEAN FOR THE SOMALI RACE AND THEIR FUTURE EXTRACTIVE INDUSTRIES?,horntribune.com
http://www.hiiraan.com/news4/2021/Nov/184514/wfp_warns_3_million_more_now_teetering_on_edge_of_famine.aspx,2021-08-11,WFP warns 3 million more now ‘teetering on edge of famine’,hiiraan.com
https://wardheernews.com/somalias-first-biogas-plant-provides-jobs-for-idps/,2021-09-16,Somalia’s first biogas plant provides jobs for IDPs,wardheernews.com
https://radioergo.org/en/2021/09/somalias-first-biogas-plant-provides-jobs-for-idps/,2021-09-16,Somalia’s first biogas plant provides jobs for IDPs,radioergo.org
https://horntribune.com/2021/09/16/why-african-governments-are-accepting-afghan-refugees/,2021-09-16,Why African Governments are Accepting Afghan Refugees,horntribune.com
https://www.somalilandsun.com/somaliland-international-report-reveals-impact-of-covid-19-within-idps/,2021-09-16,Somaliland: International Report Reveals Impact of COVID-19 within IDPs,somalilandsun.com
https://www.somalilandsun.com/somaliland-fao-helps-stabilize-livestock-production-through-farmer-trainings/,2021-09-16,Somaliland: FAO Helps Stabilize Livestock Production through Farmer Trainings,somalilandsun.com
http://www.hiiraan.com/news4/2021/Sept/183951/got_camel_milk_entrepreneurs_in_kenya_hope_people_will_embrace_ththis_dairy_alternative.aspx,2021-09-18,Got camel milk? Entrepreneurs in Kenya hope people will embrace ththis dairy alternative,hiiraan.com
http://www.hiiraan.com/op4/2021/Sept/183970/somalia_s_politics_personality_prevails_over_substance.aspx,2021-09-19,Somalia’s Politics: Personality Prevails over Substance,hiiraan.com
https://horseedmedia.net/2021/09/22/somali-president-underscores-need-for-covid-19-vaccines-for-all/,2021-09-22,Somali President underscores need for COVID-19 vaccines for all,horseedmedia.net
https://www.somalilandsun.com/somalilandafrican-training-camp-aims-to-stop-cheetah-trafficking-to-the-gulf/,2021-09-23,Somaliland:African training camp aims to stop cheetah trafficking to the Gulf,somalilandsun.com
https://www.somalilandsun.com/somalia-launch-of-stakeholders-consultation-workshop-on-the-assessment-of-food-systems-ahead-of-the-global-un-food-systems-summit/,2021-09-26,Somalia Launch of Stakeholders Consultation Workshop on the Assessment of Food Systems ahead of the Global UN Food Systems Summit,somalilandsun.com
https://wardheernews.com/fossil-fuel-firms-investing-in-africa-face-risk-of-regulatory-action-us-climate-envoy-says/,2021-10-02,"Fossil fuel firms investing in Africa face risk of regulatory action, US climate envoy says",wardheernews.com
https://wardheernews.com/kenya-drought-leaves-2-4-million-at-risk-of-hunger-by-november-wfp/,2021-10-03,Kenya drought leaves 2.4 million at risk of hunger by November: WFP,wardheernews.com
http://www.hiiraan.com/news4/2021/Oct/184118/kenya_drought_leaves_2_4_million_at_risk_of_hunger_by_november_wfp.aspx,2021-03-10,Kenya drought leaves 2.4 million at risk of hunger by November: WFP,hiiraan.com
https://wardheernews.com/scientists-sound-the-alarm-over-drought-in-east-africa-what-must-happen-next/,2021-10-04,Scientists sound the alarm over drought in East Africa: what must happen next,wardheernews.com
http://www.hiiraan.com/news4/2021/Oct/184163/somalis_in_tech_announces_the_launch_of_its_second_annual_virtual_hackathon_on_climate_change.aspx,2021-06-10,Somalis in Tech Launch Virtual Hackathon on Climate Change,hiiraan.com
https://horntribune.com/2021/10/09/oil-price-hits-80-a-barrel-for-the-first-time-in-three-years-what-are-the-implications-for-the-upstream-petroleum-exploration-eps-investments/,2021-10-09,"OIL PRICE HITS $80 A BARREL FOR THE FIRST TIME IN THREE YEARS, WHAT ARE THE IMPLICATIONS FOR THE UPSTREAM PETROLEUM EXPLORATION (EPS) INVESTMENTS?",horntribune.com
