url,date_published,title,newsorg
https://www.voanews.com/a/world-welcomes-2023-leaves-stormy-year-behind-/6899662.html,2023-01-01,"World Welcomes 2023, Leaves Stormy Year Behind",voanews.com
https://www.voanews.com/a/6899959.html,2023-01-01,Climate Group Extinction Rebellion Suspends 'Public Disruption' Tactics,voanews.com
https://www.voanews.com/a/a-consequential-year-for-the-us-supreme-court-/6877251.html,2023-01-02,A Consequential Year for the US Supreme Court,voanews.com
https://waltainfo.com/report-on-6th-enlarged-plenary-meeting-of-8th-wpk-central-committee/,2023-01-02,Report on 6th Enlarged Plenary Meeting of 8th WPK Central Committee,waltainfo.com
https://www.voanews.com/a/alpine-slopes-face-snow-shortage-in-unseasonably-warm-winter-/6901386.html,2023-01-02,Alpine Slopes Face Snow Shortage in Unseasonably Warm Winter,voanews.com
https://www.voanews.com/a/report-100-year-coastal-floods-in-africa-now-happen-every-40-years/6901865.html,2023-01-03,Report: 100-year Coastal Floods in Africa Now Happen Every 40 Years,voanews.com
https://www.voanews.com/a/apollo-7-astronaut-walter-cunningham-dead-at-90/6903458.html,2023-01-04,Apollo 7 Astronaut Walter Cunningham Dead at 90,voanews.com
https://www.voanews.com/a/judge-orders-proposed-rio-grande-decree-to-be-made-public/6903487.html,2023-01-04,Judge Orders Proposed Rio Grande Decree to be Made Public,voanews.com
https://www.voanews.com/a/more-flooding-misery-for-weather-weary-australia/6903581.html,2023-01-04,More Flooding Misery for Weather-Weary Australia,voanews.com
https://www.voanews.com/a/japan-s-pm-kishida-vows-deeper-alliance-with-us-on-defense/6903710.html,2023-01-04,Japan's PM Kishida Vows Deeper Alliance With US on Defense,voanews.com
https://www.voanews.com/a/january-4-2023-day-in-photos/6904292.html,2023-01-04,"January 4, 2023",voanews.com
https://www.voanews.com/a/un-appeals-for-global-solidarity-to-rebuild-flood-ravaged-pakistan/6906037.html,2023-01-05,UN Appeals for Global Solidarity to Rebuild Flood-Ravaged Pakistan,voanews.com
https://www.voanews.com/a/study-two-thirds-of-glaciers-on-track-to-disappear-by-2100-/6906666.html,2023-01-06,Study: Two-thirds of Glaciers on Track to Disappear by 2100,voanews.com
https://www.voanews.com/a/tribes-environmentalists-challenge-planned-nevada-lithium-mine-/6906760.html,2023-01-06,"Tribes, Environmentalists Challenge Planned Nevada Lithium Mine",voanews.com
https://zehabesha.com/the-horn-of-africa-states-desertification-and-water-supplies/,2023-01-05,The Horn of Africa States Desertification and Water Supplies,zehabesha.com
https://www.voanews.com/a/california-storm-leaves-thousands-without-power-another-storm-looms-/6908267.html,2023-01-07,"California Storm Leaves Thousands Without Power, Another Storm Looms",voanews.com
https://www.voanews.com/a/sinking-land-forces-hundreds-to-leave-indian-temple-town-/6908784.html,2023-01-07,Sinking Land Forces Hundreds to Leave Indian Temple Town,voanews.com
https://www.voanews.com/a/snow-is-a-no-show-as-europe-feels-the-winter-heat-/6909079.html,2023-01-08,Snow is a No-Show as Europe Feels the Winter Heat,voanews.com
https://www.voanews.com/a/can-t-go-forward-can-t-go-back-migrants-fear-us-immigration-rules-/6909086.html,2023-01-08,"‘Can’t Go Forward, Can’t Go Back’: Migrants Fear US Immigration Rules",voanews.com
https://www.voanews.com/a/pakistan-seeks-help-with-16b-flood-rebuilding-/6909160.html,2023-01-08,Pakistan Seeks Help With $16B Flood Rebuilding,voanews.com
https://www.voanews.com/a/pakistan-un-conference-to-seek-16-billion-to-rebuild-flood-hit-areas/6909234.html,2023-01-08,Pakistan-UN Conference to Seek $16 Billion To Rebuild Flood-Hit Areas,voanews.com
https://www.voanews.com/a/climate-activists-to-defend-village-from-demolition-by-coal-mine-/6909475.html,2023-01-08,Climate Activists to Defend Village From Demolition by Coal Mine,voanews.com
https://www.voanews.com/a/immigration-trade-on-agenda-as-biden-visits-mexico/6910155.html,2023-01-09,"Immigration, Trade on Agenda as Biden Visits Mexico",voanews.com
https://www.voanews.com/a/hole-in-ozone-layer-healing-un-led-study-shows-/6911139.html,2023-01-09,"Hole in Ozone Layer Healing, UN-Led Study Shows",voanews.com
https://www.voanews.com/a/flood-mudslide-threats-prompt-evacuations-along-california-coast/6911697.html,2023-01-10,"Flood, Mudslide Threats Prompt Evacuations Along California Coast",voanews.com
https://www.voanews.com/a/leaders-of-us-mexico-and-canada-to-hold-mexico-city-summit/6911736.html,2023-01-10,"Leaders of US, Mexico and Canada to Hold Mexico City Summit",voanews.com
https://www.voanews.com/a/world-bank-warns-global-economy-could-easily-tip-into-recession-in-2023-/6912142.html,2023-01-10,World Bank Warns Global Economy Could Easily Tip Into Recession in 2023,voanews.com
https://amharic.voanews.com/a/voa60-america--the-leaders-of-canada-mexico-and-the-united-states-are-set-to-meet-tuesday-in-mexico-city/6912338.html,2023-01-10,"VOA60 America- The leaders of Canada, Mexico and the United States are set to meet Tuesday in Mexico City",voanews.com
https://lao.voanews.com/a/leaders-of-us-mexico-and-canada-to-hold-mexico-city-summit/6911810.html,2023-01-10,ບັນ​ດາ​ຜູ້​ນຳ​ຂອງ​ສະ​ຫະ​ລັດ ເມັກ​ຊິ​ໂກ ແລະ​ກາ​ນາ​ດາ ຈັດ​ກອງ​ປະ​ຊຸມ​ສຸດຍອດ ທີ່​ນະ​ຄອນ​ເມັກ​ຊິ​ໂກຊິ​ຕີ,voanews.com
https://www.voanews.com/a/us-climate-linked-disasters-make-2022-3rd-costliest-report-says-/6912844.html,2023-01-11,"US Climate-Linked Disasters Make 2022 3rd Costliest, Report Says",voanews.com
https://www.voanews.com/a/ukraine-conflict-among-litany-of-global-abuses-human-rights-watch-says-/6915057.html,2023-01-12,"Ukraine Conflict Among Litany of Global Abuses, Human Rights Watch Says",voanews.com
https://www.voanews.com/a/police-start-clearing-german-village-condemned-for-coal-mine-/6915102.html,2023-01-12,Police Start Clearing German Village Condemned for Coal Mine,voanews.com
https://www.voanews.com/a/australia-seeks-closer-defense-ties-with-its-nearest-neighbor/6915295.html,2023-01-12,Australia Seeks Closer Defense Ties with Its Nearest Neighbor,voanews.com
https://www.voanews.com/a/was-among-hottest-years-on-record-us-says/6916620.html,2023-01-13,"2022 Was Among Hottest Years on Record, US Says",voanews.com
https://www.voanews.com/a/storms-tornadoes-slam-us-south-killing-at-least-7-/6916754.html,2023-01-13,"Storms, Tornadoes Slam US South, Killing at Least 7",voanews.com
https://lao.voanews.com/a/north-american-leaders-resolve-to-work-on-challenges-of-migration-drugs-and-more/6914291.html,2023-01-13,"ບັນດາຜູ້ນໍາໃນທະວີບອາເມຣິກາເໜືອ ແກ້ໄຂບັນຫາເພື່ອດໍາເນີນງານກ່ຽວກັບຄວາມທ້າທາຍຈາກການຍ້າຍຖິ່ນຖານ, ຢາເສບຕິດ ແລະອື່ນໆ",voanews.com
https://www.voanews.com/a/study-exxon-mobil-accurately-predicted-warming-since-1970s-/6916612.html,2023-01-13,Study: Exxon Mobil Accurately Predicted Warming Since 1970s,voanews.com
https://www.voanews.com/a/swiss-firm-says-it-permanently-removed-co2-from-air-for-clients-/6917896.html,2023-01-13,Swiss Firm Says It Permanently Removed CO2 from Air for Clients,voanews.com
https://newbusinessethiopia.com/nbe-blog/enhancing-sustainability-in-ethiopia-using-solar-energy/,2023-01-14,Enhancing sustainability in Ethiopia using solar energy,newbusinessethiopia.com
https://www.voanews.com/a/health-care-facilities-in-poor-countries-lack-reliable-electricity/6918502.html,2023-01-14,Health Care Facilities in Poor Countries Lack Reliable Electricity,voanews.com
https://www.voanews.com/a/thousands-protest-in-germany-against-expansion-of-coal-mine/6918688.html,2023-01-15,Thousands Protest in Germany Against Expansion of Coal Mine,voanews.com
https://www.voanews.com/a/biden-meets-mexican-president-for-talks-on-trade-migration-illegal-drug-traffic/6910155.html,2023-01-09,"Biden Meets Mexican President for Talks on Trade, Migration, Illegal Drug Traffic",voanews.com
https://zehabesha.com/the-horn-of-africa-states-the-daring-to-dream-of-an-integrated-region/,2023-01-15,The Horn of Africa States the Daring to Dream of an Integrated Region,zehabesha.com
https://ethioobserver.net/does-the-u-s-need-to-contain-china-in-africa/,2023-01-16,Does the U.S. Need to Contain China in Africa?,ethioobserver.net
https://www.voanews.com/a/davos-2023-big-oil-in-sights-of-climate-activist-protests/6920107.html,2023-01-16,Davos 2023: Big Oil in Sights of Climate Activist Protests,voanews.com
https://ethiopianmonitor.com/2023/01/16/abiy-talks-up-ethiopias-green-legacy-clean-energy-at-abu-dhabi-summit/,2023-01-16,"Abiy Talks up Ethiopia’s Green Legacy, Clean Energy at Abu Dhabi Summit",ethiopianmonitor.com
https://ethiopianmonitor.com/2023/01/16/pioneering-the-possible-ethiopias-green-transition-solution-to-the-world/,2023-01-16,Pioneering the Possible: Ethiopia’s Green transition solution to the World,ethiopianmonitor.com
https://newbusinessethiopia.com/technology/riyadh-set-to-host-multi-sector-future-technology-event/,2023-01-17,Riyadh set to host multi-sector future technology event,newbusinessethiopia.com
https://newbusinessethiopia.com/environment/africa-carbon-markets-initiative-builds-on-momentum-from-cop27/,2023-01-17,Africa Carbon Markets Initiative builds on momentum from COP27,newbusinessethiopia.com
https://www.capitalethiopia.com/2023/01/16/an-annual-check-up-for-the-climate-movement/?utm_source=rss&utm_medium=rss&utm_campaign=an-annual-check-up-for-the-climate-movement,2023-01-16,An Annual Check-Up for the Climate Movement,capitalethiopia.com
https://www.voanews.com/a/at-davos-ukraine-s-1st-lady-urges-leaders-to-use-influence/6921803.html,2023-01-17,"At Davos, Ukraine's 1st Lady Urges Leaders to 'Use Influence",voanews.com
https://www.voanews.com/a/economic-woes-war-climate-change-on-tap-for-davos-meeting-/6921807.html,2023-01-17,"Economic Woes, War, Climate Change on Tap for Davos Meeting",voanews.com
https://www.voanews.com/a/6921979.html,2023-01-17,The Inside Story-Yellowstone at 150,voanews.com
https://www.voanews.com/a/study-two-thirds-of-reef-sharks-and-rays-risk-extinction/6922006.html,2023-01-17,Study: Two Thirds of Reef Sharks and Rays Risk Extinction,voanews.com
https://waltainfo.com/ethiopia-working-towards-net-zero-emissions-by-2050-pm-abiy/,2023-01-16,Ethiopia Working Towards Net Zero Emissions by 2050,waltainfo.com
https://amharic.voanews.com/a/voa60-america---kerry-time-was-running-out-to-tackle-climate-change/6922243.html,2023-01-17,Kerry: Time was running out to tackle climate change,voanews.com
https://www.voanews.com/a/at-davos-un-chief-warns-the-world-is-in-a-sorry-state-/6923267.html,2023-01-18,"At Davos, UN Chief Warns the World Is in a 'Sorry State'",voanews.com
https://www.voanews.com/a/deadly-helicopter-crash-ukrainian-interior-minister/6923172.html,2023-01-18,"At Least 15 Dead in Helicopter Crash, Including Ukrainian Interior Minister",voanews.com
https://www.voanews.com/a/new-ice-core-analysis-shows-sharp-greenland-warming-spike/6923732.html,2023-01-18,New Ice Core Analysis Shows Sharp Greenland Warming Spike,voanews.com
https://amharic.voanews.com/a/voa60-africa---world-food-program-chief-says-the-horn-of-africa-facing-an-unprecedented-food-crisis/6923907.html,2023-01-18,World Food Program chief says the Horn of Africa facing an unprecedented food crisis,voanews.com
https://www.voanews.com/a/polar-bear-attack-kills-mother-toddler-in-alaska-/6924109.html,2023-01-18,"Polar Bear Attack Kills Mother, Toddler in Alaska",voanews.com
https://www.voanews.com/a/activist-thunberg-to-meet-energy-chief-at-davos-/6924627.html,2023-01-19,Activist Thunberg to Meet Energy Chief at Davos,voanews.com
https://www.voanews.com/a/tech-layoffs-mount-as-microsoft-amazon-shed-staff/6924607.html,2023-01-19,"Tech Layoffs Mount as Microsoft, Amazon Shed Staff",voanews.com
https://www.voanews.com/a/trees-take-2-billion-tons-of-co2-from-atmosphere-annually-report-finds/6924690.html,2023-01-19,"Trees Take 2 Billion Tons of CO2 from Atmosphere Annually, Report Finds",voanews.com
https://www.voanews.com/a/malaysian-landslide-victims-may-have-been-on-land-not-intended-for-recreation-farming-/6924916.html,2023-01-19,"Malaysian Landslide Victims May Have Been on Land Not Intended for Recreation, Farming",voanews.com
https://zehabesha.com/the-horn-of-africa-states-the-potential-of-oil-and-gas-in-regional-integration-2/,2023-01-19,The Horn of Africa States The Potential of Oil and Gas in Regional Integration,zehabesha.com
https://www.voanews.com/a/greta-thunberg-accuses-energy-firms-of-throwing-people-under-the-bus/6925688.html,2023-01-19,Greta Thunberg: Energy Firms Throwing People 'Under the Bus',voanews.com
