url,date_published,title,newsorg
https://dailynews.co.tz/religious-leaders-pledge-to-plant100000-trees-in-fighting-climate-change-effects/?utm_source=rss&utm_medium=rss&utm_campaign=religious-leaders-pledge-to-plant100000-trees-in-fighting-climate-change-effects,2023-01-01,"Religious leaders pledge to plant100,000 trees in fighting climate change effects",dailynews.co.tz
https://www.thecitizen.co.tz/tanzania/news/national/hope-concern-as-tanzanians-welcome-2023-4072674,2023-01-01,"Hope, Concern as Tanzanians welcome 2023",thecitizen.co.tz
https://dailynews.co.tz/how-forests-push-high-tz-carbon-trade/?utm_source=rss&utm_medium=rss&utm_campaign=how-forests-push-high-tz-carbon-trade,2023-01-02,How forests push high TZ carbon trade,dailynews.co.tz
https://dailynews.co.tz/malawi-delays-school-reopening-as-cholera-cases-deaths-rise/?utm_source=rss&utm_medium=rss&utm_campaign=malawi-delays-school-reopening-as-cholera-cases-deaths-rise,2023-01-02,"Malawi delays school reopening as cholera cases, deaths rise",dailynews.co.tz
https://www.theeastafrican.co.ke/tea/rest-of-africa/malawi-delays-school-reopening-over-cholera-oubreak-4073098,2023-01-02,"Malawi delays school reopening as cholera cases, deaths rise",theeastafrican.co.ke
https://www.thecitizen.co.tz/tanzania/news/africa/malawi-delays-school-reopening-as-cholera-cases-deaths-rise-4073324,2023-01-02,"Malawi delays school reopening as cholera cases, deaths rise",thecitizen.co.tz
https://www.theeastafrican.co.ke/tea/oped/comment/urgently-needed-city-physical-planner-republic-of-uganda-4071460,2023-01-02,"Urgently needed: City physical planner, Republic of Uganda",theeastafrican.co.ke
https://www.thecitizen.co.tz/tanzania/news/national/why-experts-are-upbeat-on-tanzania-s-2023-economic-prospects-4073462,2023-01-02,Why experts are upbeat on Tanzania's 2023 economic prospects,thecitizen.co.tz
https://www.thecitizen.co.tz/tanzania/news/national/what-samia-s-meeting-with-opposition-leaders-is-likely-to-focus-on-4073996,2023-01-03,What Samia's meeting with opposition leaders is likely to focus on,thecitizen.co.tz
https://dailynews.co.tz/how-regrow-project-is-opening-up-southern-circuit/?utm_source=rss&utm_medium=rss&utm_campaign=how-regrow-project-is-opening-up-southern-circuit,2023-01-05,How REGROW project is opening up ‘southern circuit’,dailynews.co.tz
https://www.thecitizen.co.tz/tanzania/magazines/insurance-uncompromising-cover-for-smallholder-farmers-4076536,2023-01-05,Insurance: Uncompromising cover for smallholder farmers,thecitizen.co.tz
https://www.thecitizen.co.tz/tanzania/magazines/five-things-to-watch-at-ces-tech-megashow-4076466,2023-01-05,Five things to watch at CES tech megashow,thecitizen.co.tz
https://www.thecitizen.co.tz/tanzania/news/national/how-to-make-boda-boda-safer-and-sustainable-4079742,2023-01-08,How to make boda boda safer and sustainable,thecitizen.co.tz
https://dailynews.co.tz/vp-to-lead-national-tree-planting-exercise-on-zanzibar-revolution-day/?utm_source=rss&utm_medium=rss&utm_campaign=vp-to-lead-national-tree-planting-exercise-on-zanzibar-revolution-day,2023-01-09,VP to lead national tree planting exercise on Zanzibar Revolution Day,dailynews.co.tz
https://www.thecitizen.co.tz/tanzania/news/international/biden-in-mexico-for-talks-on-migrants-drugs-4080308,2023-01-09,"Biden in Mexico for talks on migrants, drugs",thecitizen.co.tz
https://dailynews.co.tz/project-empowers-farmers-on-climate-change-resilience/?utm_source=rss&utm_medium=rss&utm_campaign=project-empowers-farmers-on-climate-change-resilience,2023-01-09,Project empowers farmers on climate change resilience,dailynews.co.tz
https://www.thecitizen.co.tz/tanzania/news/international/prince-harry-meghan-markle-ordered-to-evacuate-california-home-due-to-mudslides-4081248,2023-01-10,"Prince Harry, Meghan Markle ordered to evacuate California home due to mudslides",thecitizen.co.tz
https://www.thecitizen.co.tz/tanzania/magazines/success/new-initiative-puts-cities-at-frontline-of-climate-change-4081628,2023-01-10,New initiative puts cities at frontline of climate change,thecitizen.co.tz
https://www.thecitizen.co.tz/tanzania/news/international/biden-gives-lula-unwavering-support-invites-him-to-white-house-statement-4081724,2023-01-10,"Biden gives Lula 'unwavering' support, invites him to White House: statement",thecitizen.co.tz
https://dailynews.co.tz/tanzania-takes-part-in-second-strategic-minerals-conference/?utm_source=rss&utm_medium=rss&utm_campaign=tanzania-takes-part-in-second-strategic-minerals-conference,2023-01-10,Tanzania takes part in second strategic minerals conference,dailynews.co.tz
https://dailynews.co.tz/isles-promotes-alternative-energy-for-cooking/?utm_source=rss&utm_medium=rss&utm_campaign=isles-promotes-alternative-energy-for-cooking,2023-01-10,Isles promotes alternative energy for cooking,dailynews.co.tz
https://www.thecitizen.co.tz/tanzania/oped/climate-change-leaving-african-elephants-desperate-for-water-4082938,2023-01-11,Climate change leaving African elephants desperate for water,thecitizen.co.tz
https://www.thecitizen.co.tz/tanzania/news/national/tanzania-can-be-lead-in-agriculture--4084066,2023-01-12,Tanzania can be lead in agriculture,thecitizen.co.tz
