url,date_published,title,newsorg
https://burundi-agnews.org/afrique/burundi-afrique-pas-dasf-l-ue-otan-africom-entre-en-jeu-au-kivu-rdc/,2022-06-07,"Burundi - Afrique : Pas d'ASF, l' UE - OTAN - AFRICOM entre en jeu au Kivu / RDC - Nouvelles du Burundi",burundi-agnews.org
https://netpress.com.mk/kako-globalnoto-zatopluva-e-vli-ae-na-shire-eto-zarazni-bolesti/,2022-08-09,Како глобалното затоплување влијае на ширењето заразни болести?,netpress.com.mk
https://netpress.com.mk/do-2100-godina-golem-del-od-zem-ata-mozhe-da-bide-opasen-za-zhivee-e/,2022-08-29,До 2100 година голем дел од Земјата може да биде опасен за живеење,netpress.com.mk
