url,date_published,title,newsorg
https://www.theeastafrican.co.ke/tea/news/east-africa/eu-s-strategy-africa-jobs-security-stemming-illegal-migration-3714018,2022-02-12,"EU’s new strategy for Africa sees jobs, security, as to stemming illegal migration",theeastafrican.co.ke
https://www.theeastafrican.co.ke/tea/news/east-africa/kenyan-minister-gets-au-support-commonwealth-job-3716104,2022-02-14,Kenyan minister gets AU support in quest for Commonwealth job,theeastafrican.co.ke
https://www.theeastafrican.co.ke/tea/business/akinwumi-adesina-africa-must-industrialise-3715920,2022-02-14,ADESINA: Africa must industrialise so that its global share of trade moves beyond just 2pc,theeastafrican.co.ke
https://www.theeastafrican.co.ke/tea/business/banks-under-pressure-to-report-climate-risks-3715934,2022-02-14,East African banks under pressure to report climate risks,theeastafrican.co.ke
https://www.theeastafrican.co.ke/tea/science-health/kenyans-hook-up-to-storm-forecast-app-3714240,2022-02-12,Kenyans hook up to storm forecast app,theeastafrican.co.ke
https://www.theeastafrican.co.ke/tea/science-health/dr-congo-flouting-forest-protection-deal-greenpeace-3717824,2022-02-15,DR Congo flouting forest protection deal: Greenpeace,theeastafrican.co.ke
https://www.theeastafrican.co.ke/tea/news/east-africa/activists-call-for-fairer-terms-at-eu-au-summit-3718252,2022-02-16,Activists call for fairer terms at EU-AU summit,theeastafrican.co.ke
https://www.thecitizen.co.tz/tanzania/news/east-africa-news/african-heads-of-state-head-to-brussels-for-eu-summit-3719876,2022-02-17,40 African heads of state head to Brussels for EU Summit,thecitizen.co.tz
https://www.theeastafrican.co.ke/tea/news/east-africa/african-heads-of-state-head-to-brussels-for-eu-summit-3719632,2022-02-17,40 African heads of state head to Brussels for EU Summit,theeastafrican.co.ke
https://www.thecitizen.co.tz/tanzania/oped/resumption-of-epa-talks-a-positive-development-3720514,2022-02-17,RESUMPTION OF EPA TALKS A POSITIVE DEVELOPMENT,thecitizen.co.tz
https://www.theeastafrican.co.ke/tea/oped/comment/embedded-finance-can-help-africa-build-climate-change-shield-3720184,2022-02-17,Embedded finance can help Africa build climate change shield,theeastafrican.co.ke
https://www.theeastafrican.co.ke/tea/rest-of-africa/wfp-boss-raises-alarm-on-crisis-in-the-sahel-3720684,2022-02-17,WFP boss raises alarm on hunger crisis in the Sahel,theeastafrican.co.ke
https://www.theeastafrican.co.ke/tea/news/world/eu-pledges-5-7b-economic-reboot-made-in-africa-vaccines-3722302,2022-02-19,"EU pledges $5.7b for economic reboot, made-in-Africa vaccines",theeastafrican.co.ke
https://www.theeastafrican.co.ke/tea/science-health/africa-losing-coastal-heritage-sites-erosion-rising-oceans-3722370,2022-02-19,Africa risks losing coastal heritage sites to erosion and rising oceans,theeastafrican.co.ke
https://www.thecitizen.co.tz/tanzania/oped/a-look-at-restoration-of-international-ties-3723348,2022-02-20,A LOOK AT RESTORATION OF INTERNATIONAL TIES,thecitizen.co.tz
https://www.thecitizen.co.tz/tanzania/oped/what-next-for-africa-as-us-china-enter-new-cold-war-era--3724490,2022-02-21,What next for Africa as US-China enter New Cold War era?,thecitizen.co.tz
https://www.theeastafrican.co.ke/tea/magazine/erosion-turns-hell-s-kitchen-into-a-marvel-of-light-colour-3726470,2022-02-23,"Erosion turns Hell's Kitchen into a marvel of light, colour",theeastafrican.co.ke
https://www.thecitizen.co.tz/tanzania/magazines/bus-rapid-transit-is-improving-passengers-travelling-experience-3728106,2022-02-24,Bus Rapid Transit is improving passengers’ travelling experience,thecitizen.co.tz
https://www.theeastafrican.co.ke/tea/science-health/kenya-set-to-host-un-environment-assembly-as-unep-turns-50-3727686,2022-02-24,Kenya set to host UN environment assembly as UNEP turns 50,theeastafrican.co.ke
https://www.thecitizen.co.tz/tanzania/supplement/japan-s-rich-tradition-and-history-with-tanzania-3728468,2022-02-24,Japan’s rich tradition and history with Tanzania,thecitizen.co.tz
https://www.theeastafrican.co.ke/tea/news/east-africa/un-provides-25-million-for-drought-response-in-somalia-3729578,2022-02-25,UN provides $25 million for drought response in Somalia,theeastafrican.co.ke
https://www.theeastafrican.co.ke/tea/science-health/plastic-treaty-would-be-historic-for-planet-unep-chief-3729392,2022-02-25,Plastic treaty would be historic for planet: UNEP chief,theeastafrican.co.ke
https://www.thecitizen.co.tz/tanzania/news/why-the-future-lies-in-cardamoms-farming-3730262,2022-02-26,Why the future lies in cardamoms farming,thecitizen.co.tz
https://www.theeastafrican.co.ke/tea/rest-of-africa/conflict-insecurity-spell-uncertain-future-children-sahel-3730210,2022-02-26,"Conflict, insecurity spell an uncertain future for children in the Sahel",theeastafrican.co.ke
https://www.thecitizen.co.tz/tanzania/magazines/how-east-africa-is-faring-malaria-3732254,2022-02-28,How East Africa is faring Malaria,thecitizen.co.tz
https://www.theeastafrican.co.ke/tea/rest-of-africa/nigeria-president-buhari-leaves-for-3-week-nairobi-london-trip-3733942,2022-03-01,"Nigeria President Buhari leaves for 3-week Nairobi, London trip",theeastafrican.co.ke
https://www.thecitizen.co.tz/tanzania/magazines/political-reforms/ccm-the-weakest-link-in-nyerere-leadership-school-3734362,2022-03-02,CCM the ‘weakest link’ in Nyerere Leadership School,thecitizen.co.tz
https://www.theeastafrican.co.ke/tea/news/east-africa/us-seeks-two-way-trade-with-africa-3734380,2022-03-04,COOK: US seeks two-way trade with Africa,theeastafrican.co.ke
https://www.thecitizen.co.tz/tanzania/news/climate-change-tanzania-integrates-women-in-the-fight-3738774,2022-03-06,Climate Change: Tanzania integrates women in the fight,thecitizen.co.tz
https://www.theeastafrican.co.ke/tea/oped/comment/african-oil-producers-start-thinking-of-life-without-oil-exports-3739818,2022-03-07,African oil producers better start thinking of life without oil exports,theeastafrican.co.ke
https://www.thecitizen.co.tz/tanzania/magazines/why-mainland-still-lags-behind-zanzibar-on-malaria-3739760,2022-03-07,Why mainland still lags behind Zanzibar on malaria,thecitizen.co.tz
https://www.theeastafrican.co.ke/tea/oped/comment/why-continent-should-lead-the-green-revolution-3739828,2022-03-08,Why continent should lead the Green Revolution,theeastafrican.co.ke
https://www.thecitizen.co.tz/tanzania/news/samia-and-mwinyi-s-plans-to-uplift-women--3741984,2022-03-09,Samia and Mwinyi's plans to uplift women,thecitizen.co.tz
https://www.thecitizen.co.tz/tanzania/news/climate-change-offers-23-trillion-in-investment-opportunities-3741938,2022-03-09,Climate change offers $23 trillion in investment opportunities,thecitizen.co.tz
https://www.thecitizen.co.tz/tanzania/news/international/xi-holds-virtual-summit-with-leaders-of-france-germany-3742256,2022-03-09,"Xi holds virtual summit with leaders of France, Germany",thecitizen.co.tz
https://www.theeastafrican.co.ke/tea/business/kenya-inks-seven-bilateral-agreements-with-zimbabwe-3742670,2022-03-09,"Kenya, Zimbabwe ink seven pacts to boost investments",theeastafrican.co.ke
https://www.theeastafrican.co.ke/tea/rest-of-africa/nigeria-s-fuel-crisis-flexible-refineries-aren-t-answer-3742020,2022-03-09,"Nigeria’s fuel crisis: Why smaller, more flexible refineries aren’t the full answer",theeastafrican.co.ke
https://www.theeastafrican.co.ke/tea/science-health/access-inputs-markets-agra-serves-19m-farmers-africa-3741928,2022-03-09,"By improving access to inputs, markets, Agra serves 19m farmers across Africa",theeastafrican.co.ke
https://www.theeastafrican.co.ke/tea/news/east-africa/lift-sanctions-against-zimbabwe-president-kenyatta-says-3742866,2022-03-10,"Lift sanctions against Zimbabwe, President Kenyatta says",theeastafrican.co.ke
https://www.theeastafrican.co.ke/tea/science-health/why-the-indian-ocean-is-spawning-deadly-tropical-cyclones-3748788,2022-03-15,Why the Indian Ocean is spawning deadly tropical cyclones,theeastafrican.co.ke
https://www.thecitizen.co.tz/tanzania/oped/is-nato-obsolete-or-brain-dead--3749750,2022-03-16,"Is Nato obsolete, or brain-dead?",thecitizen.co.tz
https://www.thecitizen.co.tz/tanzania/oped/how-russia-s-invasion-of-ukraine-will-make-global-hunger-worse-3749766,2022-03-16,How Russia’s invasion of Ukraine will make global hunger worse,thecitizen.co.tz
https://www.theeastafrican.co.ke/tea/news/east-africa/africities-summit-to-focus-investment-digital-transformation-3749926,2022-03-16,"Africities summit to focus on investment, digital transformation",theeastafrican.co.ke
https://www.theeastafrican.co.ke/tea/rest-of-africa/mozambique-tropical-storms-3749668,2022-03-16,How tropical storms have hurt Mozambique,theeastafrican.co.ke
https://www.theeastafrican.co.ke/tea/science-health/shrinking-kenyan-farm-acreage-risks-food-security-3750876,2022-03-17,Shrinking Kenyan farm acreage risks food security,theeastafrican.co.ke
https://www.thecitizen.co.tz/tanzania/magazines/woman/hawabai-climate-smart-agriculture-is-the-way-to-go-3752584,2022-03-18,Hawabai: Climate-smart agriculture is the way to go,thecitizen.co.tz
https://www.theeastafrican.co.ke/tea/magazine/nature-s-fury-threatens-mountain-gorillas-3752632,2022-03-18,Nature's fury threatens Mountain gorillas,theeastafrican.co.ke
https://www.theeastafrican.co.ke/tea/news/east-africa/entebbe-to-host-nmg-s-4th-kusi-ideas-festival-3753326,2022-03-19,Entebbe to host NMG’s 4th Kusi Ideas Festival,theeastafrican.co.ke
https://www.theeastafrican.co.ke/tea/science-health/heatwaves-new-threat-to-urban-populations-3753596,2022-03-19,Heatwaves new threat to urban populations,theeastafrican.co.ke
https://www.theeastafrican.co.ke/tea/science-health/rising-temperatures-threaten-beef-dairy-sub-saharan-africa-3753580,2022-03-19,"Rising temperatures threaten beef, dairy farming in sub-Saharan Africa",theeastafrican.co.ke
https://www.theeastafrican.co.ke/tea/rest-of-africa/shadow-of-kq-rwandair-wings-bangui-s-future-laid-bare-3753522,2022-03-19,"In the shadow of KQ and RwandAir wings, Bangui’s future is laid bare",theeastafrican.co.ke
https://www.theeastafrican.co.ke/tea/oped/comment/protect-and-plant-trees-they-re-designated-as-homes-of-spirits-3756224,2022-03-22,"Protect and plant trees, they’re designated as homes of spirits",theeastafrican.co.ke
https://www.thecitizen.co.tz/tanzania/news/celebrating-world-water-day-stakeholders-showcase-sanitation-products-3756906,2022-03-22,Celebrating World Water Day stakeholders showcase sanitation products,thecitizen.co.tz
https://www.theeastafrican.co.ke/tea/rest-of-africa/water-supply-fears-as-morocco-hit-by-worst-drought-since-1980s-3757680,2022-03-23,Water supply fears as Morocco hit by worst drought since 1980s,theeastafrican.co.ke
https://www.thecitizen.co.tz/tanzania/supplement/ecobank-s-ellevate-initiative-removing-financial-barries-for-women-3759060,2022-03-24,Ecobank’s Ellevate initiative removing financial barries for women,thecitizen.co.tz
https://www.thecitizen.co.tz/tanzania/oped/samia-s-one-year-of-positive-messaging-3760134,2022-03-25,Samia’s one year of positive messaging,thecitizen.co.tz
https://www.mwananchi.co.tz/mw/habari/kitaifa/mafanikio-ya-mwaka-mmoja-wa-serikali-ya-awamu-ya-sita-3760222,2022-03-25,MAFANIKIO YA MWAKA MMOJA WA SERIKALI YA AWAMU YA SITA,mwananchi.co.tz
https://www.thecitizen.co.tz/tanzania/news/measures-government-is-taking-to-curb-rising-lpg-prices-3761920,2022-03-27,Measures government is taking to curb rising LPG prices,thecitizen.co.tz
https://www.thecitizen.co.tz/tanzania/news/tanzania-set-to-increase-tea-production-consumption-3761806,2022-03-27,"Tanzania set to increase tea production, consumption",thecitizen.co.tz
https://www.thecitizen.co.tz/tanzania/news/national/treasury-clarifies-minister-s-remarks-on-usaid-funds-3762920,2022-03-28,Treasury clarifies minister's remarks on USAID funds,thecitizen.co.tz
https://www.thecitizen.co.tz/tanzania/news/national/drought-kills-92-000-livestock-in-simanjiro-3763406,2022-03-28,"Drought kills 92,000 livestock in Simanjiro",thecitizen.co.tz
https://www.thecitizen.co.tz/tanzania/news/international/the-12-candidates-standing-in-france-s-presidential-election-3763344,2022-03-28,The 12 candidates standing in France's presidential election,thecitizen.co.tz
https://www.theeastafrican.co.ke/tea/science-health/africa-s-water-scarcity-a-threat-pursuit-climate-stability-3764070,2022-03-29,Africa’s water scarcity a threat to its pursuit for climate stability,theeastafrican.co.ke
https://www.thecitizen.co.tz/tanzania/oped/elitism-affects-schools-across-the-globe-it-needs-to-be-kept-in-check-3764296,2022-03-29,Elitism affects schools across the globe; it needs to be kept in check,thecitizen.co.tz
https://www.thecitizen.co.tz/tanzania/news/business/crdb-bank-targets-150-000-after-sh182bn-lending-deal-3765530,2022-03-30,"CRDB Bank targets 150,000 after Sh182bn lending deal",thecitizen.co.tz
https://www.thecitizen.co.tz/tanzania/news/national/east-african-lawyers-eye-oil-pipeline-rewards-3768956,2022-04-02,East African lawyers eye oil pipeline rewards,thecitizen.co.tz
https://www.thecitizen.co.tz/tanzania/news/national/why-critical-minerals-are-vital-to-tanzania-3769790,2022-04-03,Why critical minerals are vital to Tanzania,thecitizen.co.tz
https://www.theeastafrican.co.ke/tea/news/east-africa/-opportunities-and-burdens-dr-congo-brings-to-eac-table-3769482,2022-04-04,Opportunities and burdens DR Congo brings to EAC table,theeastafrican.co.ke
https://www.thecitizen.co.tz/tanzania/oped/russophobia-didn-t-start-with-ukraine-it-s-long-been-brewing-in-the-west-3771644,2022-04-05,Russophobia didn’t start with Ukraine. It’s long been brewing in the West,thecitizen.co.tz
https://www.thecitizen.co.tz/tanzania/news/east-africa-news/opportunities-and-burdens-dr-congo-brings-to-eac-table-3771602,2022-04-05,Opportunities and burdens DR Congo brings to EAC table,thecitizen.co.tz
https://www.thecitizen.co.tz/tanzania/news/national/tanzania-outlines-policy-changes-to-transform-agriculture-3772148,2022-04-05,Tanzania outlines policy changes to transform agriculture,thecitizen.co.tz
https://www.theeastafrican.co.ke/tea/news/east-africa/puntland-leader-deni-race-for-somalia-presidency-3772934,2022-04-06,Puntland leader Deni: New entrant in race for Somalia presidency,theeastafrican.co.ke
https://www.theeastafrican.co.ke/tea/science-health/businesses-can-no-longer-afford-to-overlook-nature-3772478,2022-04-06,MREMA: Businesses can no longer afford to overlook nature,theeastafrican.co.ke
