url,date_published,title,newsorg
https://zambianobserver.com/environmentalist-robert-chimambo-sues-govt-over-mwembeshi-resources-mine-in-lower-zambezi-national-park/,2022-02-05,Environmentalist Robert Chimambo Sues Govt Over Mwembeshi Resources Mine In Lower Zambezi National Park,zambianobserver.com
https://www.lusakatimes.com/2022/02/05/351619/,2022-02-05,"Africa must actualize its potential, HH tells AU leaders",lusakatimes.com
https://zambia24.com/ithezi-tezhi-culverts-washed-away/,2022-02-05,ITHEZI-TEZHI : CULVERTS WASHED AWAY,zambia24.com
https://www.news24.com/news24/Africa/News/au-calls-for-permanent-seats-on-un-security-council-20220205,2022-02-05,AU calls for permanent seats on UN Security Council,news24.com
https://www.news24.com/news24/World/News/everests-highest-glacier-rapidly-losing-ice-study-20220205,2022-02-05,Everest's highest glacier rapidly losing ice,news24.com
https://www.news24.com/news24/SouthAfrica/News/africa-is-not-responsible-for-climate-change-but-bears-the-brunt-of-it-president-cyril-ramaphosa-20220206,2022-02-06,Africa is not responsible for climate change but bears the brunt of it - President Cyril Ramaphosa,news24.com
https://www.lusakatimes.com/2022/02/06/campaigners-say-two-thirds-of-zambias-debt-needs-to-be-cancelled/,2022-02-06,Campaigners say two-thirds of Zambia’s debt needs to be cancelled,lusakatimes.com
https://www.lusakatimes.com/2022/02/07/oxfam-opposes-mining-in-lower-zambezi/,2022-02-07,Oxfam opposes mining in Lower Zambezi,lusakatimes.com
https://www.lusakatimes.com/2022/02/07/over-exploitation-of-protected-nature-reserves-for-financial-gains-worries-cej/,2022-02-07,Over Exploitation of Protected Nature Reserves for Financial Gains Worries CEJ,lusakatimes.com
https://zambianewsnetwork.com/oceans-are-warmer-than-ever-creating-chaotic-global-weather/,2022-02-07,"Oceans Are Warmer Than Ever, Creating Chaotic Global Weather",zambianewsnetwork.com
https://www.news24.com/fin24/Companies/unrest-report-distribution-centres-must-become-national-key-points-business-says-20220207,2022-02-07,"Unrest report: Distribution centres must become national key points, business says",news24.com
https://www.news24.com/news24/World/News/democrats-give-up-on-jill-bidens-free-community-college-20220207,2022-02-07,Democrats give up on Jill Biden's free community college,news24.com
https://www.news24.com/news24/Africa/News/african-peer-group-urges-sa-to-deal-with-xenophobia-growing-unemployment-and-inequality-20220207,2022-02-07,"African peer group urges SA to deal with xenophobia, growing unemployment and inequality",news24.com
https://zambia24.com/infrastructure-experts-warns-of-climate-effects/,2022-02-08,INFRASTRUCTURE EXPERTS WARNS OF CLIMATE EFFECTS,zambia24.com
https://zambianewsnetwork.com/amazing-new-beans-could-save-coffee-from-climate-change/,2022-02-08,‘Amazing’ New Beans Could Save Coffee From Climate Change,zambianewsnetwork.com
https://www.news24.com/fin24/Companies/activists-call-out-standard-bank-for-mulling-over-east-africa-oil-pipeline-20220208,2022-02-08,Activists call out Standard Bank for mulling over east Africa oil pipeline,news24.com
https://www.news24.com/news24/Africa/News/harvests-are-ruined-livestock-are-dying-drought-threatens-13-million-in-horn-of-africa-20220208,2022-02-08,"Harvests are ruined, livestock are dying' - drought threatens 13 million in Horn of Africa",news24.com
https://www.news24.com/channel/Movies/News/dune-west-side-story-and-power-of-the-dog-vie-for-oscar-nods-in-crowded-race-20220208-2,2022-02-08,"Dune, West Side Story and Power of the Dog vie for Oscar nods in crowded race",news24.com
https://www.news24.com/news24/Columnists/GuestColumn/un-secretary-general-antonio-guterres-the-global-problem-solving-paradox-20220208,2022-02-08,UN Secretary-General António Guterres | The global problem-solving paradox,news24.com
https://www.news24.com/news24/World/News/top-us-govt-science-advisor-eric-lander-crossed-the-line-resigns-over-bullying-accusations-20220208,2022-02-08,"Top US govt science advisor Eric Lander 'crossed the line', resigns over bullying accusations",news24.com
https://zambianobserver.com/oxfam-calls-for-stopping-all-mining-activity-or-strides-in-lower-zambezi/,2022-02-09,OXFAM calls for stopping all mining activity or strides in Lower Zambezi,zambianobserver.com
https://zambianewsnetwork.com/commonwealth-who-to-strengthen-cooperation-on-public-health-issues/,2022-02-09,"Commonwealth, WHO to strengthen cooperation on public health issues",zambianewsnetwork.com
https://zambianewsnetwork.com/tigergraph-launches-million-dollar-challenge-to-inspire-innovative-uses-of-graph/,2022-02-09,TigerGraph Launches Million-Dollar Challenge to Inspire Innovative Uses of Graph,zambianewsnetwork.com
http://www.daily-mail.co.zm/abundant-water-silver-lining-beyond-floods/,2022-02-09,Abundant water: Silver lining beyond floods,daily-mail.co.zm
https://www.news24.com/news24/Africa/News/madagascar-facing-humanitarian-crisis-as-75-000-displaced-after-cyclone-batsirai-says-unicef-20220209,2022-02-09,"Madagascar facing humanitarian crisis as 75 000 displaced after Cyclone Batsirai, says Unicef",news24.com
https://www.news24.com/news24/Columnists/GuestColumn/opinion-tarryn-johnston-saving-the-hennops-river-is-essential-for-gautengs-future-20220207,2022-02-07,OPINION | Tarryn Johnston: Saving the Hennops River is essential for Gauteng's future,news24.com
https://zambia24.com/zambia-digitalised-mutati/,2022-02-10,ZAMBIA “DIGITALISED”-MUTATI,zambia24.com
https://www.news24.com/news24/SouthAfrica/News/full-text-let-us-forge-a-new-consensus-let-us-get-to-work-ramaphosa-calls-for-unity-in-sona-speech-20220210,2022-02-10,"FULL TEXT | 'Let us forge a new consensus, let us get to work' - Ramaphosa calls for unity in SONA speech",news24.com
https://www.themastonline.com/2022/02/10/the-lower-zambezi-mining-saga/,2022-02-10,The Lower Zambezi mining saga,themastonline.com
https://www.news24.com/fin24/Companies/energy-department-asks-for-bids-to-help-craft-nuclear-procurement-strategy-20220211,2022-02-11,Energy department asks for bids to help craft nuclear procurement strategy,news24.com
https://www.news24.com/fin24/economy/germany-has-its-sights-on-sa-as-key-green-hydrogen-source-says-ebrahim-patel-20220211,2022-02-11,"Germany has its sights on SA as key green hydrogen source, says Ebrahim Patel",news24.com
https://www.news24.com/news24/World/News/deforestation-in-brazils-amazon-rainforest-hits-record-january-high-20220211,2022-02-11,Deforestation in Brazil's Amazon rainforest hits record January high,news24.com
https://www.lusakatimes.com/2022/02/11/zambia-to-transition-from-the-use-of-analogue-satellite-to-the-digital-satellite/,2022-02-11,Zambia to transition from the use of Analogue Satellite to the Digital Satellite,lusakatimes.com
https://www.zambianpolitics.com/the-lower-zambezi-mining-saga-zambian-politics-news/,2022-02-12,Zambia Politics News,zambianpolitics.com
http://zambiabusinesstimes.com/energy/12633/indias-renewable-energy-industry-is-optimistic-about-the-countrys-impending-national-hydrogen-policy/,2022-02-14,Zambia Business Times,zambiabusinesstimes.com
https://www.mwebantu.com/humans-and-wildlife-can-live-in-harmony/,2022-02-14,Humans and Wildlife can Live in Harmony,mwebantu.com
https://www.zambianews.net/news/272292613/feature-youths-spearheading-recycling-initiatives-in-zambia,2022-02-15,Feature: Youths spearheading recycling initiatives in Zambia,zambianews.net
https://diggers.news/business/2022/02/14/reflections-on-zambias-trade-performance-for-the-year-2021/,2022-02-14,Reflections on Zambia’s trade performance for the year 2021,diggers.news
https://www.news24.com/news24/Columnists/GuestColumn/opinion-prenisha-sugudhav-sewpersadh-nature-doesnt-need-us-mr-mantashe-but-we-need-it-20220212,2022-02-12,"OPINION | Prenisha Sugudhav-Sewpersadh: Nature doesn't need us Mr Mantashe, but we need it",news24.com
https://www.news24.com/news24/Africa/News/zimbabwean-teens-resorting-to-sex-work-as-climate-change-hampers-farming-jobs-worsens-hunger-20220214,2022-02-14,"Zimbabwean teens resorting to sex work as climate change hampers farming jobs, worsens hunger",news24.com
https://zambianobserver.com/recruitment-of-forestry-officers-coming-hon-eng-collins-nzovu-mp/,2022-02-15,Recruitment Of Forestry Officers Coming- Hon. Eng. Collins Nzovu MP,zambianobserver.com
https://www.news24.com/news24/Opinions/Reader_Hub/news24-appoints-lameez-omarjee-as-specialist-sustainability-journalist-20220215,2022-02-15,News24 appoints Lameez Omarjee as specialist sustainability journalist,news24.com
https://zambianewsnetwork.com/pollution-causing-more-deaths-than-covid-action-needed-says-un-expert/,2022-02-16,"Pollution Causing More Deaths Than COVID, Action Needed, Says UN Expert",zambianewsnetwork.com
https://zambianewsnetwork.com/africa-eu-to-meet-after-rifts-over-covid-vaccines/,2022-02-16,"Africa, EU to Meet After Rifts Over COVID Vaccines",zambianewsnetwork.com
https://zambianobserver.com/removal-of-subsidies-on-electricity-connection-fees-an-indication-that-govt-is-trying-to-please-the-imf-emmanuel-mwamba/,2022-02-16,Removal Of Subsidies On Electricity Connection Fees An Indication That Govt Is Trying To Please The IMF- Emmanuel Mwamba,zambianobserver.com
https://www.news24.com/news24/Africa/News/southern-african-leaders-arrive-in-brussels-for-eu-au-summit-with-high-hopes-20220216,2022-02-16,Southern African leaders arrive in Brussels for EU-AU Summit with high hopes,news24.com
https://www.news24.com/news24/World/News/torrential-rain-kills-55-in-brazil-tourist-town-20220216,2022-02-16,Torrential rain kills 55 in Brazil tourist town,news24.com
https://www.lusakatimes.com/2022/02/17/president-hichilema-arrives-in-belgium-to-attend-au-eu-summit/,2022-02-17,President Hichilema Arrives in Belgium to Attend AU-EU Summit,lusakatimes.com
https://www.lusakatimes.com/2022/02/17/zesco-action-shows-new-dawn-government-is-trying-to-please-the-imf-and-not-zambians/,2022-02-17,ZESCO Price Action Shows New Dawn government is trying to please the IMF and not Zambians,lusakatimes.com
https://zambia24.com/hh-attends-the-eu-au-summit/,2022-02-17,HH ATTENDS THE EU-AU SUMMIT,zambia24.com
http://www.qfmzambia.com/2022/02/18/govt-urged-to-localize-dissemination-of-climate-change-information/,2022-02-18,Govt urged to localize dissemination of climate change information,qfmzambia.com
http://www.qfmzambia.com/2022/02/18/govt-urged-to-enhance-training-on-climate-change/,2022-02-18,Govt urged to enhance training on Climate Change,qfmzambia.com
https://zambianobserver.com/president-hichilemas-foreign-trips-in-line-with-the-upnd-foreign-policy-goals-upnd/,2022-02-18,President Hichilema’s Foreign Trips In Line With The UPND Foreign Policy Goals- UPND,zambianobserver.com
https://www.lusakatimes.com/2022/02/18/352671/,2022-02-18,Recruitment In The Forestry Sector Must Be Transparent And Those Responsible Must Be Held Accountable,lusakatimes.com
https://www.lusakatimes.com/2022/02/18/expectations-of-this-session-of-the-national-assembly/,2022-02-18,Expectations of this Session of the National Assembly,lusakatimes.com
https://www.news24.com/fin24/Economy/gordhan-guard-climate-funds-from-rent-seeking-20220218,2022-02-18,Gordhan: Guard climate funds from rent-seeking,news24.com
https://www.lusakatimes.com/2022/02/19/hon-nzovu-invites-swedes-to-invest-in-renewable-energy-sustainable-environmental-management-in-zambia/,2022-02-19,"Hon. Nzovu Invites Swedes To Invest In Renewable Energy, Sustainable Environmental Management In Zambia",lusakatimes.com
https://www.news24.com/health24/Medical/infectious-diseases/News/is-it-a-stomach-bug-or-typhoid-fever-how-to-tell-the-difference-according-to-an-expert-20220219-2,2022-02-19,"Is it a stomach bug or typhoid fever? How to tell the difference, according to an expert",news24.com
https://www.news24.com/news24/World/News/nine-dead-as-storm-eunice-batters-europe-20220219,2022-02-19,Nine dead as Storm Eunice batters Europe,news24.com
https://www.news24.com/fin24/International/china-plans-to-feed-80-million-people-with-seawater-rice-20220219,2022-02-19,China plans to feed 80 million people with ‘seawater rice’,news24.com
https://www.news24.com/fin24/Economy/europe-commits-170-billion-to-africa-continent-wants-more-20220219,2022-02-19,"Europe commits R2.6 trillion to Africa, continent wants more",news24.com
https://www.news24.com/fin24/Opinion/opinion-tackling-sub-saharan-africas-escalating-poverty-after-the-pandemic-20220218,2022-02-18,OPINION | Tackling sub-Saharan Africa's escalating poverty after the pandemic,news24.com
https://www.news24.com/fin24/companies/glencore-to-open-new-and-improved-cape-town-refinery-in-2022-20220215,2022-02-15,Glencore to open new and improved Cape Town refinery in 2022,news24.com
https://www.news24.com/news24/World/News/brazil-storm-death-toll-rises-to-152-20220220,2022-02-20,Brazil storm death toll rises to 152,news24.com
https://zambianewsnetwork.com/nearly-half-of-us-bald-eagles-suffer-lead-poisoning/,2022-02-21,Nearly Half of US Bald Eagles Suffer Lead Poisoning,zambianewsnetwork.com
https://diggers.news/business/2022/02/21/reflections-on-zambias-trade-performance-for-the-year-2021-2/,2022-02-21,Reflections on Zambia’s Trade Performance for the Year 2021,diggers.news
https://www.news24.com/news24/africa/news/uproar-over-namibias-r59-million-auction-off-57-elephants-20220221,2022-02-21,Uproar over Namibia's R5.9 million auction off 57 elephants,news24.com
https://www.news24.com/fin24/Economy/city-of-cape-towns-energy-transition-gets-a-technical-boost-valued-at-r59m-20220221,2022-02-21,City of Cape Town's energy transition gets a technical boost valued at R5.9m,news24.com
https://www.news24.com/fin24/Budget/call-for-godongwana-to-give-full-picture-on-r106bn-green-energy-loan-20220222,2022-02-22,Call for Godongwana to give 'full picture' on R106bn green energy loan,news24.com
https://www.news24.com/news24/World/News/watch-brazil-storm-toll-rises-to-182-one-week-on-20220222,2022-02-22,WATCH | Brazil storm toll rises to 182 one week on,news24.com
https://www.news24.com/news24/Columnists/CyrilRamaphosa/cyril-ramaphosa-africa-is-pushing-ahead-on-a-new-path-towards-self-reliance-20220221,2022-02-21,Cyril Ramaphosa | Africa is pushing ahead on a new path towards self-reliance,news24.com
https://zambianewsnetwork.com/huawei-to-highlight-green-power-target-network-at-mwc-2022-2/,2022-02-23,Huawei to Highlight Green Power Target Network at MWC 2022,zambianewsnetwork.com
https://www.news24.com/news24/World/News/portugal-may-limit-street-cleaning-watering-of-green-spaces-as-drought-drags-20220223,2022-02-23,"Portugal may limit street cleaning, watering of green spaces as drought drags",news24.com
https://www.news24.com/news24/World/News/death-toll-rises-to-186-in-wake-of-brazil-storm-20220223,2022-02-23,Death toll rises to 186 in wake of Brazil storm,news24.com
https://www.news24.com/fin24/Economy/govt-slows-carbon-tax-rollout-that-eskom-feared-but-carbon-taxes-will-be-heftier-from-2026-20220223,2022-02-23,Govt slows carbon tax rollout that Eskom feared - but carbon taxes will be heftier from 2026,news24.com
http://zambiabusinesstimes.com/energy/12734/in-the-midst-of-the-net-zero-debate-the-united-kingdom-has-been-asked-not-to-forsake-climate-goals/,2022-02-24,Zambia Business Times,zambiabusinesstimes.com
http://www.daily-mail.co.zm/kafue-farmer-to-increase-fruit-trees-herbs-seedlings-production/,2022-02-21,"Kafue farmer to increase fruit trees, herbs seedlings production",daily-mail.co.zm
https://www.news24.com/news24/SouthAfrica/News/pics-lets-stand-with-ukraine-peaceful-protests-outside-russian-embassy-in-pretoria-20220225,2022-02-25,PICS | 'Let's stand with Ukraine': Peaceful protests outside Russian Embassy in Pretoria,news24.com
https://www.miningnewszambia.com/kalumbila-rebranding-exercise-set-to-be-completed-in-first-quarter-of-2022/,2022-02-24,Kalumbila rebranding exercise set to be completed in first quarter of 2022,miningnewszambia.com
https://www.miningnewszambia.com/zambia-cleaning-up-the-waste-and-converting-it-to-fuel/,2022-02-23,Zambia cleaning up the waste and converting it to fuel,miningnewszambia.com
https://www.news24.com/news24/Africa/News/african-nations-forced-to-spend-on-climate-adaptation-study-20220226,2022-02-26,African nations forced to use 'already stretched' resources on climate adaptation: study,news24.com
https://www.lusakatimes.com/2022/02/27/africa-development-bank-pledge-green-support/,2022-02-27,Africa Development Bank pledge Green Support,lusakatimes.com
http://www.qfmzambia.com/2022/02/28/cspr-calls-for-promotion-of-climate-resilient-crops/,2022-02-28,CSPR calls for promotion of climate resilient crops,qfmzambia.com
https://www.news24.com/fin24/opinion/opinion-climate-change-means-russia-can-turn-food-into-a-weapon-20220228,2022-02-28,OPINION | Climate change means Russia can turn food into a weapon,news24.com
https://www.news24.com/fin24/Markets/opec-chief-defends-oil-and-gas-investments-in-africa-20220228,2022-02-28,OPEC chief defends oil and gas investments in Africa,news24.com
https://www.news24.com/fin24/economy/investors-handed-stark-warning-with-latest-climate-assessment-20220301,2022-03-01,Investors handed stark warning with latest climate assessment,news24.com
https://diggers.news/local/2022/02/28/our-priorities-align-with-new-dawn-govts-climate-change-agenda-eu/,2022-02-28,Our priorities align with new dawn govt's climate change agenda,diggers.news
https://www.news24.com/channel/Movies/News/all-the-winners-at-the-28th-screen-actors-guild-awards-20220228-2,2022-02-28,All the winners at the 28th Screen Actors Guild Awards,news24.com
https://www.news24.com/fin24/Companies/victory-for-west-coast-fishing-communities-as-court-blocks-seismic-blasting-20220301,2022-03-01,Victory for West Coast fishing communities as court blocks seismic blasting,news24.com
https://www.news24.com/fin24/Economy/un-report-highlights-cautionary-tales-of-climate-finance-that-backfires-20220301,2022-03-01,UN report highlights cautionary tales of climate finance that backfires,news24.com
https://www.news24.com/channel/Movies/News/benedict-cumberbatch-gets-star-on-hollywood-walk-of-fame-20220301-2,2022-03-01,Benedict Cumberbatch gets star on Hollywood Walk of Fame,news24.com
https://www.news24.com/fin24/Economy/climate-change-is-hitting-africas-staple-crops-increasing-parasites-un-report-20220301,2022-03-01,"Climate change is hitting Africa's staple crops, increasing parasites",news24.com
https://www.news24.com/fin24/Economy/china-backpedals-on-climate-promises-as-economy-slows-20220301,2022-03-01,China backpedals on climate promises as economy slows,news24.com
https://www.news24.com/news24/World/News/australians-flee-floods-as-toll-rises-to-12-sydney-on-alert-20220302,2022-03-02,"Australians flee floods as toll rises to 12, Sydney on alert",news24.com
https://www.news24.com/news24/Columnists/GuestColumn/joe-kitchen-can-facebook-save-us-from-the-end-of-the-world-20220228,2022-02-28,Joe Kitchen | Can Facebook save us from the end of the world?,news24.com
https://www.news24.com/fin24/companies/coal-feet-limpopo-industrial-park-backed-by-china-ditches-plans-to-build-power-station-20220302,2022-03-02,Coal feet: Limpopo industrial park backed by China ditches plans to build power station,news24.com
https://zambiabusinesstimes.com/news/17409/chilled-rooms-market-size-scope-growth/,2022-03-03,Zambia Business Times,zambiabusinesstimes.com
http://www.daily-mail.co.zm/replicate-lanes-for-bicycles-tips-swedish-envoy/,2022-03-03,"Replicate lanes for bicycles, tips Swedish envoy",daily-mail.co.zm
https://zambianeye.com/climate-change-reporting-workshop-launched/,2022-03-03,Climate change reporting workshop launched,zambianeye.com
https://www.lusakatimes.com/2022/03/04/wildlife-act-amendment-key-to-new-economic-thinking-muhanga/,2022-03-04,Wildlife Act amendment key to new economic thinking- Muhanga,lusakatimes.com
http://www.qfmzambia.com/2022/03/04/concerted-efforts-and-leadership-in-the-management-of-natural-resources-needed-nzomvu/,2022-03-04,Concerted efforts and leadership in the management of natural resources needed – Nzomvu .,qfmzambia.com
https://zambiabusinesstimes.com/business/29763/insulated-jacket-market-boosting-the-growth-worldwide-nike-adidas-puma/,2022-03-04,Insulated Jacket Market Boosting the Growth Worldwide,zambiabusinesstimes.com
https://www.news24.com/news24/Columnists/GuestColumn/graca-machel-we-need-our-leaders-to-be-bold-as-we-stand-on-cusp-of-irreversible-biodiversity-loss-20220304,2022-03-04,Graça Machel | We need our leaders to be bold as we stand on cusp of irreversible biodiversity loss,news24.com
https://www.news24.com/news24/Analysis/anthony-turton-a-tsunami-of-human-waste-inundates-our-rivers-and-dams-and-its-a-security-issue-20220303,2022-03-03,"Anthony Turton: A tsunami of human waste inundates our rivers and dams, and it's a security issue",news24.com
https://www.news24.com/fin24/economy/world/with-russia-shunned-botswanas-president-seeks-top-spot-in-diamond-trade-20220305,2022-03-05,"With Russia shunned, Botswana's president seeks top spot in diamond trade",news24.com
https://zambiabusinesstimes.com/uncategorized/34015/application-infrastructure-middleware-market-2022-outlook-up-to-date-development-data-oracle-corporation-ibm-sap-se-cisco-systems-inc-informatica-and-unisys-corporation/,2022-03-05,"Application Infrastructure Middleware Market 2022 Outlook, Up-to-date Development Data",zambiabusinesstimes.com
https://zambiabusinesstimes.com/uncategorized/33998/contactless-smart-cards-market-2022-outlook-up-to-date-development-data-infineon-technologies-watchdata-morpho-sony-datacard-and-springcard/,2022-03-05,"Contactless Smart Cards Market 2022 Outlook, Up-to-date Development Data",zambiabusinesstimes.com
https://zambiabusinesstimes.com/uncategorized/34179/patch-management-software-market-2022-outlook-up-to-date-development-data-gfi-software-oracle-manageengine-ecora-software-ibm-software-and-automox/,2022-03-05,"Patch Management Software Market 2022 Outlook, Up-to-date Development Data",zambiabusinesstimes.com
https://zambiabusinesstimes.com/uncategorized/34175/finance-and-accounting-outsourcing-fao-market-2022-outlook-up-to-date-development-data-datamatics-hexaware-wns-accenture-tmf-group-and-aegis/,2022-03-05,"Finance and Accounting Outsourcing (FAO) Market 2022 Outlook, Up-to-date Development Data",zambiabusinesstimes.com
