url,date_published,title,newsorg
https://www.weekendpost.co.bw/34426/business/debswana-botswana-oil-p8-billion-fuel-partnership-to-create-100-jobs/,2022-05-18,Debswana-Botswana Oil P8 billion fuel partnership to create 100 jobs,weekendpost.co.bw
https://www.weekendpost.co.bw/34425/business/vat-in-africa-guide-2022-africa-re-emerging/,2022-05-18,VAT in Africa Guide 2022 – Africa re-emerging,weekendpost.co.bw
https://www.thegazette.news/lifestyle/the-modern-day-traveller-wants-diversity-kereng/,2022-05-19,The Botswana Gazette,thegazette.news
https://www.weekendpost.co.bw/34471/news/parliament-unveils-major-shake-up-plans-reforms/,2022-05-23,Parliament unveils major shake-up plans & reforms,weekendpost.co.bw
https://www.weekendpost.co.bw/34462/news/bangwato-regent-speaks-respect-for-dikgosi/,2022-05-23,Bangwato regent speaks ‘respect for Dikgosi’,weekendpost.co.bw
https://www.weekendpost.co.bw/34470/news/salbany-bareetsi-threaten-to-sue-dis/,2022-05-23,"Salbany, Bareetsi threaten to sue DIS",weekendpost.co.bw
https://www.weekendpost.co.bw/34469/news/ap-congress-to-map-future-in-opposition-politics/,2022-05-23,AP congress to map future in opposition politics,weekendpost.co.bw
https://www.weekendpost.co.bw/34468/news/mzwinila-continues-to-quench-batswana-thirst/,2022-05-23,Mzwinila continues to quench Batswana thirst,weekendpost.co.bw
https://www.weekendpost.co.bw/34467/news/idm-facilitates-systems-thinking-workshop-for-dhmts/,2022-05-23,IDM facilitates Systems Thinking workshop for DHMTs,weekendpost.co.bw
https://www.weekendpost.co.bw/34460/news/udc-crunch-meet-in-palapye/,2022-05-23,UDC crunch meet in Palapye,weekendpost.co.bw
https://www.weekendpost.co.bw/34461/news/katholos-private-investigations-firm-shuts-down/,2022-05-23,Katholo’s private investigations firm shuts down,weekendpost.co.bw
https://businessweekly.co.bw/news/report-calls-on-govt-to-make-the-right-to-food-a-reality?utm_source=rss&utm_medium=rss&utm_campaign=report-calls-on-govt-to-make-the-right-to-food-a-reality,2022-05-24,Report calls on govt to make the right to food a reality,businessweekly.co.bw
https://www.weekendpost.co.bw/34491/business/coal-shortage-in-europe-minergy-ceo-speaks/,2022-05-24,Coal shortage in Europe: Minergy CEO speaks,weekendpost.co.bw
https://www.weekendpost.co.bw/34521/news/why-opposition-leaders-meet-failed/,2022-05-30,Why opposition leaders meet failed,weekendpost.co.bw
https://www.sundaystandard.info/masisi-vows-to-strengthen-botswanas-health-system/,2022-05-29,Masisi vows to strengthen Botswana’s health system,sundaystandard.info
https://www.weekendpost.co.bw/34554/business/chief-economists-outlook-warns-of-dire-human-consequences-from-fragmentation-of-the-global-economy/,2022-05-31,Chief Economists Outlook Warns of Dire Human Consequences from Fragmentation of the Global Economy,weekendpost.co.bw
https://www.mmegi.bw/opinion-amp-analysis/botswanas-coal-industry-russiaukraine-war-and-the-rise-of-the-phoenix/news,2022-05-30,Botswana’s coal industry: Russia/Ukraine war and the rise of the phoenix,mmegi.bw
https://www.mmegi.bw/opinion-amp-analysis/how-botswana-can-benefit-from-china-global-development/news,2022-05-30,How Botswana can benefit from China global development,mmegi.bw
https://www.mmegi.bw/news/another-womens-etiquette-brunch/news,2022-05-30,Another women's etiquette brunch,mmegi.bw
https://www.sundaystandard.info/annual-womens-etiquette-brunch-returns/,2022-06-02,Annual Women's Etiquette Brunch returns,sundaystandard.info
https://www.mmegi.bw/opinion-amp-analysis/a-reflection-of-africa-day-celebrations/news,2022-06-06,A reflection of Africa Day celebrations,mmegi.bw
https://www.weekendpost.co.bw/34594/news/udc-fights-cost-them-control-of-councils/,2022-06-06,UDC fights cost them control of Councils,weekendpost.co.bw
https://www.weekendpost.co.bw/34640/weekendlife/our-africa-by-merck-foundation/,2022-06-10,“Our Africa by Merck Foundation”,weekendpost.co.bw
https://www.thegazette.news/news/food-self-sufficiency-is-delusional-or-is-it/,2022-06-16,The Botswana Gazette,thegazette.news
https://www.weekendpost.co.bw/34734/news/katlholos-lawyers-slap-dcec-with-bill-in-its-row-with-dis/,2022-06-20,Katlholo’s lawyers slap DCEC with bill in its row with DIS,weekendpost.co.bw
https://www.weekendpost.co.bw/34744/news/us-monitoring-thuso-tiego-arrests/,2022-06-20,US monitoring Thuso Tiego arrests,weekendpost.co.bw
https://www.weekendpost.co.bw/34743/news/govt-could-make-car-ownership-expensive/,2022-06-20,Gov’t could make car ownership expensive,weekendpost.co.bw
https://www.weekendpost.co.bw/34742/news/scorned-bnf-veteran-association-to-announce-preferred-presidential-candidate-at-congress/,2022-06-20,Scorned BNF Veteran Association to announce preferred presidential candidate at Congress,weekendpost.co.bw
https://www.weekendpost.co.bw/34741/news/media-is-essential-on-the-advancement-of-sdgs-undp/,2022-06-20,Media is essential on the advancement of SDGs – UNDP,weekendpost.co.bw
https://www.weekendpost.co.bw/34733/news/molefhi-consulted-masisi-tsogwane-on-chairmanship-contest/,2022-06-20,"Molefhi consulted Masisi, Tsogwane on chairmanship contest",weekendpost.co.bw
https://www.weekendpost.co.bw/34740/news/bpf-loses-in-serowe-stab-in-the-back/,2022-06-20,BPF loses in Serowe: Stab in the back,weekendpost.co.bw
https://www.weekendpost.co.bw/34732/news/khama-kgosi-take-weapons-of-war-case-on-review/,2022-06-20,"Khama, Kgosi take ‘weapons of war’ case on review",weekendpost.co.bw
https://www.weekendpost.co.bw/34731/news/masisi-warns-bdp-members-against-using-his-name/,2022-06-20,Masisi warns BDP members against using his name,weekendpost.co.bw
https://www.weekendpost.co.bw/34769/weekendlife/cresta-properties-ranked-among-the-top-10-of-hotels-worldwide/,2022-06-21,Cresta properties ranked among the top 10% of hotels worldwide,weekendpost.co.bw
https://www.weekendpost.co.bw/34770/weekendlife/patrons-hail-choral-extravaganza/,2022-06-21,Patrons hail Choral Extravaganza,weekendpost.co.bw
https://businessweekly.co.bw/news/russia-ukraine-war-could-lead-to-disparate-currency-blocs-serame?utm_source=rss&utm_medium=rss&utm_campaign=russia-ukraine-war-could-lead-to-disparate-currency-blocs-serame,2022-06-27,Russia-Ukraine war could lead to disparate currency blocs – Serame,businessweekly.co.bw
https://www.sundaystandard.info/inclusive-growth-remains-elusive-as-inequality-persists-globally/,2022-07-03,Inclusive growth remains elusive as inequality persists globally,sundaystandard.info
https://www.weekendpost.co.bw/34942/news/seza-targets-locals-in-robust-job-spinning-move/,2022-07-12,SEZA targets locals in robust job spinning move,weekendpost.co.bw
https://www.thegazette.news/news/crunch-time-for-the-bcp/,2022-07-13,The Botswana Gazette,thegazette.news
https://www.weekendpost.co.bw/34962/news/boko-instructs-udc-caucus-to-replace-saleshando/,2022-07-13,Boko instructs UDC caucus to replace Saleshando,weekendpost.co.bw
https://www.weekendpost.co.bw/34961/news/bpf-wars-deepen-as-nec-turns-into-circus/,2022-07-13,BPF wars deepen as NEC turns into circus,weekendpost.co.bw
https://www.weekendpost.co.bw/34960/news/botswana-economy-at-crossroads-world-bank-group/,2022-07-13,Botswana economy at crossroads – World Bank Group,weekendpost.co.bw
https://www.weekendpost.co.bw/34957/news/batlokwa-burial-style-kamanakao-el-negro-haunt-govt/,2022-07-13,"Batlokwa burial style, Kamanakao & El Negro haunt Gov’t",weekendpost.co.bw
https://www.weekendpost.co.bw/34959/news/govt-spent-p108-bn-financing-infrastructure-since-2012/,2022-07-13,Gov’t spent P108 bn financing infrastructure since 2012,weekendpost.co.bw
https://www.thegazette.news/features/south-africa-could-produce-a-lot-more-renewable-energy-heres-what-it-needs/,2022-07-14,The Botswana Gazette,thegazette.news
https://news.thevoicebw.com/abeco-water-tanks-support-ensure-water-continuity-in-botswana/,2022-07-15,Abeco Water Tank’s support ensure water continuity in Botswana,thevoicebw.com
https://www.sundaystandard.info/is-generation-z-the-hope-of-our-nation/,2022-07-18,Is Generation Z the hope of our nation?,sundaystandard.info
https://www.sundaystandard.info/climate-change-what-are-the-economic-stakes/,2022-07-22,Climate change: what are the economic stakes?,sundaystandard.info
https://www.sundaystandard.info/climate-change-threatens-botswanas-tourism-world-bank/,2022-07-29,Climate Change threatens Botswana’s tourism- World Bank,sundaystandard.info
https://www.weekendpost.co.bw/35137/newsletter/weekend-insight-newsletter-volume1-issue-10/,2022-07-29,Weekend Insight Newsletter Volume1- Issue 10,weekendpost.co.bw
https://businessweekly.co.bw/news/mining-industry-charts-greener-path?utm_source=rss&utm_medium=rss&utm_campaign=mining-industry-charts-greener-path,2022-08-03,Mining industry charts greener path,businessweekly.co.bw
https://www.thegazette.news/features/climate-change-what-we-know-and-what-we-do-not-know/,2022-08-09,The Botswana Gazette,thegazette.news
https://www.sundaystandard.info/samantha-mogwe-the-resurgence/,2022-08-11,Samantha Mogwe – The Resurgence,sundaystandard.info
https://news.thevoicebw.com/sh-situation/,2022-08-16,Sh#@ situation » TheVoiceBW,thevoicebw.com
https://businessweekly.co.bw/news/the-number-7-is-the-benchmark?utm_source=rss&utm_medium=rss&utm_campaign=the-number-7-is-the-benchmark,2022-08-17,The number 7 is the benchmark,businessweekly.co.bw
https://www.sundaystandard.info/ict-contributes-2-7-to-gdp/,2022-08-26,ICT contributes 2.7% to GDP,sundaystandard.info
https://www.thegazette.news/business-2/climate-change-almost-paralysed-botswanas-key-economic-sectors-president/,2022-08-31,The Botswana Gazette,thegazette.news
https://www.thegazette.news/news/the-invisible-force-of-women-in-the-agriculture-sector/,2022-09-04,The Botswana Gazette,thegazette.news
https://businessweekly.co.bw/news/africa-losing-around-5-15-of-gdp-growth-due-to-the-effects-of-climate-change?utm_source=rss&utm_medium=rss&utm_campaign=africa-losing-around-5-15-of-gdp-growth-due-to-the-effects-of-climate-change,2022-09-15,Africa losing around 5-15% of GDP growth due to the effects of climate change,businessweekly.co.bw
https://businessweekly.co.bw/news/standard-chartered-commits-to-sustainable-banking?utm_source=rss&utm_medium=rss&utm_campaign=standard-chartered-commits-to-sustainable-banking,2022-09-17,Standard Chartered commits to sustainable banking,businessweekly.co.bw
