url,date_published,title,newsorg
https://thebftonline.com/2022/01/25/the-c-h-i-n-a-way-for-a-better-post-covid-world/,2022-01-25,The C.H.I.N.A. way for a better post-COVID world,thebftonline.com
https://newsone.com/4280437/stefany-rose-spaulding-interview/,2022-01-25,"Meet Stephany Rose Spaulding, The Progressive Congressional Candidate Working To Dismantle Systems Of Oppression",newsone.com
https://newsone.com/4280559/secretary-deb-haaland-bipartisan-infrastructure-bill-environmental-racism/,2022-01-23,Secretary Deb Haaland Sees Bipartisan Infrastructure Bill As Pathway To Addressing Environmental Racism,newsone.com
https://thebftonline.com/2022/01/26/advans-ghana-savings-and-loans-bags-six-awards-in-2021-goes-digital-in-2022/,2022-01-26,Advans Ghana Savings and Loans bags six awards in 2021; goes digital in 2022,thebftonline.com
https://www.ghanamma.com/2022/01/26/study-covid-19-lockdowns-in-2020-improved-air-quality-saved-800-lives-in-europe/,2022-01-26,"Study: COVID-19 lockdowns in 2020 improved air quality, saved 800 lives in Europe",ghanamma.com
https://www.ghanamma.com/2022/01/26/advans-ghana-wins-six-awards-in-2021/,2022-01-26,Advans Ghana wins six awards in 2021,ghanamma.com
https://www.modernghana.com/news/1134781/world-banks-country-director-pierre-laportes.html,2022-01-27,"World Bank’s Country Director, Pierre Laporte’s address at Ghana's 73rd New Year School Opening at the University of Ghana, Legon",modernghana.com
https://citinewsroom.com/2022/01/more-ambitious-climate-plans-needed-ahead-of-cop27-unfccc-chief/,2022-01-27,More ambitious climate plans needed ahead of COP27 – UNFCCC Chief,citinewsroom.com
https://citinewsroom.com/2022/01/take-immediate-climate-action-to-save-earth-un-to-developed-countries/,2022-01-27,Take immediate climate action to save earth – UN to developed countries,citinewsroom.com
https://www.ghanamma.com/2022/01/27/more-ambitious-climate-plans-needed-ahead-of-cop27/,2022-01-27,More ambitious climate plans needed ahead of COP27,ghanamma.com
https://www.ghanamma.com/2022/01/27/take-immediate-climate-action-to-save-earth/,2022-01-27,Take immediate climate action to save earth,ghanamma.com
https://www.ghanamma.com/2022/01/27/dozens-die-as-storm-ana-hits-southern-africa-general-news/,2022-01-27,Dozens Die As Storm Ana Hits Southern Africa,ghanamma.com
https://www.ghanamma.com/2022/01/28/john-kerry-warns-top-polluters-are-not-on-a-good-track-to-combatting-climate-change/,2022-01-28,John Kerry warns top polluters are 'not on a good track' to combatting climate change,ghanamma.com
https://www.ghanabusinessnews.com/2022/01/28/president-donates-gh¢100000-00-to-appiatse-explosion-support-fund/,2022-01-28,"President donates GH¢100,000.00 to Appiatse Explosion Support Fund",ghanabusinessnews.com
https://thebftonline.com/2022/01/28/sustainability-corner-csr-reset-an-opportunity-to-do-better/,2022-01-28,Sustainability Corner; CSR Reset: An opportunity to do better,thebftonline.com
https://dailyguidenetwork.com/govt-improves-food-security/,2022-01-28,Govt Improves Food Security,dailyguidenetwork.com
https://thebftonline.com/2022/01/28/how-can-the-tourism-industry-achieve-net-zero/,2022-01-28,How can the tourism industry achieve net zero?,thebftonline.com
https://www.modernghana.com/news/1135156/rising-global-temperatures-spell-high-flood-risk.html,2022-01-28,Rising global temperatures spell high flood risk for river basins,modernghana.com
https://theheraldghana.com/ukraine-crisis-nord-stream-2-pipeline-could-be-axed-us-warns/,2022-01-28,"Ukraine Crisis: Nord Stream 2 Pipeline Could Be Axed, US Warns",theheraldghana.com
https://dailyguidenetwork.com/preventing-food-waste-to-help-achieve-sdg-12/,2022-01-29,Preventing Food Waste To Help Achieve SDG 12,dailyguidenetwork.com
https://thebftonline.com/2022/01/29/a-quarter-of-my-mind-the-cactus-chronicles-confessions-of-a-cactus-killer/,2022-01-29,A Quarter of My Mind: The Cactus Chronicles: Confessions of a Cactus Killer,thebftonline.com
https://newsghana.com.gh/institute-of-food-technologists-announces-winners-for-inaugural-seeding-the-future-global-food-system-challenge/,2022-01-28,Institute of Food Technologists Announces Winners for Inaugural Seeding The Future Global Food System Challenge,newsghana.com.gh
https://www.ghanamma.com/2022/01/29/preventing-food-waste-to-help-achieve-sdg-12/,2022-01-29,Preventing Food Waste To Help Achieve SDG 12,ghanamma.com
https://citinewsroom.com/2022/01/storm-ana-deadly-africa-storm-shows-climate-crisis-reality-un/,2022-01-29,Storm Ana: Deadly Africa storm shows climate crisis reality – UN,citinewsroom.com
https://newsone.com/4283117/rihanna-clara-lionel-foundation-donates-15000000-to-climate-justice-organizations/,2022-01-29,Rihanna’s Foundation Donates $15M To Nonprofits Focused On Climate Justice,newsone.com
https://www.ghanamma.com/2022/01/31/afdb-president-au-cssion-chair-discuss-africas-challenges-solutions/,2022-01-31,"AfDB President, AU C’ssion Chair discuss Africa’s challenges, solutions",ghanamma.com
https://www.modernghana.com/news/1135582/new-date-announced-for-commonwealth-heads-of-gover.html,2022-01-31,New date announced for Commonwealth Heads of Government Meeting,modernghana.com
https://citinewsroom.com/2022/01/stop-financing-fossil-fuel-projects-in-africa-environmental-coalition-to-afdb/,2022-01-31,Stop financing fossil fuel projects in Africa – Environmental coalition to AfDB,citinewsroom.com
https://www.ghanamma.com/2022/01/31/stop-financing-fossil-fuel-projects-in-africa/,2022-01-31,Stop financing fossil fuel projects in Africa,ghanamma.com
https://thebftonline.com/2022/01/31/insights-with-dzigbordi-k-dosoo-handling-confrontation-in-the-workplace/,2022-01-31,Insights with Dzigbordi K. Dosoo: Handling confrontation in the workplace,thebftonline.com
https://www.ghanamma.com/2022/02/01/korean-drama-snowdrop-coming-to-disney-in-february/,2022-02-01,Korean drama 'Snowdrop' coming to Disney+ in February,ghanamma.com
https://www.ghanamma.com/2022/02/01/government-urged-to-support-basket-weaving-in-upper-east-region/,2022-02-01,Government urged to support basket weaving in Upper East Region,ghanamma.com
https://www.ghanabusinessnews.com/2022/02/01/rosewood-stolen-in-cameroon-laundered-in-nigeria-and-exported-to-china/,2022-02-01,"Rosewood stolen in Cameroon, laundered in Nigeria and exported to China",ghanabusinessnews.com
https://thebftonline.com/2022/02/01/the-end-of-free-lunch-economics/,2022-02-01,The end of free-lunch economics,thebftonline.com
https://thenewcrusadingguideonline.com/stop-food-wastagedr-stella-duah-admonishes/,2022-02-01,“Stop Food Wastage”…Dr. Stella Duah Admonishes,thenewcrusadingguideonline.com
https://newsghana.com.gh/totalenergies-uganda-and-tanzania-launch-of-the-lake-albert-resources-development-project/,2022-02-01,TotalEnergies: Uganda and Tanzania: Launch of the Lake Albert Resources Development Project,newsghana.com.gh
https://newsone.com/4284409/who-is-yara-shahidi/,2022-02-02,5 Things You Didn’t Know About ‘Black-ish’ Star Yara Shahidi,newsone.com
https://thebftonline.com/2022/02/02/attempted-prophecies-atom-for-peace-atoning-for-sins/,2022-02-02,Attempted Prophecies: ‘Atom for peace’: atoning for sins,thebftonline.com
https://www.modernghana.com/news/1136184/govt-working-hard-to-improve-education-governance.html,2022-02-02,Gov't working hard to improve education governance and efficient service efficacy — Minister,modernghana.com
https://newsghana.com.gh/kigali-declaration-on-neglected-tropical-diseases-ntds/,2022-02-03,Kigali Declaration on Neglected Tropical Diseases (NTDs),newsghana.com.gh
https://newsghana.com.gh/protect-our-wetlands-pacja-pleads-with-governments/,2022-02-03,"Protect our Wetlands, PACJA pleads with governments",newsghana.com.gh
https://www.ghanamma.com/2022/02/03/the-world-cannot-afford-inaction-on-security-challenges-facing-west-africa/,2022-02-03,The World Cannot Afford Inaction On Security Challenges Facing West Africa,ghanamma.com
https://www.ghanabusinessnews.com/2022/02/03/afdb-gives-ghana-27m-grant-for-mini-grid-and-solar-pv-net-metering/,2022-02-03,AfDB gives Ghana $27m grant for mini grid and solar PV net metering,ghanabusinessnews.com
https://thebftonline.com/2022/02/03/gra-honours-ghana-link-for-bringing-icums/,2022-02-03,GRA honours Ghana Link for bringing ICUMS,thebftonline.com
https://www.ghanamma.com/2022/02/03/gcic-holds-orientation-for-cohort-6-climate-entrepreneurs-general-news/,2022-02-03,GCIC Holds Orientation For Cohort 6 Climate Entrepreneurs,ghanamma.com
https://thebftonline.com/2022/02/03/mandatory-vaccine-and-its-effect-on-international-tourism-part-ii/,2022-02-03,Mandatory vaccine and its effect on international tourism ( Part II),thebftonline.com
https://www.modernghana.com/news/1136478/banda-traditional-herbal-medicine-practitioners.html,2022-02-03,Banda traditional herbal medicine practitioners receive support,modernghana.com
https://www.ghanamma.com/2022/02/04/coups-us-ready-to-help-ghana-others-deal-with-security-threats/,2022-02-04,"Coups: US ready to help Ghana, others deal with security threats",ghanamma.com
https://citinewsroom.com/2022/02/twin-cities-project-to-plant-5000-fruit-trees-in-sekondi-takoradi/,2022-02-04,"Twin-Cities project to plant 5,000 fruit-trees in Sekondi-Takoradi",citinewsroom.com
https://www.ghanamma.com/2022/02/04/twin-cities-project-to-plant-5000-fruit-trees-in-sekondi-takoradi/,2022-02-04,"Twin-Cities project to plant 5,000 fruit-trees in Sekondi-Takoradi",ghanamma.com
https://www.ghanamma.com/2022/02/04/worried-wordle-may-go-behind-a-paywall-here-are-6-alternatives/,2022-02-04,Worried Wordle may go behind a paywall? Here are 6 alternatives.,ghanamma.com
https://www.ghanamma.com/2022/02/04/be-proactive-form-partnership-in-your-quest-to-save-earth/,2022-02-04,"Be proactive, form partnership in your quest to save earth",ghanamma.com
https://citinewsroom.com/2022/02/be-proactive-form-partnership-in-your-quest-to-save-earth-synd/,2022-02-04,"Be proactive, form partnership in your quest to save earth – SYND",citinewsroom.com
https://www.ghanamma.com/2022/02/04/experts-pandemic-prevention-strategies-far-less-costly-than-impact-of-outbreaks/,2022-02-04,Experts: Pandemic prevention strategies far less costly than impact of outbreaks,ghanamma.com
https://theheraldghana.com/moodys-downgrades-ghanas-rating-to-caa1-outlook-stable/,2022-02-04,Moody’s downgrades Ghana’s rating to Caa1; outlook stable,theheraldghana.com
https://www.ghanamma.com/2022/02/05/reformed-bandits-venture-into-lucrative-green-gram-farming/,2022-02-05,Reformed bandits venture into lucrative green gram farming,ghanamma.com
https://www.ghanamma.com/2022/02/05/mount-everests-highest-glacier-rapidly-losing-ice-this-is-why-it-matters/,2022-02-05,Mount Everest's highest glacier rapidly losing ice. This is why it matters,ghanamma.com
https://www.modernghana.com/news/1136709/climate-change-and-women-empowerment-livelihood.html,2022-02-05,Climate Change and Women Empowerment Livelihood project launched in Upper East,modernghana.com
https://www.ghanamma.com/2022/02/05/ghanas-economy-downgraded-by-moodys-from-b3-to-caa1-outlook-stable/,2022-02-05,"Ghana's economy downgraded by Moody's from B3 to Caa1, outlook stable",ghanamma.com
https://www.ghanamma.com/2022/02/05/ghanas-renowned-peace-under-stress-interior-minister/,2022-02-05,Ghana’s renowned peace under 'stress'– Interior Minister,ghanamma.com
https://www.modernghana.com/news/1136829/ghanas-renowned-peace-coming-under-stress-inter.html,2022-02-05,Ghana's renowned peace coming under stress – Interior Minister,modernghana.com
https://www.ghanabusinessnews.com/2022/02/05/stma-secures-e3m-to-implement-project/,2022-02-05,STMA secures €3m to implement project,ghanabusinessnews.com
https://www.ghanamma.com/2022/02/06/full-text-moodys-downgrades-ghanas-economy-from-b3-to-caa1-with-stable-outlook/,2022-02-06,FULL TEXT: Moody's downgrades Ghana’s economy from B3 to Caa1 with stable outlook,ghanamma.com
https://www.ghanamma.com/2022/02/06/ghanas-renowned-peace-under-stress-interior-minister-2/,2022-02-06,Ghana’s renowned peace under 'stress' – Interior Minister,ghanamma.com
https://www.modernghana.com/news/1136988/pakistan-bangladeshs-growing-trade-and-economic.html,2022-02-06,Pakistan-Bangladesh’s Growing Trade And Economic Ties,modernghana.com
https://www.modernghana.com/news/1137028/africa-cannot-outsource-its-healthcare-security.html,2022-02-06,“Africa cannot outsource its healthcare security to the benevolence of others” Akinwumi Adesina says at 35th AU Summit,modernghana.com
https://www.ghanamma.com/2022/02/07/govt-challenges-moodys-says-downgrade-of-ghana-smacks-of-contradiction/,2022-02-07,"Gov’t challenges Moody’s, says downgrade of Ghana smacks of contradiction",ghanamma.com
https://www.ghanamma.com/2022/02/07/govt-challenges-moodys-says-downgrade-of-ghana-smacks-of-contradiction-2/,2022-02-07,"Gov’t challenges Moody’s, says downgrade of Ghana smacks of contradiction",ghanamma.com
https://www.ghanamma.com/2022/02/07/government-challenges-moodys-downgrade-of-ghana/,2022-02-07,Government challenges Moody’s downgrade of Ghana,ghanamma.com
https://www.ghanamma.com/2022/02/07/the-global-problem-solving-paradox/,2022-02-07,The global problem-solving paradox,ghanamma.com
https://thebftonline.com/2022/02/07/creating-a-second-source-of-income_maxwell_investments_group_maxwell_ampong/,2022-02-07,Creating a second source of INCOME,thebftonline.com
https://www.ghanamma.com/2022/02/07/first-ever-prosecution-in-1988-iran-massacre-puts-spotlight-on-regime/,2022-02-07,First-ever prosecution in 1988 Iran massacre puts spotlight on regime,ghanamma.com
https://www.ghanamma.com/2022/02/07/stma-secures-e3m-for-projects/,2022-02-07,STMA Secures €3m For Projects,ghanamma.com
https://www.ghanamma.com/2022/02/07/epa-boss-vows-to-crack-whip-on-occupants-of-wetlands/,2022-02-07,EPA boss vows to crack whip on occupants of wetlands,ghanamma.com
https://www.modernghana.com/news/1137209/epa-boss-vows-to-go-after-occupants-of-wetlands.html,2022-02-07,EPA boss vows to go after occupants of wetlands,modernghana.com
https://www.ghanamma.com/2022/02/08/top-us-govt-advisor-lander-resigns-over-bullying-accusations/,2022-02-08,"Top US Gov't Advisor, Lander, Resigns Over Bullying Accusations",ghanamma.com
https://www.ghanamma.com/2022/02/08/your-2-5m-car-can-set-up-companies-but-you-wasted-it-on-vanity-ghanaians-descend-on-young-billionaire-cheddar-screenshots/,2022-02-08,"Your $2.5M car can set up companies but you wasted it on vanity"" - Ghanaians descend on young billionaire, Cheddar (Screenshots)",ghanamma.com
https://thebftonline.com/2022/02/08/outstandingbrands2022-crop-doctor-leading-innovation-in-agriculture/,2022-02-08,#OutstandingBrands2022: Crop Doctor – leading innovation in agriculture,thebftonline.com
https://www.ghanamma.com/2022/02/08/gcic-holds-orientation-for-cohort-6-climate-entrepreneurs/,2022-02-08,GCIC holds orientation for cohort 6 climate entrepreneurs,ghanamma.com
https://www.ghanamma.com/2022/02/08/samsung-to-use-recycled-fishing-nets-for-new-galaxy-phones/,2022-02-08,Samsung to use recycled fishing nets for new Galaxy phones,ghanamma.com
https://www.modernghana.com/news/1137459/ghana-to-receive-us1billion-support-from-world.html,2022-02-08,Ghana to receive US$1billion support from World Bank,modernghana.com
https://www.ghanamma.com/2022/02/08/world-bank-to-advance-us1billion-support-to-ghana/,2022-02-08,World Bank to advance $US1billion support to Ghana,ghanamma.com
https://www.ghanabusinessnews.com/2022/02/08/world-bank-to-advance-1b-support-to-ghana/,2022-02-08,World Bank to advance $1b support to Ghana,ghanabusinessnews.com
https://newsghana.com.gh/focus-the-au-summit-on-cop27-planning-pacja-urges-african-leaders/,2022-02-09,"Focus The AU Summit on COP27 planning, PACJA urges African leaders",newsghana.com.gh
https://newsghana.com.gh/herbal-practitioners-association-secures-us30k-grant-to-drive-the-herbal-industry/,2022-02-09,Herbal Practitioners Association secures US$30k grant to drive the herbal industry,newsghana.com.gh
https://newsghana.com.gh/creating-a-second-source-of-income/,2022-02-09,Creating a second source of INCOME,newsghana.com.gh
https://newsghana.com.gh/climate-change-and-women-empowerment-livelihood-project-launched-in-ue/,2022-02-09,Climate Change and Women Empowerment Livelihood project launched in UE,newsghana.com.gh
https://newsghana.com.gh/pacja-statement-to-the-35th-summit-of-heads-of-state-and-government-of-the-african-union-cop27-is-an-opportunity-africa-cannot-afford-to-miss/,2022-02-09,PACJA statement to the 35th Summit of Heads of State and Government of the African Union: COP27 is an opportunity Africa cannot afford to miss,newsghana.com.gh
https://www.ghanabusinessnews.com/2022/02/09/ghanas-nuclear-power-project-will-boost-stem-dr-yamoah/,2022-02-09,Ghana’s nuclear power project will boost STEM – Dr Yamoah,ghanabusinessnews.com
https://www.ghanabusinessnews.com/2022/02/09/stakeholders-urged-to-do-more-to-protect-wetlands-in-ghana/,2022-02-09,Stakeholders urged to do more to protect wetlands in Ghana,ghanabusinessnews.com
https://thebftonline.com/2022/02/09/a-balanced-response-to-inflation/,2022-02-09,A balanced response to inflation,thebftonline.com
https://theheraldghana.com/the-science-of-drinking-cold-water/,2022-02-09,The Science of drinking cold water,theheraldghana.com
